time,temperatura_avg
2011-01-01,25.6
2011-01-02,20.8
2011-01-03,19.4
2011-01-04,19.7
2011-01-05,21.2
2011-01-06,21.4
2011-01-07,22.9
2011-01-08,24.4
2011-01-09,24.5
2011-01-10,24.1
2011-01-11,24.4
2011-01-12,25.9
2011-01-13,24.6
2011-01-14,25.2
2011-01-15,25.1
2011-01-16,24.9
2011-01-17,21.9
2011-01-18,22.1
2011-01-19,23.4
2011-01-20,24.4
2011-01-21,25.2
2011-01-22,25.6
2011-01-23,25.4
2011-01-24,27.1
2011-01-25,26.0
2011-01-26,24.8
2011-01-27,24.7
2011-01-28,22.3
2011-01-29,22.7
2011-01-30,26.2
2011-01-31,28.3
2011-02-01,31.7
2011-02-02,27.2
2011-02-03,26.8
2011-02-04,28.1
2011-02-05,33.8
2011-02-06,21.3
2011-02-07,20.6
2011-02-08,21.3
2011-02-09,21.9
2011-02-10,24.2
2011-02-11,26.2
2011-02-12,20.7
2011-02-13,21.3
2011-02-14,21.4
2011-02-15,22.3
2011-02-16,24.5
2011-02-17,26.1
2011-02-18,24.3
2011-02-19,28.2
2011-02-20,25.3
2011-02-21,21.0
2011-02-22,19.1
2011-02-23,20.5
2011-02-24,22.8
2011-02-25,24.2
2011-02-26,25.0
2011-02-27,24.6
2011-02-28,24.8
2011-03-01,23.9
2011-03-02,20.3
2011-03-03,23.4
2011-03-04,22.0
2011-03-05,19.7
2011-03-06,20.1
2011-03-07,21.7
2011-03-08,23.8
2011-03-09,26.7
2011-03-10,23.9
2011-03-11,22.8
2011-03-12,24.8
2011-03-13,25.7
2011-03-14,21.0
2011-03-15,21.7
2011-03-16,22.6
2011-03-17,21.7
2011-03-18,21.2
2011-03-19,20.2
2011-03-20,21.7
2011-03-21,23.3
2011-03-22,24.4
2011-03-23,24.3
2011-03-24,22.4
2011-03-25,21.2
2011-03-26,18.6
2011-03-27,17.8
2011-03-28,19.8
2011-03-29,22.6
2011-03-30,23.1
2011-03-31,18.6
2011-04-01,20.8
2011-04-02,18.9
2011-04-03,20.4
2011-04-04,18.1
2011-04-05,17.8
2011-04-06,19.4
2011-04-07,19.3
2011-04-08,19.2
2011-04-09,21.8
2011-04-10,18.3
2011-04-11,17.1
2011-04-12,17.7
2011-04-13,18.8
2011-04-14,18.3
2011-04-15,18.2
2011-04-16,18.1
2011-04-17,16.9
2011-04-18,18.9
2011-04-19,18.6
2011-04-20,18.9
2011-04-21,20.1
2011-04-22,18.8
2011-04-23,16.6
2011-04-24,18.8
2011-04-25,18.5
2011-04-26,18.0
2011-04-27,16.9
2011-04-28,16.8
2011-04-29,17.4
2011-04-30,18.0
2011-05-01,16.8
2011-05-02,16.2
2011-05-03,16.0
2011-05-04,16.2
2011-05-05,15.6
2011-05-06,14.0
2011-05-07,14.8
2011-05-08,15.7
2011-05-09,13.6
2011-05-10,12.3
2011-05-11,11.2
2011-05-12,12.6
2011-05-13,15.7
2011-05-14,11.7
2011-05-15,12.8
2011-05-16,12.9
2011-05-17,13.4
2011-05-18,15.4
2011-05-19,16.1
2011-05-20,17.2
2011-05-21,17.6
2011-05-22,18.5
2011-05-23,17.6
2011-05-24,14.0
2011-05-25,12.1
2011-05-26,12.9
2011-05-27,12.8
2011-05-28,13.6
2011-05-29,14.7
2011-05-30,16.2
2011-05-31,17.9
2011-06-01,17.2
2011-06-02,14.6
2011-06-03,15.7
2011-06-04,14.8
2011-06-05,13.6
2011-06-06,11.8
2011-06-07,11.4
2011-06-08,10.2
2011-06-09,12.2
2011-06-10,13.3
2011-06-11,14.1
2011-06-12,14.3
2011-06-13,15.5
2011-06-14,15.8
2011-06-15,16.3
