time,temperatura_avg
1983-01-01,22.8
1983-01-02,20.8
1983-01-03,20.1
1983-01-04,21.8
1983-01-05,23.9
1983-01-06,21.6
1983-01-07,23.1
1983-01-08,33.4
1983-01-09,31.3
1983-01-10,27.6
1983-01-11,22.9
1983-01-12,19.2
1983-01-13,18.7
1983-01-14,20.1
1983-01-15,22.3
1983-01-16,22.4
1983-01-17,21.7
1983-01-18,20.0
1983-01-19,19.2
1983-01-20,22.2
1983-01-21,24.2
1983-01-22,23.2
1983-01-23,25.6
1983-01-24,21.2
1983-01-25,22.8
1983-01-26,23.3
1983-01-27,19.9
1983-01-28,21.6
1983-01-29,23.9
1983-01-30,25.8
1983-01-31,25.8
1983-02-01,27.4
1983-02-02,22.1
1983-02-03,23.9
1983-02-04,22.9
1983-02-05,25.0
1983-02-06,25.1
1983-02-07,26.9
1983-02-08,27.8
1983-02-09,23.8
1983-02-10,25.9
1983-02-11,23.6
1983-02-12,21.7
1983-02-13,23.9
1983-02-14,25.0
1983-02-15,24.4
1983-02-16,26.6
1983-02-17,21.5
1983-02-18,21.2
1983-02-19,21.6
1983-02-20,21.3
1983-02-21,21.8
1983-02-22,24.3
1983-02-23,24.4
1983-02-24,22.7
1983-02-25,23.4
1983-02-26,23.8
1983-02-27,24.1
1983-02-28,23.9
1983-03-01,26.3
1983-03-02,23.7
1983-03-03,25.3
1983-03-04,25.4
1983-03-05,26.8
1983-03-06,25.1
1983-03-07,25.8
1983-03-08,25.2
1983-03-09,27.2
1983-03-10,22.2
1983-03-11,21.7
1983-03-12,24.8
1983-03-13,21.9
1983-03-14,21.9
1983-03-15,19.8
1983-03-16,19.4
1983-03-17,20.4
1983-03-18,20.9
1983-03-19,23.6
1983-03-20,22.1
1983-03-21,21.4
1983-03-22,22.7
1983-03-23,24.3
1983-03-24,21.5
1983-03-25,19.9
1983-03-26,21.4
1983-03-27,20.8
1983-03-28,19.6
1983-03-29,21.0
1983-03-30,24.1
1983-03-31,21.5
1983-04-01,19.8
1983-04-02,18.4
1983-04-03,17.4
1983-04-04,20.2
1983-04-05,20.0
1983-04-06,15.3
1983-04-07,17.1
1983-04-08,16.6
1983-04-09,19.7
1983-04-10,22.2
1983-04-11,20.2
1983-04-12,18.9
1983-04-13,15.8
1983-04-14,16.6
1983-04-15,12.4
