time,temperatura_avg
1953-01-01,18.1
1953-01-02,21.6
1953-01-03,21.5
1953-01-04,23.3
1953-01-05,23.1
1953-01-06,20.1
1953-01-07,19.8
1953-01-08,19.8
1953-01-09,18.9
1953-01-10,18.9
1953-01-11,19.2
1953-01-12,18.2
1953-01-13,20.1
1953-01-14,21.5
1953-01-15,19.5
1953-01-16,19.1
1953-01-17,19.9
1953-01-18,22.2
1953-01-19,23.6
1953-01-20,22.4
1953-01-21,20.8
1953-01-22,20.0
1953-01-23,21.3
1953-01-24,21.8
1953-01-25,20.6
1953-01-26,20.9
1953-01-27,20.9
1953-01-28,22.1
1953-01-29,23.2
1953-01-30,24.1
1953-01-31,21.3
1953-02-01,22.2
1953-02-02,23.7
1953-02-03,23.5
1953-02-04,23.9
1953-02-05,23.6
1953-02-06,19.7
1953-02-07,20.6
1953-02-08,21.8
1953-02-09,19.8
1953-02-10,17.2
1953-02-11,18.4
1953-02-12,20.6
1953-02-13,20.3
1953-02-14,21.3
1953-02-15,22.1
1953-02-16,19.2
1953-02-17,20.8
1953-02-18,20.3
1953-02-19,19.9
1953-02-20,19.2
1953-02-21,19.7
1953-02-22,20.1
1953-02-23,20.3
1953-02-24,20.1
1953-02-25,21.1
1953-02-26,22.2
1953-02-27,23.1
1953-02-28,21.8
1953-03-01,20.9
1953-03-02,21.3
1953-03-03,23.2
1953-03-04,19.8
1953-03-05,22.3
1953-03-06,23.0
1953-03-07,23.2
1953-03-08,22.4
1953-03-09,22.6
1953-03-10,23.3
1953-03-11,19.2
1953-03-12,20.3
1953-03-13,19.9
1953-03-14,20.3
1953-03-15,20.6
1953-03-16,21.7
1953-03-17,21.9
1953-03-18,22.3
1953-03-19,18.1
1953-03-20,20.3
1953-03-21,22.5
1953-03-22,22.2
1953-03-23,22.7
1953-03-24,21.2
1953-03-25,16.4
1953-03-26,15.3
1953-03-27,14.6
1953-03-28,17.4
1953-03-29,21.3
1953-03-30,21.2
1953-03-31,18.9
1953-04-01,17.9
1953-04-02,19.2
1953-04-03,18.3
1953-04-04,16.8
1953-04-05,15.4
1953-04-06,18.1
1953-04-07,19.7
1953-04-08,21.2
1953-04-09,19.9
1953-04-10,19.2
1953-04-11,18.1
1953-04-12,20.6
1953-04-13,21.9
1953-04-14,20.8
1953-04-15,20.7
1953-04-16,21.2
1953-04-17,20.9
1953-04-18,19.1
1953-04-19,16.8
1953-04-20,18.4
1953-04-21,18.2
1953-04-22,17.6
1953-04-23,21.9
1953-04-24,20.1
1953-04-25,20.6
1953-04-26,22.8
1953-04-27,22.3
1953-04-28,18.8
1953-04-29,15.2
1953-04-30,15.8
1953-05-01,16.6
1953-05-02,17.8
1953-05-03,17.6
1953-05-04,16.3
1953-05-05,16.4
1953-05-06,18.6
1953-05-07,17.9
1953-05-08,16.2
1953-05-09,14.7
1953-05-10,16.4
1953-05-11,19.2
1953-05-12,20.7
1953-05-13,15.4
1953-05-14,14.7
1953-05-15,14.7
1953-05-16,14.6
1953-05-17,15.1
1953-05-18,16.2
1953-05-19,15.1
1953-05-20,11.7
1953-05-21,11.6
1953-05-22,12.3
1953-05-23,11.1
1953-05-24,9.9
1953-05-25,13.2
1953-05-26,14.2
1953-05-27,12.8
1953-05-28,11.9
1953-05-29,12.6
1953-05-30,12.7
1953-05-31,14.6
1953-06-01,
1953-06-02,
1953-06-03,
1953-06-04,
1953-06-05,
1953-06-06,
1953-06-07,
1953-06-08,10.8
1953-06-09,10.9
1953-06-10,
1953-06-11,
1953-06-12,14.6
1953-06-13,12.6
1953-06-14,
1953-06-15,
1953-06-16,
1953-06-17,
1953-06-18,
1953-06-19,
1953-06-20,
1953-06-21,
1953-06-22,11.2
1953-06-23,12.2
1953-06-24,
1953-06-25,
1953-06-26,10.2
1953-06-27,10.8
1953-06-28,10.7
1953-06-29,
1953-06-30,
1953-07-01,9.4
1953-07-02,10.5
1953-07-03,12.6
1953-07-04,10.7
1953-07-05,9.8
1953-07-06,12.4
1953-07-07,12.4
1953-07-08,10.6
1953-07-09,9.8
1953-07-10,8.8
1953-07-11,9.4
1953-07-12,11.2
1953-07-13,9.4
1953-07-14,13.8
1953-07-15,12.7
1953-07-16,13.1
1953-07-17,14.2
1953-07-18,9.4
1953-07-19,13.8
1953-07-20,12.7
1953-07-21,12.4
1953-07-22,15.4
1953-07-23,10.7
1953-07-24,10.4
1953-07-25,11.4
1953-07-26,11.8
1953-07-27,15.2
1953-07-28,9.7
1953-07-29,10.4
1953-07-30,11.9
1953-07-31,15.5
1953-08-01,13.1
1953-08-02,11.6
1953-08-03,15.7
1953-08-04,14.8
1953-08-05,11.6
1953-08-06,14.2
1953-08-07,14.2
1953-08-08,16.1
1953-08-09,14.4
1953-08-10,17.0
1953-08-11,11.2
1953-08-12,8.6
1953-08-13,8.9
1953-08-14,10.3
1953-08-15,14.5
1953-08-16,7.8
1953-08-17,8.9
1953-08-18,9.9
1953-08-19,13.1
1953-08-20,12.9
1953-08-21,13.1
1953-08-22,10.5
1953-08-23,10.9
1953-08-24,12.2
1953-08-25,11.5
1953-08-26,11.9
1953-08-27,10.8
1953-08-28,12.2
1953-08-29,12.2
1953-08-30,13.1
1953-08-31,19.2
1953-09-01,17.8
1953-09-02,15.2
1953-09-03,12.5
1953-09-04,12.6
1953-09-05,16.4
1953-09-06,22.2
1953-09-07,17.4
1953-09-08,23.0
1953-09-09,15.2
1953-09-10,10.7
1953-09-11,11.6
1953-09-12,11.6
1953-09-13,12.0
1953-09-14,14.3
1953-09-15,14.7
1953-09-16,16.7
1953-09-17,15.8
1953-09-18,16.6
1953-09-19,15.6
1953-09-20,12.6
1953-09-21,12.5
1953-09-22,13.1
1953-09-23,14.2
1953-09-24,15.8
1953-09-25,11.5
1953-09-26,11.6
1953-09-27,13.1
1953-09-28,14.2
1953-09-29,18.8
1953-09-30,17.9
1953-10-01,14.9
1953-10-02,18.7
1953-10-03,17.6
1953-10-04,17.2
1953-10-05,17.1
1953-10-06,16.2
1953-10-07,12.4
1953-10-08,12.6
1953-10-09,16.0
1953-10-10,13.1
1953-10-11,12.5
1953-10-12,13.1
1953-10-13,12.1
1953-10-14,14.8
1953-10-15,17.1
1953-10-16,17.3
1953-10-17,19.5
1953-10-18,14.4
1953-10-19,18.1
1953-10-20,21.1
1953-10-21,15.8
1953-10-22,14.6
1953-10-23,17.3
1953-10-24,16.7
1953-10-25,16.1
1953-10-26,15.4
1953-10-27,17.4
1953-10-28,19.6
1953-10-29,18.6
1953-10-30,16.9
1953-10-31,18.3
1953-11-01,17.9
