time,temperatura_avg
1966-01-01,19.8
1966-01-02,18.7
1966-01-03,22.0
1966-01-04,21.1
1966-01-05,19.9
1966-01-06,19.2
1966-01-07,21.2
1966-01-08,21.3
1966-01-09,21.7
1966-01-10,22.7
1966-01-11,24.0
1966-01-12,24.4
1966-01-13,21.4
1966-01-14,23.4
1966-01-15,24.7
1966-01-16,22.8
1966-01-17,22.8
1966-01-18,17.2
1966-01-19,19.4
1966-01-20,19.3
1966-01-21,19.2
1966-01-22,19.8
1966-01-23,20.8
1966-01-24,20.3
1966-01-25,22.5
1966-01-26,23.5
1966-01-27,24.0
1966-01-28,24.7
1966-01-29,25.4
1966-01-30,20.0
1966-01-31,20.1
1966-02-01,21.8
1966-02-02,22.3
1966-02-03,24.9
1966-02-04,24.1
1966-02-05,18.8
1966-02-06,19.4
1966-02-07,18.9
1966-02-08,19.8
1966-02-09,21.6
1966-02-10,22.6
1966-02-11,20.8
1966-02-12,21.6
1966-02-13,24.7
1966-02-14,24.5
1966-02-15,24.5
1966-02-16,19.1
1966-02-17,20.1
1966-02-18,18.9
1966-02-19,15.6
1966-02-20,17.5
1966-02-21,20.2
1966-02-22,22.4
1966-02-23,24.5
1966-02-24,21.4
1966-02-25,20.6
1966-02-26,20.3
1966-02-27,21.1
1966-02-28,21.0
1966-03-01,20.2
1966-03-02,19.6
1966-03-03,18.4
1966-03-04,18.6
1966-03-05,21.4
1966-03-06,22.6
1966-03-07,23.0
1966-03-08,24.7
1966-03-09,24.4
1966-03-10,21.0
1966-03-11,20.3
1966-03-12,23.1
1966-03-13,21.2
1966-03-14,21.1
1966-03-15,23.0
1966-03-16,20.6
1966-03-17,18.3
1966-03-18,19.2
1966-03-19,21.1
1966-03-20,22.3
1966-03-21,22.7
1966-03-22,21.1
1966-03-23,19.6
1966-03-24,19.3
1966-03-25,18.1
1966-03-26,14.6
1966-03-27,15.4
1966-03-28,15.7
1966-03-29,17.8
1966-03-30,20.6
1966-03-31,18.8
1966-04-01,18.1
1966-04-02,20.4
1966-04-03,23.4
1966-04-04,19.0
1966-04-05,20.1
1966-04-06,20.9
1966-04-07,23.0
1966-04-08,17.2
1966-04-09,14.2
1966-04-10,16.6
1966-04-11,19.7
1966-04-12,20.1
1966-04-13,21.2
1966-04-14,18.8
1966-04-15,21.9
1966-04-16,18.9
1966-04-17,19.7
1966-04-18,19.1
1966-04-19,19.1
1966-04-20,21.1
1966-04-21,20.8
1966-04-22,20.1
1966-04-23,16.5
1966-04-24,16.9
1966-04-25,13.7
1966-04-26,15.6
1966-04-27,13.2
1966-04-28,14.9
1966-04-29,13.8
1966-04-30,13.3
1966-05-01,14.9
1966-05-02,13.7
1966-05-03,15.9
