time,temperatura_avg
1992-01-01,22.5
1992-01-02,21.8
1992-01-03,22.1
1992-01-04,16.3
1992-01-05,17.7
1992-01-06,22.3
1992-01-07,20.8
1992-01-08,20.3
1992-01-09,19.1
1992-01-10,18.2
1992-01-11,21.3
1992-01-12,21.7
1992-01-13,23.3
1992-01-14,21.0
1992-01-15,21.6
1992-01-16,20.7
1992-01-17,19.3
1992-01-18,21.9
1992-01-19,23.6
1992-01-20,24.9
1992-01-21,25.6
1992-01-22,25.6
1992-01-23,23.6
1992-01-24,19.9
1992-01-25,21.7
1992-01-26,21.1
1992-01-27,22.4
1992-01-28,19.8
1992-01-29,18.4
1992-01-30,20.7
1992-01-31,22.5
1992-02-01,22.8
1992-02-02,23.8
1992-02-03,26.0
1992-02-04,20.6
1992-02-05,21.8
1992-02-06,22.4
1992-02-07,20.2
1992-02-08,19.0
1992-02-09,19.4
1992-02-10,23.3
1992-02-11,23.7
1992-02-12,23.8
1992-02-13,21.1
1992-02-14,19.3
1992-02-15,18.6
1992-02-16,19.3
1992-02-17,21.8
1992-02-18,24.4
1992-02-19,21.3
1992-02-20,22.3
1992-02-21,21.1
1992-02-22,25.9
1992-02-23,20.4
1992-02-24,17.7
1992-02-25,19.4
1992-02-26,19.6
1992-02-27,20.6
1992-02-28,20.4
1992-02-29,20.4
1992-03-01,21.9
1992-03-02,23.2
1992-03-03,23.4
1992-03-04,23.4
1992-03-05,22.7
1992-03-06,22.1
1992-03-07,21.4
1992-03-08,20.5
1992-03-09,21.6
1992-03-10,22.0
1992-03-11,23.0
1992-03-12,22.8
1992-03-13,21.9
1992-03-14,24.0
1992-03-15,23.4
1992-03-16,19.5
1992-03-17,19.1
1992-03-18,21.1
1992-03-19,19.8
1992-03-20,22.3
1992-03-21,21.9
1992-03-22,19.1
1992-03-23,19.8
1992-03-24,22.5
1992-03-25,20.5
1992-03-26,21.1
1992-03-27,22.4
1992-03-28,20.9
1992-03-29,20.2
1992-03-30,20.4
1992-03-31,19.9
1992-04-01,21.8
1992-04-02,21.7
1992-04-03,19.5
1992-04-04,19.7
1992-04-05,20.2
1992-04-06,21.3
1992-04-07,19.2
1992-04-08,15.7
1992-04-09,15.6
1992-04-10,16.6
1992-04-11,17.8
1992-04-12,18.3
1992-04-13,20.0
1992-04-14,20.2
1992-04-15,21.5
1992-04-16,18.7
1992-04-17,16.9
1992-04-18,16.9
1992-04-19,16.9
1992-04-20,20.5
1992-04-21,17.9
1992-04-22,16.2
1992-04-23,16.9
1992-04-24,14.4
1992-04-25,15.0
1992-04-26,17.6
1992-04-27,18.2
1992-04-28,16.9
1992-04-29,16.6
1992-04-30,16.2
1992-05-01,16.2
1992-05-02,16.9
1992-05-03,16.0
1992-05-04,16.8
1992-05-05,18.5
1992-05-06,19.2
1992-05-07,18.8
1992-05-08,18.9
1992-05-09,20.2
1992-05-10,18.1
1992-05-11,18.7
1992-05-12,17.6
1992-05-13,16.2
1992-05-14,15.2
1992-05-15,14.8
1992-05-16,15.6
1992-05-17,16.4
1992-05-18,14.9
1992-05-19,15.1
1992-05-20,14.7
1992-05-21,14.4
1992-05-22,13.3
1992-05-23,13.5
1992-05-24,12.4
1992-05-25,14.1
1992-05-26,14.6
1992-05-27,12.3
1992-05-28,14.5
1992-05-29,14.7
1992-05-30,15.1
1992-05-31,14.9
1992-06-01,16.4
1992-06-02,16.2
1992-06-03,12.6
1992-06-04,10.8
1992-06-05,11.6
1992-06-06,12.6
1992-06-07,12.6
1992-06-08,9.7
1992-06-09,9.6
1992-06-10,11.6
1992-06-11,11.4
1992-06-12,13.9
1992-06-13,12.7
1992-06-14,11.5
1992-06-15,13.2
1992-06-16,11.2
1992-06-17,13.9
1992-06-18,12.2
1992-06-19,12.7
1992-06-20,12.9
1992-06-21,12.8
1992-06-22,11.8
1992-06-23,12.1
1992-06-24,9.3
1992-06-25,11.1
1992-06-26,13.0
1992-06-27,14.5
1992-06-28,14.7
1992-06-29,12.6
1992-06-30,13.7
1992-07-01,15.3
1992-07-02,15.4
1992-07-03,18.6
1992-07-04,14.0
1992-07-05,12.9
1992-07-06,12.0
1992-07-07,12.2
1992-07-08,10.7
1992-07-09,10.5
1992-07-10,11.2
1992-07-11,10.2
1992-07-12,12.4
1992-07-13,12.9
1992-07-14,11.8
1992-07-15,11.7
1992-07-16,13.1
1992-07-17,13.9
1992-07-18,13.1
1992-07-19,11.9
1992-07-20,9.9
1992-07-21,10.4
1992-07-22,9.6
1992-07-23,11.7
1992-07-24,11.4
1992-07-25,13.5
1992-07-26,9.3
1992-07-27,11.5
1992-07-28,15.6
1992-07-29,14.1
1992-07-30,17.2
1992-07-31,14.0
1992-08-01,12.3
1992-08-02,12.9
1992-08-03,14.3
1992-08-04,12.4
1992-08-05,15.7
1992-08-06,14.5
1992-08-07,12.1
1992-08-08,11.7
1992-08-09,11.3
1992-08-10,15.1
1992-08-11,14.2
1992-08-12,14.4
1992-08-13,13.4
1992-08-14,14.7
1992-08-15,15.3
1992-08-16,14.3
1992-08-17,18.7
1992-08-18,10.8
1992-08-19,13.3
1992-08-20,10.7
1992-08-21,11.3
1992-08-22,12.4
1992-08-23,11.5
1992-08-24,9.3
1992-08-25,10.5
1992-08-26,10.6
1992-08-27,13.5
1992-08-28,11.5
1992-08-29,13.3
1992-08-30,14.2
1992-08-31,14.6
1992-09-01,15.6
1992-09-02,14.3
1992-09-03,13.1
1992-09-04,13.8
1992-09-05,13.3
1992-09-06,13.4
1992-09-07,16.6
1992-09-08,13.1
1992-09-09,11.8
1992-09-10,12.5
1992-09-11,16.9
1992-09-12,11.7
1992-09-13,11.0
1992-09-14,14.1
1992-09-15,
1992-09-16,
1992-09-17,
1992-09-18,14.2
1992-09-19,11.8
1992-09-20,12.1
1992-09-21,16.3
1992-09-22,17.0
1992-09-23,17.7
1992-09-24,18.1
1992-09-25,16.7
1992-09-26,13.4
1992-09-27,14.6
1992-09-28,17.4
1992-09-29,11.4
1992-09-30,14.6
1992-10-01,15.2
1992-10-02,14.9
1992-10-03,15.1
1992-10-04,15.7
1992-10-05,16.9
1992-10-06,17.2
1992-10-07,17.2
1992-10-08,18.2
1992-10-09,17.9
1992-10-10,16.9
1992-10-11,16.4
1992-10-12,14.8
1992-10-13,16.9
1992-10-14,17.6
1992-10-15,18.4
1992-10-16,18.1
1992-10-17,20.8
1992-10-18,15.5
1992-10-19,16.2
1992-10-20,12.7
1992-10-21,11.4
1992-10-22,13.8
1992-10-23,14.8
1992-10-24,17.5
1992-10-25,19.6
1992-10-26,16.9
1992-10-27,18.2
1992-10-28,19.8
1992-10-29,19.7
1992-10-30,20.9
1992-10-31,21.7
1992-11-01,17.8
1992-11-02,18.6
1992-11-03,19.0
1992-11-04,16.3
1992-11-05,16.6
1992-11-06,17.2
1992-11-07,17.1
1992-11-08,19.8
1992-11-09,20.2
1992-11-10,16.5
1992-11-11,14.0
1992-11-12,14.4
1992-11-13,16.0
1992-11-14,16.7
1992-11-15,18.7
1992-11-16,18.7
1992-11-17,19.0
1992-11-18,18.6
1992-11-19,21.6
1992-11-20,22.8
1992-11-21,20.2
1992-11-22,21.1
1992-11-23,23.9
1992-11-24,21.3
1992-11-25,20.7
1992-11-26,17.4
1992-11-27,20.4
1992-11-28,18.3
1992-11-29,14.8
1992-11-30,15.5
1992-12-01,17.1
1992-12-02,19.3
1992-12-03,20.2
1992-12-04,18.8
1992-12-05,20.9
1992-12-06,19.2
1992-12-07,18.0
1992-12-08,17.7
1992-12-09,18.3
1992-12-10,18.2
1992-12-11,18.3
1992-12-12,20.2
1992-12-13,21.8
1992-12-14,21.8
1992-12-15,20.2
1992-12-16,18.2
1992-12-17,20.0
1992-12-18,20.8
1992-12-19,22.0
1992-12-20,23.1
1992-12-21,23.0
1992-12-22,22.6
1992-12-23,24.7
1992-12-24,25.3
1992-12-25,23.2
1992-12-26,20.9
