time,temperatura_avg
1981-01-01,24.3
1981-01-02,24.7
1981-01-03,24.2
1981-01-04,22.0
1981-01-05,21.2
1981-01-06,22.3
1981-01-07,21.8
1981-01-08,23.8
1981-01-09,23.6
1981-01-10,23.8
1981-01-11,20.9
1981-01-12,20.6
1981-01-13,19.8
1981-01-14,20.3
1981-01-15,22.9
1981-01-16,24.2
1981-01-17,23.3
1981-01-18,24.8
1981-01-19,24.8
1981-01-20,22.3
1981-01-21,24.0
1981-01-22,21.7
1981-01-23,22.1
1981-01-24,24.7
1981-01-25,25.7
1981-01-26,25.3
1981-01-27,24.9
1981-01-28,24.3
1981-01-29,20.7
1981-01-30,22.2
1981-01-31,23.7
1981-02-01,22.5
1981-02-02,22.8
1981-02-03,23.5
1981-02-04,26.0
1981-02-05,23.8
1981-02-06,21.6
1981-02-07,21.6
1981-02-08,
1981-02-09,27.6
1981-02-10,23.0
1981-02-11,20.8
1981-02-12,21.0
1981-02-13,22.7
1981-02-14,24.7
1981-02-15,25.1
1981-02-16,26.7
1981-02-17,25.2
1981-02-18,22.8
1981-02-19,20.5
1981-02-20,20.4
1981-02-21,21.3
1981-02-22,20.4
1981-02-23,20.3
1981-02-24,20.0
1981-02-25,21.2
1981-02-26,22.6
1981-02-27,21.6
1981-02-28,21.5
1981-03-01,22.4
1981-03-02,24.5
1981-03-03,22.7
1981-03-04,22.2
1981-03-05,21.2
1981-03-06,19.0
1981-03-07,19.3
1981-03-08,21.8
1981-03-09,23.3
1981-03-10,19.7
1981-03-11,21.3
1981-03-12,21.2
1981-03-13,19.6
1981-03-14,19.2
1981-03-15,19.4
1981-03-16,20.8
1981-03-17,21.2
1981-03-18,21.0
1981-03-19,22.7
1981-03-20,27.7
1981-03-21,20.4
1981-03-22,21.3
1981-03-23,20.8
1981-03-24,22.0
1981-03-25,20.6
1981-03-26,18.7
1981-03-27,19.8
1981-03-28,19.8
1981-03-29,21.3
1981-03-30,22.7
1981-03-31,21.4
1981-04-01,21.8
1981-04-02,22.5
1981-04-03,21.6
1981-04-04,21.5
1981-04-05,22.0
1981-04-06,21.8
1981-04-07,20.0
1981-04-08,20.0
1981-04-09,22.6
1981-04-10,18.7
1981-04-11,17.7
1981-04-12,17.2
1981-04-13,19.7
1981-04-14,16.8
1981-04-15,18.8
1981-04-16,20.8
1981-04-17,18.5
1981-04-18,18.2
1981-04-19,20.7
1981-04-20,19.3
1981-04-21,18.2
1981-04-22,19.0
1981-04-23,20.8
1981-04-24,22.2
1981-04-25,18.8
1981-04-26,16.2
1981-04-27,19.2
