time,temperatura_avg
1989-01-01,20.3
1989-01-02,20.5
1989-01-03,20.6
1989-01-04,22.8
1989-01-05,23.2
1989-01-06,20.2
1989-01-07,21.5
1989-01-08,22.7
1989-01-09,24.7
1989-01-10,24.8
1989-01-11,21.3
1989-01-12,19.9
1989-01-13,19.7
1989-01-14,21.4
1989-01-15,21.9
1989-01-16,22.9
1989-01-17,23.2
1989-01-18,21.4
1989-01-19,21.2
1989-01-20,23.7
1989-01-21,20.8
1989-01-22,18.9
1989-01-23,20.2
1989-01-24,21.2
1989-01-25,21.4
1989-01-26,22.0
1989-01-27,22.3
1989-01-28,22.4
1989-01-29,21.1
1989-01-30,22.3
1989-01-31,22.2
1989-02-01,20.2
1989-02-02,19.9
1989-02-03,22.9
1989-02-04,20.4
1989-02-05,19.6
1989-02-06,20.9
1989-02-07,23.0
1989-02-08,23.9
1989-02-09,26.5
1989-02-10,22.8
1989-02-11,23.2
1989-02-12,23.5
1989-02-13,23.9
1989-02-14,21.9
1989-02-15,23.3
1989-02-16,24.9
1989-02-17,23.0
1989-02-18,23.7
1989-02-19,20.9
1989-02-20,18.3
1989-02-21,20.6
1989-02-22,21.8
1989-02-23,22.8
1989-02-24,22.7
1989-02-25,23.2
1989-02-26,21.2
1989-02-27,22.2
1989-02-28,22.2
1989-03-01,22.6
1989-03-02,21.9
1989-03-03,21.8
1989-03-04,20.8
1989-03-05,22.4
1989-03-06,23.5
1989-03-07,23.4
1989-03-08,24.9
1989-03-09,25.2
1989-03-10,25.6
1989-03-11,22.1
1989-03-12,23.4
1989-03-13,22.9
1989-03-14,19.8
1989-03-15,18.8
1989-03-16,19.4
1989-03-17,19.6
1989-03-18,21.3
1989-03-19,21.0
1989-03-20,20.0
1989-03-21,22.3
1989-03-22,21.7
1989-03-23,22.6
1989-03-24,20.2
1989-03-25,19.7
1989-03-26,18.1
1989-03-27,15.6
1989-03-28,17.3
1989-03-29,17.6
1989-03-30,20.3
1989-03-31,19.6
1989-04-01,20.5
1989-04-02,20.6
1989-04-03,21.7
1989-04-04,22.8
1989-04-05,21.9
1989-04-06,21.5
1989-04-07,18.0
1989-04-08,18.6
1989-04-09,18.8
1989-04-10,18.4
1989-04-11,20.2
1989-04-12,19.2
1989-04-13,17.6
1989-04-14,19.2
1989-04-15,18.8
1989-04-16,19.1
1989-04-17,18.7
1989-04-18,18.8
1989-04-19,17.3
1989-04-20,18.8
1989-04-21,18.7
1989-04-22,16.8
1989-04-23,19.4
1989-04-24,19.9
1989-04-25,19.5
1989-04-26,20.1
1989-04-27,18.7
1989-04-28,18.9
1989-04-29,17.8
1989-04-30,17.4
1989-05-01,17.3
1989-05-02,16.4
1989-05-03,15.9
1989-05-04,18.0
1989-05-05,17.5
1989-05-06,17.1
1989-05-07,19.2
1989-05-08,18.4
1989-05-09,17.7
1989-05-10,17.1
1989-05-11,18.4
1989-05-12,17.4
1989-05-13,16.0
1989-05-14,15.9
1989-05-15,17.4
1989-05-16,16.6
1989-05-17,18.2
1989-05-18,18.9
1989-05-19,19.7
1989-05-20,16.2
1989-05-21,15.1
1989-05-22,13.7
1989-05-23,12.6
1989-05-24,12.8
1989-05-25,12.8
1989-05-26,15.1
1989-05-27,16.4
1989-05-28,15.5
1989-05-29,16.3
1989-05-30,15.7
1989-05-31,10.4
1989-06-01,9.8
1989-06-02,12.8
1989-06-03,13.8
1989-06-04,14.5
1989-06-05,14.1
1989-06-06,10.9
1989-06-07,11.6
1989-06-08,11.8
1989-06-09,10.9
1989-06-10,11.4
