time,temperatura_avg
1956-01-01,19.4
1956-01-02,20.6
1956-01-03,20.3
1956-01-04,22.7
1956-01-05,18.0
1956-01-06,18.6
1956-01-07,20.3
1956-01-08,21.9
1956-01-09,22.9
1956-01-10,22.9
1956-01-11,20.6
1956-01-12,21.5
1956-01-13,23.7
1956-01-14,24.2
1956-01-15,26.3
1956-01-16,24.6
1956-01-17,24.1
1956-01-18,23.7
1956-01-19,23.7
1956-01-20,21.7
1956-01-21,21.4
1956-01-22,20.6
1956-01-23,19.7
1956-01-24,21.7
1956-01-25,22.0
1956-01-26,20.6
1956-01-27,20.2
1956-01-28,21.4
1956-01-29,20.7
1956-01-30,20.6
1956-01-31,20.6
1956-02-01,20.8
1956-02-02,21.6
1956-02-03,20.6
1956-02-04,21.4
1956-02-05,21.3
1956-02-06,21.1
1956-02-07,21.8
1956-02-08,21.8
1956-02-09,22.0
1956-02-10,22.3
1956-02-11,22.2
1956-02-12,23.1
1956-02-13,24.4
1956-02-14,23.2
1956-02-15,23.3
1956-02-16,22.2
1956-02-17,23.3
1956-02-18,22.7
1956-02-19,23.9
1956-02-20,23.2
1956-02-21,22.2
1956-02-22,23.2
1956-02-23,24.9
1956-02-24,24.6
1956-02-25,22.9
1956-02-26,21.4
1956-02-27,21.3
1956-02-28,21.6
1956-02-29,21.6
1956-03-01,22.5
1956-03-02,24.2
1956-03-03,25.0
1956-03-04,25.1
1956-03-05,24.1
1956-03-06,24.4
1956-03-07,25.9
1956-03-08,20.4
1956-03-09,19.1
1956-03-10,20.3
1956-03-11,21.7
1956-03-12,23.9
1956-03-13,24.6
1956-03-14,22.5
1956-03-15,21.3
1956-03-16,21.1
1956-03-17,21.3
1956-03-18,18.8
1956-03-19,19.8
1956-03-20,20.4
1956-03-21,19.5
1956-03-22,21.6
1956-03-23,21.9
1956-03-24,21.4
1956-03-25,21.3
1956-03-26,21.2
1956-03-27,20.5
1956-03-28,20.8
1956-03-29,21.5
1956-03-30,23.2
1956-03-31,22.2
1956-04-01,23.0
1956-04-02,20.2
1956-04-03,20.9
1956-04-04,21.4
1956-04-05,20.0
1956-04-06,18.9
1956-04-07,19.4
1956-04-08,20.9
1956-04-09,20.3
1956-04-10,19.0
1956-04-11,19.2
1956-04-12,20.8
1956-04-13,23.9
1956-04-14,21.9
1956-04-15,19.2
1956-04-16,20.4
1956-04-17,22.1
1956-04-18,17.1
1956-04-19,16.7
1956-04-20,14.8
1956-04-21,13.7
1956-04-22,13.9
1956-04-23,15.1
1956-04-24,17.6
1956-04-25,18.2
1956-04-26,16.4
1956-04-27,16.8
1956-04-28,16.9
1956-04-29,18.9
1956-04-30,18.9
1956-05-01,18.9
