time,temperatura_avg
2001-01-01,22.4
2001-01-02,24.4
2001-01-03,26.1
2001-01-04,25.6
2001-01-05,24.8
2001-01-06,24.1
2001-01-07,22.3
2001-01-08,20.7
2001-01-09,20.3
2001-01-10,20.4
2001-01-11,23.6
2001-01-12,25.2
2001-01-13,22.6
2001-01-14,24.9
2001-01-15,25.7
2001-01-16,22.1
2001-01-17,22.3
2001-01-18,21.1
2001-01-19,22.7
2001-01-20,24.0
2001-01-21,24.8
2001-01-22,27.0
2001-01-23,27.0
2001-01-24,27.4
2001-01-25,25.6
2001-01-26,26.2
2001-01-27,24.6
2001-01-28,23.4
2001-01-29,24.8
2001-01-30,21.8
2001-01-31,20.5
2001-02-01,23.3
2001-02-02,23.8
2001-02-03,25.0
2001-02-04,25.9
2001-02-05,22.2
2001-02-06,21.9
2001-02-07,22.4
2001-02-08,23.9
2001-02-09,25.6
2001-02-10,21.1
2001-02-11,21.9
2001-02-12,24.7
2001-02-13,27.2
2001-02-14,21.9
2001-02-15,20.1
2001-02-16,19.8
2001-02-17,21.3
2001-02-18,21.7
2001-02-19,22.2
2001-02-20,22.6
2001-02-21,23.9
2001-02-22,23.9
2001-02-23,25.0
2001-02-24,25.8
2001-02-25,24.8
2001-02-26,25.1
2001-02-27,26.2
2001-02-28,24.9
2001-03-01,21.6
2001-03-02,22.9
2001-03-03,21.2
2001-03-04,22.3
2001-03-05,22.4
2001-03-06,23.3
2001-03-07,22.7
2001-03-08,23.3
2001-03-09,22.8
2001-03-10,24.1
2001-03-11,21.7
2001-03-12,22.6
2001-03-13,21.1
2001-03-14,21.8
2001-03-15,22.7
2001-03-16,23.5
2001-03-17,19.6
2001-03-18,20.9
2001-03-19,22.3
2001-03-20,23.8
2001-03-21,20.2
2001-03-22,20.7
2001-03-23,22.2
2001-03-24,23.0
2001-03-25,21.7
2001-03-26,21.6
2001-03-27,20.7
2001-03-28,17.9
2001-03-29,18.8
2001-03-30,19.2
2001-03-31,20.2
2001-04-01,21.7
2001-04-02,19.3
2001-04-03,18.2
2001-04-04,20.4
2001-04-05,20.2
2001-04-06,21.6
2001-04-07,22.1
2001-04-08,22.2
2001-04-09,20.8
2001-04-10,19.1
2001-04-11,18.1
2001-04-12,15.4
2001-04-13,16.1
2001-04-14,18.9
2001-04-15,19.9
2001-04-16,20.9
2001-04-17,22.1
2001-04-18,21.3
2001-04-19,22.9
2001-04-20,18.3
2001-04-21,17.3
2001-04-22,16.8
2001-04-23,17.3
2001-04-24,18.1
2001-04-25,19.7
2001-04-26,18.3
2001-04-27,19.4
2001-04-28,18.3
2001-04-29,17.3
2001-04-30,16.9
2001-05-01,17.1
2001-05-02,15.2
2001-05-03,15.9
2001-05-04,17.4
2001-05-05,15.2
2001-05-06,16.3
2001-05-07,15.2
2001-05-08,15.8
2001-05-09,16.1
2001-05-10,15.3
2001-05-11,15.0
2001-05-12,14.5
2001-05-13,15.4
2001-05-14,16.4
2001-05-15,18.3
2001-05-16,19.0
2001-05-17,15.3
2001-05-18,13.3
2001-05-19,12.3
2001-05-20,14.2
2001-05-21,15.6
2001-05-22,13.5
2001-05-23,14.4
2001-05-24,13.7
2001-05-25,12.8
2001-05-26,14.2
2001-05-27,14.2
2001-05-28,13.8
2001-05-29,12.5
2001-05-30,12.1
2001-05-31,12.9
2001-06-01,13.4
2001-06-02,13.8
2001-06-03,13.2
2001-06-04,13.9
2001-06-05,14.4
2001-06-06,16.1
2001-06-07,17.0
2001-06-08,17.8
2001-06-09,14.7
2001-06-10,15.7
2001-06-11,15.5
2001-06-12,16.8
2001-06-13,15.7
2001-06-14,11.6
2001-06-15,11.7
2001-06-16,13.4
2001-06-17,12.4
2001-06-18,12.2
2001-06-19,13.7
2001-06-20,12.9
2001-06-21,13.8
2001-06-22,13.6
2001-06-23,13.6
2001-06-24,13.8
2001-06-25,13.3
2001-06-26,15.2
2001-06-27,13.2
2001-06-28,12.6
2001-06-29,12.9
2001-06-30,12.4
2001-07-01,12.8
2001-07-02,12.9
2001-07-03,12.5
2001-07-04,12.7
2001-07-05,13.3
2001-07-06,10.2
2001-07-07,10.7
2001-07-08,9.7
2001-07-09,11.2
2001-07-10,15.1
2001-07-11,13.7
2001-07-12,12.7
2001-07-13,15.1
2001-07-14,13.5
2001-07-15,14.1
2001-07-16,13.1
2001-07-17,12.0
2001-07-18,13.6
2001-07-19,12.9
2001-07-20,12.9
2001-07-21,13.0
2001-07-22,12.8
2001-07-23,12.2
2001-07-24,14.1
2001-07-25,14.6
2001-07-26,14.7
2001-07-27,13.8
2001-07-28,13.6
2001-07-29,13.8
2001-07-30,12.7
2001-07-31,14.4
2001-08-01,11.7
2001-08-02,12.3
2001-08-03,13.9
2001-08-04,15.4
2001-08-05,17.1
2001-08-06,12.1
2001-08-07,13.7
2001-08-08,12.9
2001-08-09,13.4
2001-08-10,14.6
2001-08-11,14.1
2001-08-12,14.1
2001-08-13,13.7
2001-08-14,14.2
2001-08-15,17.0
2001-08-16,18.7
2001-08-17,12.5
2001-08-18,12.4
2001-08-19,14.3
2001-08-20,15.6
2001-08-21,13.3
2001-08-22,12.2
2001-08-23,10.9
2001-08-24,12.7
2001-08-25,16.0
2001-08-26,12.7
2001-08-27,10.8
2001-08-28,13.7
2001-08-29,12.6
2001-08-30,12.5
2001-08-31,12.9
2001-09-01,14.2
2001-09-02,15.1
2001-09-03,16.2
2001-09-04,16.5
2001-09-05,13.1
2001-09-06,14.9
2001-09-07,17.2
2001-09-08,18.6
2001-09-09,15.6
2001-09-10,15.9
2001-09-11,18.4
2001-09-12,16.1
2001-09-13,15.4
2001-09-14,16.8
2001-09-15,16.8
2001-09-16,19.9
2001-09-17,18.7
2001-09-18,19.8
2001-09-19,20.3
2001-09-20,19.8
2001-09-21,18.5
2001-09-22,19.4
2001-09-23,19.0
2001-09-24,22.3
2001-09-25,18.7
2001-09-26,15.2
2001-09-27,15.4
2001-09-28,15.4
2001-09-29,17.8
2001-09-30,19.8
2001-10-01,20.6
2001-10-02,19.1
2001-10-03,17.5
2001-10-04,15.1
2001-10-05,16.4
2001-10-06,20.3
2001-10-07,15.2
2001-10-08,14.9
2001-10-09,15.4
2001-10-10,17.9
2001-10-11,16.6
2001-10-12,19.1
2001-10-13,19.0
2001-10-14,16.1
2001-10-15,17.1
2001-10-16,19.7
2001-10-17,20.7
2001-10-18,19.6
2001-10-19,14.4
2001-10-20,15.2
2001-10-21,16.3
2001-10-22,18.4
2001-10-23,20.2
2001-10-24,23.1
2001-10-25,23.0
2001-10-26,21.0
2001-10-27,18.0
2001-10-28,22.1
2001-10-29,20.4
2001-10-30,20.4
2001-10-31,20.8
2001-11-01,19.1
2001-11-02,18.1
2001-11-03,17.8
2001-11-04,19.9
2001-11-05,21.9
2001-11-06,20.9
2001-11-07,16.3
2001-11-08,16.3
2001-11-09,17.7
2001-11-10,20.6
2001-11-11,16.6
2001-11-12,15.7
2001-11-13,16.6
2001-11-14,19.3
2001-11-15,19.6
2001-11-16,18.4
2001-11-17,22.6
2001-11-18,18.3
2001-11-19,15.3
2001-11-20,14.9
2001-11-21,16.3
2001-11-22,17.2
2001-11-23,19.3
2001-11-24,23.2
2001-11-25,27.8
2001-11-26,23.3
2001-11-27,19.5
2001-11-28,19.4
2001-11-29,21.3
2001-11-30,22.6
2001-12-01,21.2
2001-12-02,23.4
2001-12-03,25.1
2001-12-04,19.6
2001-12-05,18.5
2001-12-06,22.9
2001-12-07,19.9
2001-12-08,17.3
2001-12-09,20.7
2001-12-10,23.5
2001-12-11,19.7
2001-12-12,20.2
2001-12-13,23.3
2001-12-14,22.1
2001-12-15,19.2
2001-12-16,20.3
2001-12-17,21.8
2001-12-18,21.6
2001-12-19,22.2
2001-12-20,25.6
2001-12-21,22.2
2001-12-22,22.9
2001-12-23,24.3
2001-12-24,26.6
2001-12-25,26.4
2001-12-26,20.6
2001-12-27,18.4
2001-12-28,23.0
2001-12-29,24.9
2001-12-30,22.7
2001-12-31,25.6
