time,temperatura_avg
1996-01-01,24.4
1996-01-02,20.3
1996-01-03,18.4
1996-01-04,18.9
1996-01-05,19.9
1996-01-06,19.1
1996-01-07,20.9
1996-01-08,21.8
1996-01-09,20.8
1996-01-10,21.2
1996-01-11,20.8
1996-01-12,21.3
1996-01-13,22.2
1996-01-14,23.3
1996-01-15,24.1
1996-01-16,21.3
1996-01-17,22.2
1996-01-18,25.2
1996-01-19,23.7
1996-01-20,24.8
1996-01-21,20.0
1996-01-22,21.1
1996-01-23,21.4
1996-01-24,24.1
1996-01-25,24.6
1996-01-26,22.9
1996-01-27,24.4
1996-01-28,22.7
1996-01-29,23.6
1996-01-30,21.5
1996-01-31,25.8
1996-02-01,24.2
1996-02-02,23.5
1996-02-03,21.3
1996-02-04,24.2
1996-02-05,24.7
1996-02-06,22.3
1996-02-07,23.4
1996-02-08,21.0
1996-02-09,19.1
1996-02-10,17.4
1996-02-11,19.2
1996-02-12,17.2
1996-02-13,17.1
1996-02-14,19.2
1996-02-15,19.1
1996-02-16,18.1
1996-02-17,20.5
1996-02-18,22.0
1996-02-19,22.2
1996-02-20,20.0
1996-02-21,20.8
1996-02-22,21.0
1996-02-23,21.2
1996-02-24,21.2
1996-02-25,19.9
1996-02-26,22.4
1996-02-27,24.7
1996-02-28,22.7
1996-02-29,18.8
1996-03-01,21.3
1996-03-02,20.6
1996-03-03,22.8
1996-03-04,21.7
1996-03-05,21.1
1996-03-06,21.9
1996-03-07,19.6
1996-03-08,18.3
1996-03-09,17.8
1996-03-10,18.3
1996-03-11,20.8
1996-03-12,20.8
1996-03-13,22.5
1996-03-14,20.7
1996-03-15,21.9
1996-03-16,23.3
1996-03-17,20.1
1996-03-18,18.2
1996-03-19,20.4
1996-03-20,18.4
1996-03-21,18.6
1996-03-22,18.6
1996-03-23,20.1
1996-03-24,21.1
1996-03-25,20.8
1996-03-26,20.9
1996-03-27,21.3
1996-03-28,20.7
1996-03-29,22.5
1996-03-30,23.4
1996-03-31,19.9
1996-04-01,20.1
1996-04-02,19.9
1996-04-03,19.6
1996-04-04,18.8
1996-04-05,19.4
1996-04-06,21.3
1996-04-07,21.7
1996-04-08,18.1
1996-04-09,17.2
1996-04-10,15.2
1996-04-11,13.7
1996-04-12,16.3
1996-04-13,17.7
1996-04-14,17.9
1996-04-15,16.9
1996-04-16,16.9
1996-04-17,14.8
1996-04-18,12.6
1996-04-19,14.7
1996-04-20,15.1
1996-04-21,17.8
1996-04-22,17.6
1996-04-23,19.2
1996-04-24,19.9
1996-04-25,20.1
1996-04-26,20.3
1996-04-27,20.2
1996-04-28,15.2
1996-04-29,17.2
1996-04-30,17.8
1996-05-01,18.9
1996-05-02,19.7
1996-05-03,18.9
1996-05-04,19.4
1996-05-05,19.6
1996-05-06,18.3
1996-05-07,18.9
1996-05-08,16.5
1996-05-09,16.9
1996-05-10,19.4
1996-05-11,21.4
1996-05-12,19.4
1996-05-13,15.7
1996-05-14,13.6
1996-05-15,16.2
1996-05-16,16.2
1996-05-17,14.8
1996-05-18,15.4
1996-05-19,16.6
1996-05-20,15.7
1996-05-21,11.8
1996-05-22,13.9
1996-05-23,15.2
1996-05-24,15.0
1996-05-25,14.7
1996-05-26,14.2
1996-05-27,13.9
1996-05-28,14.4
1996-05-29,14.0
1996-05-30,14.5
1996-05-31,14.4
1996-06-01,17.7
1996-06-02,14.8
1996-06-03,18.1
1996-06-04,17.3
1996-06-05,14.1
1996-06-06,13.7
1996-06-07,12.8
1996-06-08,11.3
1996-06-09,11.8
1996-06-10,13.8
1996-06-11,13.2
1996-06-12,12.6
1996-06-13,12.6
1996-06-14,12.2
1996-06-15,14.1
1996-06-16,13.9
1996-06-17,13.9
1996-06-18,14.6
1996-06-19,14.4
1996-06-20,13.8
1996-06-21,13.0
1996-06-22,15.2
1996-06-23,15.6
1996-06-24,13.6
1996-06-25,12.3
1996-06-26,13.2
1996-06-27,11.8
1996-06-28,12.3
1996-06-29,14.7
1996-06-30,12.6
1996-07-01,12.3
1996-07-02,12.8
1996-07-03,10.8
1996-07-04,12.6
1996-07-05,15.4
1996-07-06,13.7
1996-07-07,12.4
1996-07-08,9.6
1996-07-09,10.8
1996-07-10,10.7
1996-07-11,10.4
1996-07-12,10.9
1996-07-13,10.9
1996-07-14,10.9
1996-07-15,10.7
1996-07-16,9.8
1996-07-17,10.4
1996-07-18,12.0
1996-07-19,15.4
1996-07-20,13.0
1996-07-21,10.7
1996-07-22,12.4
1996-07-23,15.7
