time,temperatura_avg
1961-01-01,21.6
1961-01-02,21.3
1961-01-03,18.9
1961-01-04,22.3
1961-01-05,20.9
1961-01-06,21.1
1961-01-07,21.3
1961-01-08,20.6
1961-01-09,21.7
1961-01-10,22.9
1961-01-11,23.6
1961-01-12,22.9
1961-01-13,21.7
1961-01-14,19.7
1961-01-15,18.4
1961-01-16,19.2
1961-01-17,19.4
1961-01-18,19.6
1961-01-19,20.0
1961-01-20,19.8
1961-01-21,17.9
1961-01-22,19.7
1961-01-23,21.1
1961-01-24,21.7
1961-01-25,22.2
1961-01-26,22.8
1961-01-27,25.3
1961-01-28,26.3
1961-01-29,28.6
1961-01-30,22.4
1961-01-31,24.6
1961-02-01,20.7
1961-02-02,19.2
1961-02-03,18.1
1961-02-04,20.9
1961-02-05,22.9
1961-02-06,23.6
1961-02-07,24.7
1961-02-08,23.4
1961-02-09,19.8
1961-02-10,18.1
1961-02-11,19.3
1961-02-12,19.9
1961-02-13,20.8
1961-02-14,21.3
1961-02-15,21.8
1961-02-16,20.9
1961-02-17,22.2
1961-02-18,21.4
1961-02-19,21.1
1961-02-20,21.4
1961-02-21,22.0
1961-02-22,24.0
1961-02-23,26.1
1961-02-24,23.2
1961-02-25,23.3
1961-02-26,22.4
1961-02-27,21.7
1961-02-28,22.2
1961-03-01,20.0
1961-03-02,23.3
1961-03-03,16.5
1961-03-04,19.4
1961-03-05,19.3
1961-03-06,20.7
1961-03-07,23.2
1961-03-08,22.5
1961-03-09,23.7
1961-03-10,18.6
1961-03-11,18.3
1961-03-12,18.9
1961-03-13,18.2
1961-03-14,21.4
1961-03-15,23.1
1961-03-16,22.1
1961-03-17,21.7
1961-03-18,20.8
1961-03-19,21.6
1961-03-20,21.7
1961-03-21,21.7
1961-03-22,21.3
1961-03-23,23.1
1961-03-24,20.5
1961-03-25,22.7
1961-03-26,21.4
1961-03-27,20.3
1961-03-28,21.4
1961-03-29,21.2
1961-03-30,21.7
1961-03-31,23.9
1961-04-01,20.2
1961-04-02,19.1
1961-04-03,20.1
1961-04-04,20.2
1961-04-05,19.9
1961-04-06,19.4
1961-04-07,20.3
1961-04-08,19.7
1961-04-09,19.1
1961-04-10,20.8
1961-04-11,21.9
1961-04-12,20.7
1961-04-13,19.7
1961-04-14,20.0
1961-04-15,17.0
1961-04-16,16.0
1961-04-17,16.1
1961-04-18,16.2
1961-04-19,19.1
1961-04-20,19.0
1961-04-21,18.7
1961-04-22,18.8
1961-04-23,20.7
1961-04-24,14.6
1961-04-25,16.5
1961-04-26,14.9
1961-04-27,15.5
1961-04-28,15.1
1961-04-29,15.3
1961-04-30,16.0
1961-05-01,16.1
1961-05-02,16.7
1961-05-03,15.1
1961-05-04,11.1
1961-05-05,14.1
1961-05-06,13.9
1961-05-07,12.7
1961-05-08,12.4
1961-05-09,10.5
1961-05-10,13.5
1961-05-11,12.7
1961-05-12,11.7
1961-05-13,11.9
1961-05-14,12.4
1961-05-15,12.7
1961-05-16,14.7
1961-05-17,15.4
1961-05-18,15.8
1961-05-19,13.6
1961-05-20,14.4
1961-05-21,14.1
1961-05-22,13.9
1961-05-23,14.4
1961-05-24,15.8
1961-05-25,15.9
1961-05-26,15.3
1961-05-27,14.9
1961-05-28,14.4
1961-05-29,15.8
1961-05-30,13.0
1961-05-31,14.1
1961-06-01,14.3
1961-06-02,15.0
1961-06-03,14.8
1961-06-04,16.6
1961-06-05,16.3
1961-06-06,14.4
1961-06-07,11.2
1961-06-08,13.1
1961-06-09,11.9
1961-06-10,14.9
1961-06-11,15.5
1961-06-12,14.2
1961-06-13,12.5
1961-06-14,11.4
1961-06-15,10.8
1961-06-16,14.9
1961-06-17,11.3
1961-06-18,14.1
1961-06-19,9.8
1961-06-20,7.8
1961-06-21,9.3
1961-06-22,9.6
1961-06-23,9.1
1961-06-24,8.4
1961-06-25,11.7
1961-06-26,11.9
1961-06-27,11.7
1961-06-28,12.0
1961-06-29,10.1
1961-06-30,11.6
1961-07-01,12.0
1961-07-02,12.2
1961-07-03,12.2
1961-07-04,14.2
1961-07-05,14.7
1961-07-06,10.9
1961-07-07,9.6
1961-07-08,12.4
1961-07-09,9.9
1961-07-10,8.8
1961-07-11,9.3
1961-07-12,10.4
1961-07-13,11.7
1961-07-14,11.8
1961-07-15,9.7
1961-07-16,9.4
1961-07-17,9.6
1961-07-18,8.7
1961-07-19,10.6
1961-07-20,11.0
1961-07-21,11.1
1961-07-22,14.6
1961-07-23,11.9
1961-07-24,11.1
1961-07-25,10.8
1961-07-26,10.9
1961-07-27,12.4
1961-07-28,12.8
1961-07-29,13.6
1961-07-30,11.7
1961-07-31,12.6
1961-08-01,11.6
1961-08-02,12.1
1961-08-03,9.2
1961-08-04,8.6
1961-08-05,10.0
1961-08-06,9.8
1961-08-07,10.5
1961-08-08,13.9
1961-08-09,14.8
1961-08-10,14.5
1961-08-11,13.3
1961-08-12,12.5
1961-08-13,12.6
1961-08-14,11.7
1961-08-15,13.9
1961-08-16,11.9
1961-08-17,10.3
1961-08-18,10.9
1961-08-19,12.9
1961-08-20,12.8
1961-08-21,13.1
1961-08-22,12.1
1961-08-23,11.4
1961-08-24,11.0
1961-08-25,11.6
1961-08-26,13.2
1961-08-27,12.8
1961-08-28,14.2
1961-08-29,12.6
1961-08-30,12.8
1961-08-31,11.9
1961-09-01,15.4
