time,temperatura_avg
2009-01-01,25.4
2009-01-02,19.0
2009-01-03,21.1
2009-01-04,23.1
2009-01-05,24.9
2009-01-06,24.8
2009-01-07,25.9
2009-01-08,19.1
2009-01-09,19.6
2009-01-10,21.1
2009-01-11,22.3
2009-01-12,21.3
2009-01-13,24.1
2009-01-14,27.1
2009-01-15,24.0
2009-01-16,20.9
2009-01-17,18.2
2009-01-18,21.5
2009-01-19,23.4
2009-01-20,25.9
2009-01-21,27.5
2009-01-22,29.2
2009-01-23,27.7
2009-01-24,26.4
2009-01-25,22.1
2009-01-26,21.5
2009-01-27,22.1
2009-01-28,25.0
2009-01-29,25.4
2009-01-30,25.4
2009-01-31,25.2
2009-02-01,24.9
2009-02-02,25.8
2009-02-03,23.8
2009-02-04,25.3
2009-02-05,26.0
2009-02-06,26.2
2009-02-07,26.7
2009-02-08,24.4
2009-02-09,19.2
2009-02-10,18.4
2009-02-11,19.4
2009-02-12,19.3
2009-02-13,18.2
2009-02-14,18.7
2009-02-15,20.1
2009-02-16,20.8
2009-02-17,20.6
2009-02-18,21.8
2009-02-19,23.9
2009-02-20,23.8
2009-02-21,21.4
2009-02-22,22.6
2009-02-23,24.3
2009-02-24,22.8
2009-02-25,22.4
2009-02-26,21.0
2009-02-27,20.7
2009-02-28,23.7
2009-03-01,23.1
2009-03-02,24.0
2009-03-03,25.1
2009-03-04,20.8
2009-03-05,18.8
2009-03-06,20.9
2009-03-07,22.8
2009-03-08,20.1
2009-03-09,21.9
2009-03-10,21.9
2009-03-11,21.7
2009-03-12,22.9
2009-03-13,23.2
2009-03-14,22.4
2009-03-15,21.5
2009-03-16,20.4
2009-03-17,20.3
2009-03-18,21.9
2009-03-19,23.7
2009-03-20,23.4
2009-03-21,22.3
2009-03-22,23.4
2009-03-23,24.1
2009-03-24,24.4
2009-03-25,23.7
2009-03-26,23.8
2009-03-27,19.4
2009-03-28,20.7
2009-03-29,21.9
2009-03-30,22.3
2009-03-31,20.5
2009-04-01,21.7
2009-04-02,21.7
2009-04-03,22.7
2009-04-04,18.9
2009-04-05,20.6
2009-04-06,18.6
2009-04-07,16.9
2009-04-08,18.1
2009-04-09,19.2
2009-04-10,20.7
