time,temperatura_avg
1995-01-01,22.8
1995-01-02,17.6
1995-01-03,20.6
1995-01-04,23.3
1995-01-05,23.1
1995-01-06,23.1
1995-01-07,19.4
1995-01-08,19.6
1995-01-09,20.3
1995-01-10,21.8
1995-01-11,21.8
1995-01-12,23.3
1995-01-13,22.3
1995-01-14,23.6
1995-01-15,23.4
1995-01-16,23.9
1995-01-17,24.5
1995-01-18,22.6
1995-01-19,22.5
1995-01-20,21.6
1995-01-21,18.4
1995-01-22,18.8
1995-01-23,18.9
1995-01-24,19.8
1995-01-25,20.7
1995-01-26,20.9
1995-01-27,21.9
1995-01-28,21.1
1995-01-29,23.0
1995-01-30,24.5
1995-01-31,20.1
1995-02-01,19.0
1995-02-02,23.3
1995-02-03,26.9
1995-02-04,22.7
1995-02-05,25.1
1995-02-06,19.9
1995-02-07,19.7
1995-02-08,21.7
1995-02-09,22.8
1995-02-10,20.8
1995-02-11,22.3
1995-02-12,22.7
1995-02-13,22.2
1995-02-14,22.8
1995-02-15,22.1
1995-02-16,21.1
1995-02-17,19.7
1995-02-18,20.3
1995-02-19,20.6
1995-02-20,20.6
1995-02-21,20.7
1995-02-22,22.7
1995-02-23,20.8
1995-02-24,20.7
1995-02-25,22.1
1995-02-26,23.3
1995-02-27,23.5
1995-02-28,22.1
1995-03-01,20.4
1995-03-02,20.2
1995-03-03,21.1
1995-03-04,19.7
1995-03-05,22.2
1995-03-06,22.6
1995-03-07,21.9
1995-03-08,23.4
1995-03-09,21.5
1995-03-10,19.5
1995-03-11,18.9
1995-03-12,22.2
1995-03-13,17.4
1995-03-14,21.7
1995-03-15,18.3
1995-03-16,18.3
1995-03-17,23.1
1995-03-18,23.6
1995-03-19,18.7
1995-03-20,20.2
1995-03-21,21.5
1995-03-22,23.6
1995-03-23,21.7
1995-03-24,23.1
1995-03-25,18.3
1995-03-26,20.8
1995-03-27,19.7
1995-03-28,18.9
1995-03-29,18.4
1995-03-30,19.4
1995-03-31,17.2
1995-04-01,17.4
1995-04-02,17.6
1995-04-03,16.2
1995-04-04,17.6
1995-04-05,17.3
1995-04-06,16.6
1995-04-07,14.7
1995-04-08,15.9
1995-04-09,17.2
1995-04-10,15.3
1995-04-11,17.7
1995-04-12,17.4
1995-04-13,18.8
1995-04-14,17.1
1995-04-15,17.0
1995-04-16,19.4
1995-04-17,15.9
1995-04-18,17.4
1995-04-19,18.4
1995-04-20,17.8
1995-04-21,16.2
1995-04-22,17.2
1995-04-23,17.9
1995-04-24,18.2
1995-04-25,15.9
1995-04-26,18.3
1995-04-27,17.1
1995-04-28,18.4
1995-04-29,19.3
1995-04-30,20.7
1995-05-01,21.1
1995-05-02,19.8
1995-05-03,16.8
1995-05-04,14.2
1995-05-05,13.3
1995-05-06,15.3
1995-05-07,16.3
1995-05-08,16.3
1995-05-09,16.4
1995-05-10,18.2
1995-05-11,19.1
1995-05-12,21.5
1995-05-13,21.1
1995-05-14,17.3
1995-05-15,15.0
1995-05-16,17.1
1995-05-17,16.1
1995-05-18,15.6
1995-05-19,16.3
1995-05-20,14.5
1995-05-21,16.0
1995-05-22,16.0
1995-05-23,15.2
1995-05-24,17.2
1995-05-25,16.3
1995-05-26,14.4
1995-05-27,11.8
1995-05-28,14.2
1995-05-29,13.8
1995-05-30,14.3
1995-05-31,13.6
1995-06-01,14.7
1995-06-02,13.3
1995-06-03,12.8
1995-06-04,12.5
1995-06-05,11.7
1995-06-06,13.4
1995-06-07,15.8
1995-06-08,16.9
1995-06-09,19.3
1995-06-10,15.5
1995-06-11,14.4
1995-06-12,12.4
1995-06-13,12.3
1995-06-14,12.9
1995-06-15,12.8
1995-06-16,11.8
1995-06-17,8.9
1995-06-18,11.7
1995-06-19,12.1
1995-06-20,11.9
1995-06-21,10.0
1995-06-22,9.4
1995-06-23,10.1
1995-06-24,12.1
1995-06-25,11.6
1995-06-26,14.4
1995-06-27,15.6
1995-06-28,13.8
1995-06-29,11.5
1995-06-30,14.0
1995-07-01,11.6
1995-07-02,11.2
1995-07-03,13.5
1995-07-04,8.7
1995-07-05,9.6
1995-07-06,11.0
1995-07-07,8.7
1995-07-08,9.5
1995-07-09,9.6
1995-07-10,11.7
1995-07-11,13.6
1995-07-12,12.8
1995-07-13,14.7
1995-07-14,12.3
1995-07-15,11.9
1995-07-16,13.2
1995-07-17,15.4
1995-07-18,13.1
1995-07-19,10.6
1995-07-20,9.1
1995-07-21,12.2
1995-07-22,15.0
1995-07-23,11.9
1995-07-24,11.6
1995-07-25,9.1
1995-07-26,11.1
1995-07-27,12.1
1995-07-28,11.6
1995-07-29,9.9
1995-07-30,8.9
1995-07-31,11.2
1995-08-01,10.8
1995-08-02,12.9
1995-08-03,10.1
1995-08-04,12.1
1995-08-05,10.9
1995-08-06,10.4
1995-08-07,10.0
1995-08-08,10.2
1995-08-09,10.9
1995-08-10,9.5
1995-08-11,11.4
1995-08-12,12.1
1995-08-13,12.0
1995-08-14,13.1
1995-08-15,14.1
1995-08-16,15.7
1995-08-17,19.4
1995-08-18,18.1
1995-08-19,16.7
1995-08-20,19.7
1995-08-21,17.5
1995-08-22,15.8
1995-08-23,20.3
1995-08-24,17.2
1995-08-25,20.2
1995-08-26,23.4
1995-08-27,15.9
1995-08-28,13.8
1995-08-29,16.1
1995-08-30,20.9
1995-08-31,21.6
1995-09-01,15.9
1995-09-02,13.1
1995-09-03,14.0
1995-09-04,17.8
1995-09-05,9.4
1995-09-06,10.1
1995-09-07,10.1
1995-09-08,13.6
1995-09-09,14.3
1995-09-10,16.4
1995-09-11,14.4
1995-09-12,14.1
1995-09-13,15.9
1995-09-14,19.8
1995-09-15,15.2
1995-09-16,15.2
1995-09-17,14.2
1995-09-18,15.7
1995-09-19,20.0
1995-09-20,17.7
1995-09-21,16.6
1995-09-22,16.2
1995-09-23,19.1
1995-09-24,15.7
1995-09-25,12.4
1995-09-26,11.7
1995-09-27,11.7
1995-09-28,13.6
1995-09-29,13.1
1995-09-30,16.3
1995-10-01,18.7
1995-10-02,17.9
1995-10-03,13.7
1995-10-04,13.8
1995-10-05,18.2
1995-10-06,19.8
1995-10-07,19.1
1995-10-08,14.8
1995-10-09,14.0
1995-10-10,18.2
1995-10-11,21.7
1995-10-12,19.4
1995-10-13,19.7
1995-10-14,14.7
1995-10-15,15.6
1995-10-16,16.9
1995-10-17,21.2
1995-10-18,16.9
1995-10-19,21.6
1995-10-20,14.5
1995-10-21,17.3
1995-10-22,17.3
1995-10-23,17.6
1995-10-24,15.2
1995-10-25,16.9
1995-10-26,16.9
1995-10-27,17.9
1995-10-28,18.9
1995-10-29,16.9
1995-10-30,15.5
1995-10-31,14.8
1995-11-01,18.8
1995-11-02,23.9
1995-11-03,21.2
1995-11-04,18.9
1995-11-05,19.4
1995-11-06,20.6
1995-11-07,20.2
1995-11-08,20.8
1995-11-09,23.7
1995-11-10,24.4
1995-11-11,19.3
1995-11-12,15.1
1995-11-13,18.7
1995-11-14,19.9
1995-11-15,21.0
1995-11-16,19.2
1995-11-17,20.4
1995-11-18,21.7
1995-11-19,16.0
1995-11-20,16.1
1995-11-21,17.2
1995-11-22,17.1
1995-11-23,15.3
1995-11-24,18.3
1995-11-25,18.1
1995-11-26,19.1
1995-11-27,23.6
1995-11-28,25.0
1995-11-29,24.5
1995-11-30,22.1
1995-12-01,18.9
1995-12-02,18.8
1995-12-03,21.7
1995-12-04,24.2
1995-12-05,18.9
1995-12-06,19.6
1995-12-07,20.7
1995-12-08,21.5
1995-12-09,22.1
1995-12-10,19.9
1995-12-11,18.2
1995-12-12,15.2
1995-12-13,18.9
1995-12-14,19.1
1995-12-15,21.6
1995-12-16,19.8
1995-12-17,20.2
1995-12-18,23.8
1995-12-19,19.9
1995-12-20,18.3
1995-12-21,17.1
1995-12-22,16.5
1995-12-23,15.9
1995-12-24,16.5
1995-12-25,16.3
1995-12-26,21.2
1995-12-27,20.1
1995-12-28,19.6
1995-12-29,22.4
1995-12-30,22.8
1995-12-31,24.4
