datum,temperatura,leto,mesec
2011-05-01,11.7,2011,5
2011-05-02,12.1,2011,5
2011-05-03,13.3,2011,5
2011-05-04,10.1,2011,5
2011-05-05,10.1,2011,5
2011-05-06,12.1,2011,5
2011-05-07,14.5,2011,5
2011-05-08,14.6,2011,5
2011-05-09,11.8,2011,5
2011-05-10,14.7,2011,5
2011-05-11,17.6,2011,5
2011-05-12,18.8,2011,5
2011-05-13,16.4,2011,5
2011-05-14,17.5,2011,5
2011-05-15,9.8,2011,5
2011-05-16,11.2,2011,5
2011-05-17,13.5,2011,5
2011-05-18,15.2,2011,5
2011-05-19,17.3,2011,5
2011-05-20,18.1,2011,5
2011-05-21,17.4,2011,5
2011-05-22,18.5,2011,5
2011-05-23,19.4,2011,5
2011-05-24,20.3,2011,5
2011-05-25,20.1,2011,5
2011-05-26,19.7,2011,5
2011-05-27,20.0,2011,5
2011-05-28,12.0,2011,5
2011-05-29,15.3,2011,5
2011-05-30,17.8,2011,5
2011-05-31,18.9,2011,5
