datum,temperatura,leto,mesec
2011-10-01,18.0,2011,10
2011-10-02,17.9,2011,10
2011-10-03,18.1,2011,10
2011-10-04,17.8,2011,10
2011-10-05,17.4,2011,10
2011-10-06,17.0,2011,10
2011-10-07,8.6,2011,10
2011-10-08,6.9,2011,10
2011-10-09,7.1,2011,10
2011-10-10,5.8,2011,10
2011-10-11,12.1,2011,10
2011-10-12,14.7,2011,10
2011-10-13,11.7,2011,10
2011-10-14,8.0,2011,10
2011-10-15,5.7,2011,10
2011-10-16,4.7,2011,10
2011-10-17,5.1,2011,10
2011-10-18,6.2,2011,10
2011-10-19,8.1,2011,10
2011-10-20,4.9,2011,10
2011-10-21,3.2,2011,10
2011-10-22,3.4,2011,10
2011-10-23,5.2,2011,10
2011-10-24,6.4,2011,10
2011-10-25,7.3,2011,10
2011-10-26,9.5,2011,10
2011-10-27,9.8,2011,10
2011-10-28,10.2,2011,10
2011-10-29,8.7,2011,10
2011-10-30,8.9,2011,10
2011-10-31,8.4,2011,10
