datum,temperatura,leto,mesec
2011-06-01,17.4,2011,6
2011-06-02,17.9,2011,6
2011-06-03,17.9,2011,6
2011-06-04,18.1,2011,6
2011-06-05,18.5,2011,6
2011-06-06,17.4,2011,6
2011-06-07,16.9,2011,6
2011-06-08,17.0,2011,6
2011-06-09,16.5,2011,6
2011-06-10,16.6,2011,6
2011-06-11,17.6,2011,6
2011-06-12,17.3,2011,6
2011-06-13,17.4,2011,6
2011-06-14,17.3,2011,6
2011-06-15,18.8,2011,6
2011-06-16,20.0,2011,6
2011-06-17,19.7,2011,6
2011-06-18,19.4,2011,6
2011-06-19,14.7,2011,6
2011-06-20,16.3,2011,6
2011-06-21,19.0,2011,6
2011-06-22,19.9,2011,6
2011-06-23,20.2,2011,6
2011-06-24,17.0,2011,6
2011-06-25,15.9,2011,6
2011-06-26,18.3,2011,6
2011-06-27,20.9,2011,6
2011-06-28,21.5,2011,6
2011-06-29,22.7,2011,6
2011-06-30,19.1,2011,6
