datum,temperatura,leto,mesec
2011-07-01,15.8,2011,7
2011-07-02,14.4,2011,7
2011-07-03,16.6,2011,7
2011-07-04,18.6,2011,7
2011-07-05,18.8,2011,7
2011-07-06,19.9,2011,7
2011-07-07,20.8,2011,7
2011-07-08,21.7,2011,7
2011-07-09,23.4,2011,7
2011-07-10,23.8,2011,7
2011-07-11,22.5,2011,7
2011-07-12,22.6,2011,7
2011-07-13,25.6,2011,7
2011-07-14,24.4,2011,7
2011-07-15,18.7,2011,7
2011-07-16,19.1,2011,7
2011-07-17,19.8,2011,7
2011-07-18,19.2,2011,7
2011-07-19,18.8,2011,7
2011-07-20,17.0,2011,7
2011-07-21,17.7,2011,7
2011-07-22,17.8,2011,7
2011-07-23,16.4,2011,7
2011-07-24,12.6,2011,7
2011-07-25,14.3,2011,7
2011-07-26,16.2,2011,7
2011-07-27,16.9,2011,7
2011-07-28,17.4,2011,7
2011-07-29,18.7,2011,7
2011-07-30,17.9,2011,7
2011-07-31,18.5,2011,7
