datum,temperatura,leto,mesec
2012-11-01,4.4,2012,11
2012-11-02,7.9,2012,11
2012-11-03,9.7,2012,11
2012-11-04,11.4,2012,11
2012-11-05,11.6,2012,11
2012-11-06,4.9,2012,11
2012-11-07,6.0,2012,11
2012-11-08,5.7,2012,11
2012-11-09,6.5,2012,11
2012-11-10,7.0,2012,11
2012-11-11,10.6,2012,11
2012-11-12,11.7,2012,11
2012-11-13,9.7,2012,11
2012-11-14,6.6,2012,11
2012-11-15,4.8,2012,11
2012-11-16,5.4,2012,11
2012-11-17,6.5,2012,11
2012-11-18,5.9,2012,11
2012-11-19,7.4,2012,11
2012-11-20,7.4,2012,11
2012-11-21,7.3,2012,11
2012-11-22,7.9,2012,11
2012-11-23,8.3,2012,11
2012-11-24,8.5,2012,11
2012-11-25,8.4,2012,11
2012-11-26,9.7,2012,11
2012-11-27,10.6,2012,11
2012-11-28,10.2,2012,11
2012-11-29,7.6,2012,11
2012-11-30,3.2,2012,11
