datum,temperatura,leto,mesec
2012-03-01,9.1,2012,3
2012-03-02,9.4,2012,3
2012-03-03,5.8,2012,3
2012-03-04,4.0,2012,3
2012-03-05,4.0,2012,3
2012-03-06,3.3,2012,3
2012-03-07,0.4,2012,3
2012-03-08,3.4,2012,3
2012-03-09,4.1,2012,3
2012-03-10,3.4,2012,3
2012-03-11,5.5,2012,3
2012-03-12,7.4,2012,3
2012-03-13,8.3,2012,3
2012-03-14,8.8,2012,3
2012-03-15,7.0,2012,3
2012-03-16,8.7,2012,3
2012-03-17,7.5,2012,3
2012-03-18,8.0,2012,3
2012-03-19,10.0,2012,3
2012-03-20,9.7,2012,3
2012-03-21,10.2,2012,3
2012-03-22,11.8,2012,3
2012-03-23,12.2,2012,3
2012-03-24,11.3,2012,3
2012-03-25,11.7,2012,3
2012-03-26,12.4,2012,3
2012-03-27,12.1,2012,3
2012-03-28,13.8,2012,3
2012-03-29,13.4,2012,3
2012-03-30,12.5,2012,3
2012-03-31,12.4,2012,3
