datum,temperatura,leto,mesec
2012-05-01,17.6,2012,5
2012-05-02,16.5,2012,5
2012-05-03,15.6,2012,5
2012-05-04,14.7,2012,5
2012-05-05,13.3,2012,5
2012-05-06,12.6,2012,5
2012-05-07,12.8,2012,5
2012-05-08,14.1,2012,5
2012-05-09,15.7,2012,5
2012-05-10,17.6,2012,5
2012-05-11,18.7,2012,5
2012-05-12,19.0,2012,5
2012-05-13,11.0,2012,5
2012-05-14,10.3,2012,5
2012-05-15,12.4,2012,5
2012-05-16,7.8,2012,5
2012-05-17,10.7,2012,5
2012-05-18,11.1,2012,5
2012-05-19,14.0,2012,5
2012-05-20,14.7,2012,5
2012-05-21,12.8,2012,5
2012-05-22,13.0,2012,5
2012-05-23,17.0,2012,5
2012-05-24,18.7,2012,5
2012-05-25,16.6,2012,5
2012-05-26,14.5,2012,5
2012-05-27,15.7,2012,5
2012-05-28,15.2,2012,5
2012-05-29,15.7,2012,5
2012-05-30,17.9,2012,5
2012-05-31,18.0,2012,5
