datum,temperatura,leto,mesec
2012-10-01,15.9,2012,10
2012-10-02,14.9,2012,10
2012-10-03,14.8,2012,10
2012-10-04,15.1,2012,10
2012-10-05,14.9,2012,10
2012-10-06,15.4,2012,10
2012-10-07,15.9,2012,10
2012-10-08,10.4,2012,10
2012-10-09,11.6,2012,10
2012-10-10,9.6,2012,10
2012-10-11,9.3,2012,10
2012-10-12,10.5,2012,10
2012-10-13,11.0,2012,10
2012-10-14,12.4,2012,10
2012-10-15,13.3,2012,10
2012-10-16,10.5,2012,10
2012-10-17,11.3,2012,10
2012-10-18,12.7,2012,10
2012-10-19,11.4,2012,10
2012-10-20,11.5,2012,10
2012-10-21,11.1,2012,10
2012-10-22,11.4,2012,10
2012-10-23,9.8,2012,10
2012-10-24,9.0,2012,10
2012-10-25,9.8,2012,10
2012-10-26,10.3,2012,10
2012-10-27,11.7,2012,10
2012-10-28,3.1,2012,10
2012-10-29,1.9,2012,10
2012-10-30,0.3,2012,10
2012-10-31,5.3,2012,10
