datum,temperatura,leto,mesec
2018-06-01,21.3,2018,6
2018-06-02,20.8,2018,6
2018-06-03,21.3,2018,6
2018-06-04,21.5,2018,6
2018-06-05,20.4,2018,6
2018-06-06,20.4,2018,6
2018-06-07,21.1,2018,6
2018-06-08,20.9,2018,6
2018-06-09,20.5,2018,6
2018-06-10,22.5,2018,6
2018-06-11,23.8,2018,6
2018-06-12,23.3,2018,6
2018-06-13,19.3,2018,6
2018-06-14,17.6,2018,6
2018-06-15,18.0,2018,6
2018-06-16,19.9,2018,6
2018-06-17,20.2,2018,6
2018-06-18,21.7,2018,6
2018-06-19,21.7,2018,6
2018-06-20,22.4,2018,6
2018-06-21,23.8,2018,6
2018-06-22,15.5,2018,6
2018-06-23,15.2,2018,6
2018-06-24,16.1,2018,6
2018-06-25,15.2,2018,6
2018-06-26,16.8,2018,6
2018-06-27,16.9,2018,6
2018-06-28,17.0,2018,6
2018-06-29,19.9,2018,6
2018-06-30,20.5,2018,6
