datum,temperatura,leto,mesec
2018-07-01,17.4,2018,7
2018-07-02,19.0,2018,7
2018-07-03,20.9,2018,7
2018-07-04,21.1,2018,7
2018-07-05,22.6,2018,7
2018-07-06,19.6,2018,7
2018-07-07,20.8,2018,7
2018-07-08,19.6,2018,7
2018-07-09,20.3,2018,7
2018-07-10,21.9,2018,7
2018-07-11,18.2,2018,7
2018-07-12,19.1,2018,7
2018-07-13,20.4,2018,7
2018-07-14,22.1,2018,7
2018-07-15,20.1,2018,7
2018-07-16,21.1,2018,7
2018-07-17,21.8,2018,7
2018-07-18,22.7,2018,7
2018-07-19,22.9,2018,7
2018-07-20,23.0,2018,7
2018-07-21,22.6,2018,7
2018-07-22,21.1,2018,7
2018-07-23,20.1,2018,7
2018-07-24,22.8,2018,7
2018-07-25,23.2,2018,7
2018-07-26,22.0,2018,7
2018-07-27,22.5,2018,7
2018-07-28,23.6,2018,7
2018-07-29,25.5,2018,7
2018-07-30,25.6,2018,7
2018-07-31,25.7,2018,7
