datum,temperatura,leto,mesec
2017-02-01,1.1,2017,2
2017-02-02,4.4,2017,2
2017-02-03,6.1,2017,2
2017-02-04,5.3,2017,2
2017-02-05,5.0,2017,2
2017-02-06,4.0,2017,2
2017-02-07,3.1,2017,2
2017-02-08,0.4,2017,2
2017-02-09,-0.6,2017,2
2017-02-10,-0.0,2017,2
2017-02-11,0.9,2017,2
2017-02-12,1.8,2017,2
2017-02-13,1.3,2017,2
2017-02-14,0.9,2017,2
2017-02-15,2.6,2017,2
2017-02-16,2.9,2017,2
2017-02-17,3.1,2017,2
2017-02-18,3.4,2017,2
2017-02-19,3.5,2017,2
2017-02-20,3.1,2017,2
2017-02-21,6.0,2017,2
2017-02-22,7.4,2017,2
2017-02-23,9.6,2017,2
2017-02-24,9.9,2017,2
2017-02-25,4.7,2017,2
2017-02-26,4.3,2017,2
2017-02-27,7.9,2017,2
2017-02-28,9.8,2017,2
