datum,temperatura,leto,mesec
2017-05-01,12.5,2017,5
2017-05-02,14.0,2017,5
2017-05-03,12.0,2017,5
2017-05-04,12.8,2017,5
2017-05-05,11.2,2017,5
2017-05-06,14.0,2017,5
2017-05-07,13.7,2017,5
2017-05-08,13.7,2017,5
2017-05-09,11.5,2017,5
2017-05-10,10.2,2017,5
2017-05-11,14.3,2017,5
2017-05-12,16.6,2017,5
2017-05-13,16.7,2017,5
2017-05-14,17.9,2017,5
2017-05-15,15.5,2017,5
2017-05-16,17.2,2017,5
2017-05-17,17.5,2017,5
2017-05-18,18.0,2017,5
2017-05-19,18.4,2017,5
2017-05-20,16.5,2017,5
2017-05-21,16.2,2017,5
2017-05-22,17.9,2017,5
2017-05-23,19.1,2017,5
2017-05-24,17.4,2017,5
2017-05-25,15.4,2017,5
2017-05-26,16.4,2017,5
2017-05-27,18.2,2017,5
2017-05-28,18.7,2017,5
2017-05-29,19.8,2017,5
2017-05-30,21.9,2017,5
2017-05-31,22.3,2017,5
