datum,temperatura,leto,mesec
2001-08-01,24.7,2001,8
2001-08-02,24.7,2001,8
2001-08-03,27.6,2001,8
2001-08-04,27.5,2001,8
2001-08-05,22.1,2001,8
2001-08-06,22.0,2001,8
2001-08-07,22.5,2001,8
2001-08-08,24.5,2001,8
2001-08-09,23.8,2001,8
2001-08-10,22.3,2001,8
2001-08-11,16.4,2001,8
2001-08-12,17.4,2001,8
2001-08-13,18.4,2001,8
2001-08-14,21.7,2001,8
2001-08-15,23.8,2001,8
2001-08-16,24.2,2001,8
2001-08-17,24.1,2001,8
2001-08-18,24.0,2001,8
2001-08-19,24.9,2001,8
2001-08-20,24.7,2001,8
2001-08-21,22.0,2001,8
2001-08-22,21.1,2001,8
2001-08-23,22.0,2001,8
2001-08-24,21.5,2001,8
2001-08-25,22.8,2001,8
2001-08-26,24.0,2001,8
2001-08-27,25.0,2001,8
2001-08-28,19.6,2001,8
2001-08-29,19.3,2001,8
2001-08-30,17.7,2001,8
2001-08-31,16.8,2001,8
