datum,temperatura,leto,mesec
2001-06-01,16.7,2001,6
2001-06-02,15.0,2001,6
2001-06-03,13.8,2001,6
2001-06-04,12.4,2001,6
2001-06-05,13.9,2001,6
2001-06-06,15.7,2001,6
2001-06-07,17.0,2001,6
2001-06-08,19.1,2001,6
2001-06-09,19.8,2001,6
2001-06-10,20.3,2001,6
2001-06-11,14.9,2001,6
2001-06-12,14.2,2001,6
2001-06-13,16.5,2001,6
2001-06-14,16.9,2001,6
2001-06-15,18.4,2001,6
2001-06-16,21.8,2001,6
2001-06-17,17.0,2001,6
2001-06-18,16.9,2001,6
2001-06-19,16.6,2001,6
2001-06-20,17.0,2001,6
2001-06-21,19.4,2001,6
2001-06-22,19.4,2001,6
2001-06-23,17.3,2001,6
2001-06-24,19.1,2001,6
2001-06-25,19.9,2001,6
2001-06-26,20.8,2001,6
2001-06-27,22.9,2001,6
2001-06-28,22.7,2001,6
2001-06-29,21.2,2001,6
2001-06-30,21.9,2001,6
