datum,temperatura,leto,mesec
2001-02-01,0.5,2001,2
2001-02-02,-0.5,2001,2
2001-02-03,0.5,2001,2
2001-02-04,3.9,2001,2
2001-02-05,7.4,2001,2
2001-02-06,6.7,2001,2
2001-02-07,9.9,2001,2
2001-02-08,11.4,2001,2
2001-02-09,10.1,2001,2
2001-02-10,7.5,2001,2
2001-02-11,4.5,2001,2
2001-02-12,3.9,2001,2
2001-02-13,5.3,2001,2
2001-02-14,5.0,2001,2
2001-02-15,3.0,2001,2
2001-02-16,4.2,2001,2
2001-02-17,5.2,2001,2
2001-02-18,4.9,2001,2
2001-02-19,4.7,2001,2
2001-02-20,3.3,2001,2
2001-02-21,4.1,2001,2
2001-02-22,4.1,2001,2
2001-02-23,3.1,2001,2
2001-02-24,0.1,2001,2
2001-02-25,-0.3,2001,2
2001-02-26,-0.3,2001,2
2001-02-27,0.3,2001,2
2001-02-28,0.1,2001,2
