datum,temperatura,leto,mesec
2001-04-01,9.5,2001,4
2001-04-02,9.8,2001,4
2001-04-03,11.3,2001,4
2001-04-04,12.8,2001,4
2001-04-05,9.4,2001,4
2001-04-06,8.7,2001,4
2001-04-07,11.3,2001,4
2001-04-08,9.2,2001,4
2001-04-09,9.1,2001,4
2001-04-10,8.5,2001,4
2001-04-11,8.3,2001,4
2001-04-12,10.5,2001,4
2001-04-13,5.6,2001,4
2001-04-14,3.1,2001,4
2001-04-15,4.3,2001,4
2001-04-16,6.0,2001,4
2001-04-17,7.1,2001,4
2001-04-18,7.8,2001,4
2001-04-19,9.7,2001,4
2001-04-20,9.4,2001,4
2001-04-21,9.2,2001,4
2001-04-22,8.3,2001,4
2001-04-23,10.0,2001,4
2001-04-24,11.7,2001,4
2001-04-25,14.4,2001,4
2001-04-26,11.7,2001,4
2001-04-27,11.1,2001,4
2001-04-28,14.1,2001,4
2001-04-29,15.7,2001,4
2001-04-30,17.0,2001,4
