datum,temperatura,leto,mesec
2025-04-01,6.5,2025,4
2025-04-02,9.5,2025,4
2025-04-03,10.7,2025,4
2025-04-04,10.3,2025,4
2025-04-05,11.3,2025,4
2025-04-06,4.9,2025,4
2025-04-07,3.1,2025,4
2025-04-08,5.1,2025,4
2025-04-09,7.0,2025,4
2025-04-10,8.4,2025,4
2025-04-11,11.4,2025,4
2025-04-12,12.2,2025,4
2025-04-13,11.6,2025,4
2025-04-14,12.4,2025,4
2025-04-15,12.9,2025,4
2025-04-16,15.7,2025,4
2025-04-17,14.4,2025,4
2025-04-18,10.6,2025,4
2025-04-19,10.7,2025,4
2025-04-20,12.3,2025,4
2025-04-21,14.6,2025,4
2025-04-22,15.1,2025,4
2025-04-23,13.9,2025,4
2025-04-24,12.9,2025,4
2025-04-25,10.1,2025,4
2025-04-26,10.5,2025,4
2025-04-27,12.9,2025,4
2025-04-28,13.5,2025,4
2025-04-29,14.3,2025,4
2025-04-30,15.5,2025,4
