datum,temperatura,leto,mesec
2025-01-01,-0.4,2025,1
2025-01-02,0.5,2025,1
2025-01-03,1.6,2025,1
2025-01-04,-3.2,2025,1
2025-01-05,-0.5,2025,1
2025-01-06,4.2,2025,1
2025-01-07,5.5,2025,1
2025-01-08,4.8,2025,1
2025-01-09,7.0,2025,1
2025-01-10,1.5,2025,1
2025-01-11,-3.7,2025,1
2025-01-12,-2.4,2025,1
2025-01-13,-3.8,2025,1
2025-01-14,-4.4,2025,1
2025-01-15,-1.6,2025,1
2025-01-16,1.2,2025,1
2025-01-17,0.3,2025,1
2025-01-18,-1.2,2025,1
2025-01-19,-2.4,2025,1
2025-01-20,-1.0,2025,1
2025-01-21,0.5,2025,1
2025-01-22,0.5,2025,1
2025-01-23,3.8,2025,1
2025-01-24,3.3,2025,1
2025-01-25,3.5,2025,1
2025-01-26,5.8,2025,1
2025-01-27,6.3,2025,1
2025-01-28,7.7,2025,1
2025-01-29,5.1,2025,1
2025-01-30,3.7,2025,1
2025-01-31,4.4,2025,1
