datum,temperatura,leto,mesec
2013-01-01,0.2,2013,1
2013-01-02,1.4,2013,1
2013-01-03,2.1,2013,1
2013-01-04,3.5,2013,1
2013-01-05,5.4,2013,1
2013-01-06,5.6,2013,1
2013-01-07,2.0,2013,1
2013-01-08,1.3,2013,1
2013-01-09,2.8,2013,1
2013-01-10,2.8,2013,1
2013-01-11,2.8,2013,1
2013-01-12,-0.5,2013,1
2013-01-13,-1.2,2013,1
2013-01-14,-3.1,2013,1
2013-01-15,-2.5,2013,1
2013-01-16,-2.0,2013,1
2013-01-17,-1.0,2013,1
2013-01-18,-2.7,2013,1
2013-01-19,-3.8,2013,1
2013-01-20,2.0,2013,1
2013-01-21,4.2,2013,1
2013-01-22,1.1,2013,1
2013-01-23,1.2,2013,1
2013-01-24,-0.8,2013,1
2013-01-25,-2.5,2013,1
2013-01-26,-7.7,2013,1
2013-01-27,-5.3,2013,1
2013-01-28,-0.8,2013,1
2013-01-29,0.0,2013,1
2013-01-30,1.5,2013,1
2013-01-31,1.5,2013,1
