datum,temperatura,leto,mesec
2013-05-01,19.0,2013,5
2013-05-02,16.7,2013,5
2013-05-03,16.0,2013,5
2013-05-04,14.7,2013,5
2013-05-05,13.5,2013,5
2013-05-06,14.3,2013,5
2013-05-07,15.4,2013,5
2013-05-08,15.6,2013,5
2013-05-09,17.1,2013,5
2013-05-10,16.6,2013,5
2013-05-11,13.0,2013,5
2013-05-12,13.1,2013,5
2013-05-13,13.2,2013,5
2013-05-14,14.6,2013,5
2013-05-15,15.2,2013,5
2013-05-16,13.3,2013,5
2013-05-17,13.5,2013,5
2013-05-18,13.8,2013,5
2013-05-19,13.7,2013,5
2013-05-20,12.1,2013,5
2013-05-21,12.9,2013,5
2013-05-22,13.6,2013,5
2013-05-23,13.2,2013,5
2013-05-24,8.6,2013,5
2013-05-25,8.3,2013,5
2013-05-26,9.9,2013,5
2013-05-27,12.0,2013,5
2013-05-28,13.2,2013,5
2013-05-29,13.3,2013,5
2013-05-30,10.7,2013,5
2013-05-31,9.2,2013,5
