datum,temperatura,leto,mesec
2006-07-01,21.2,2006,7
2006-07-02,19.2,2006,7
2006-07-03,18.9,2006,7
2006-07-04,19.6,2006,7
2006-07-05,21.1,2006,7
2006-07-06,22.9,2006,7
2006-07-07,22.9,2006,7
2006-07-08,21.1,2006,7
2006-07-09,22.5,2006,7
2006-07-10,24.0,2006,7
2006-07-11,24.1,2006,7
2006-07-12,24.3,2006,7
2006-07-13,23.1,2006,7
2006-07-14,24.3,2006,7
2006-07-15,22.8,2006,7
2006-07-16,20.7,2006,7
2006-07-17,21.1,2006,7
2006-07-18,22.3,2006,7
2006-07-19,23.4,2006,7
2006-07-20,25.3,2006,7
2006-07-21,26.5,2006,7
2006-07-22,27.5,2006,7
2006-07-23,27.1,2006,7
2006-07-24,26.2,2006,7
2006-07-25,26.3,2006,7
2006-07-26,26.7,2006,7
2006-07-27,27.9,2006,7
2006-07-28,26.7,2006,7
2006-07-29,25.3,2006,7
2006-07-30,25.3,2006,7
2006-07-31,26.0,2006,7
