datum,temperatura,leto,mesec
2006-10-01,18.0,2006,10
2006-10-02,19.1,2006,10
2006-10-03,20.2,2006,10
2006-10-04,17.2,2006,10
2006-10-05,13.8,2006,10
2006-10-06,14.0,2006,10
2006-10-07,12.5,2006,10
2006-10-08,14.6,2006,10
2006-10-09,13.6,2006,10
2006-10-10,13.8,2006,10
2006-10-11,13.8,2006,10
2006-10-12,13.5,2006,10
2006-10-13,13.2,2006,10
2006-10-14,13.9,2006,10
2006-10-15,12.8,2006,10
2006-10-16,10.7,2006,10
2006-10-17,9.3,2006,10
2006-10-18,6.6,2006,10
2006-10-19,8.9,2006,10
2006-10-20,12.1,2006,10
2006-10-21,13.7,2006,10
2006-10-22,14.5,2006,10
2006-10-23,15.6,2006,10
2006-10-24,18.8,2006,10
2006-10-25,15.6,2006,10
2006-10-26,15.7,2006,10
2006-10-27,17.0,2006,10
2006-10-28,15.5,2006,10
2006-10-29,16.3,2006,10
2006-10-30,11.0,2006,10
2006-10-31,7.3,2006,10
