datum,temperatura,leto,mesec
2007-04-01,8.6,2007,4
2007-04-02,9.3,2007,4
2007-04-03,9.3,2007,4
2007-04-04,8.8,2007,4
2007-04-05,7.5,2007,4
2007-04-06,11.2,2007,4
2007-04-07,12.4,2007,4
2007-04-08,10.7,2007,4
2007-04-09,11.2,2007,4
2007-04-10,12.3,2007,4
2007-04-11,13.8,2007,4
2007-04-12,14.8,2007,4
2007-04-13,15.6,2007,4
2007-04-14,16.0,2007,4
2007-04-15,16.0,2007,4
2007-04-16,14.6,2007,4
2007-04-17,13.8,2007,4
2007-04-18,13.3,2007,4
2007-04-19,10.6,2007,4
2007-04-20,13.3,2007,4
2007-04-21,12.6,2007,4
2007-04-22,13.0,2007,4
2007-04-23,15.2,2007,4
2007-04-24,14.7,2007,4
2007-04-25,14.0,2007,4
2007-04-26,13.9,2007,4
2007-04-27,14.7,2007,4
2007-04-28,16.1,2007,4
2007-04-29,16.3,2007,4
2007-04-30,12.9,2007,4
