datum,temperatura,leto,mesec
2007-09-01,16.1,2007,9
2007-09-02,15.8,2007,9
2007-09-03,16.7,2007,9
2007-09-04,12.9,2007,9
2007-09-05,10.6,2007,9
2007-09-06,9.0,2007,9
2007-09-07,12.3,2007,9
2007-09-08,15.1,2007,9
2007-09-09,15.1,2007,9
2007-09-10,14.1,2007,9
2007-09-11,14.2,2007,9
2007-09-12,14.0,2007,9
2007-09-13,14.9,2007,9
2007-09-14,14.9,2007,9
2007-09-15,16.7,2007,9
2007-09-16,16.8,2007,9
2007-09-17,16.4,2007,9
2007-09-18,15.4,2007,9
2007-09-19,11.1,2007,9
2007-09-20,11.3,2007,9
2007-09-21,11.6,2007,9
2007-09-22,12.7,2007,9
2007-09-23,14.0,2007,9
2007-09-24,13.8,2007,9
2007-09-25,13.6,2007,9
2007-09-26,12.1,2007,9
2007-09-27,11.8,2007,9
2007-09-28,10.3,2007,9
2007-09-29,11.5,2007,9
2007-09-30,12.7,2007,9
