datum,temperatura,leto,mesec
2007-02-01,1.8,2007,2
2007-02-02,0.8,2007,2
2007-02-03,2.3,2007,2
2007-02-04,1.7,2007,2
2007-02-05,0.6,2007,2
2007-02-06,2.1,2007,2
2007-02-07,3.0,2007,2
2007-02-08,4.2,2007,2
2007-02-09,5.0,2007,2
2007-02-10,3.8,2007,2
2007-02-11,3.1,2007,2
2007-02-12,4.9,2007,2
2007-02-13,4.8,2007,2
2007-02-14,3.7,2007,2
2007-02-15,5.5,2007,2
2007-02-16,4.0,2007,2
2007-02-17,2.9,2007,2
2007-02-18,1.8,2007,2
2007-02-19,3.4,2007,2
2007-02-20,4.7,2007,2
2007-02-21,7.0,2007,2
2007-02-22,8.0,2007,2
2007-02-23,7.4,2007,2
2007-02-24,6.8,2007,2
2007-02-25,6.4,2007,2
2007-02-26,5.7,2007,2
2007-02-27,4.7,2007,2
2007-02-28,5.6,2007,2
