datum,temperatura,leto,mesec
2024-08-01,24.8,2024,8
2024-08-02,24.2,2024,8
2024-08-03,22.2,2024,8
2024-08-04,21.9,2024,8
2024-08-05,22.7,2024,8
2024-08-06,21.7,2024,8
2024-08-07,23.5,2024,8
2024-08-08,23.3,2024,8
2024-08-09,23.6,2024,8
2024-08-10,25.9,2024,8
2024-08-11,26.6,2024,8
2024-08-12,27.1,2024,8
2024-08-13,27.1,2024,8
2024-08-14,26.4,2024,8
2024-08-15,26.4,2024,8
2024-08-16,27.1,2024,8
2024-08-17,26.6,2024,8
2024-08-18,24.5,2024,8
2024-08-19,22.1,2024,8
2024-08-20,22.7,2024,8
2024-08-21,22.6,2024,8
2024-08-22,21.8,2024,8
2024-08-23,22.9,2024,8
2024-08-24,25.0,2024,8
2024-08-25,26.0,2024,8
2024-08-26,24.4,2024,8
2024-08-27,23.0,2024,8
2024-08-28,23.7,2024,8
2024-08-29,23.9,2024,8
2024-08-30,25.4,2024,8
2024-08-31,25.1,2024,8
