datum,temperatura,leto,mesec
2024-01-01,6.4,2024,1
2024-01-02,4.4,2024,1
2024-01-03,9.2,2024,1
2024-01-04,8.5,2024,1
2024-01-05,6.0,2024,1
2024-01-06,6.1,2024,1
2024-01-07,4.0,2024,1
2024-01-08,-0.8,2024,1
2024-01-09,-2.5,2024,1
2024-01-10,-2.7,2024,1
2024-01-11,-3.1,2024,1
2024-01-12,-2.4,2024,1
2024-01-13,-1.9,2024,1
2024-01-14,1.4,2024,1
2024-01-15,1.3,2024,1
2024-01-16,-0.6,2024,1
2024-01-17,1.5,2024,1
2024-01-18,7.0,2024,1
2024-01-19,0.9,2024,1
2024-01-20,-5.0,2024,1
2024-01-21,-5.3,2024,1
2024-01-22,-3.9,2024,1
2024-01-23,3.5,2024,1
2024-01-24,3.0,2024,1
2024-01-25,4.8,2024,1
2024-01-26,5.0,2024,1
2024-01-27,4.5,2024,1
2024-01-28,2.9,2024,1
2024-01-29,0.8,2024,1
2024-01-30,-0.1,2024,1
2024-01-31,0.5,2024,1
