datum,temperatura,leto,mesec
2004-09-01,15.9,2004,9
2004-09-02,16.7,2004,9
2004-09-03,18.5,2004,9
2004-09-04,18.7,2004,9
2004-09-05,18.8,2004,9
2004-09-06,19.1,2004,9
2004-09-07,18.9,2004,9
2004-09-08,18.6,2004,9
2004-09-09,16.2,2004,9
2004-09-10,13.8,2004,9
2004-09-11,15.5,2004,9
2004-09-12,17.5,2004,9
2004-09-13,16.9,2004,9
2004-09-14,18.7,2004,9
2004-09-15,18.9,2004,9
2004-09-16,15.4,2004,9
2004-09-17,15.1,2004,9
2004-09-18,15.0,2004,9
2004-09-19,15.7,2004,9
2004-09-20,16.0,2004,9
2004-09-21,17.2,2004,9
2004-09-22,14.3,2004,9
2004-09-23,16.9,2004,9
2004-09-24,12.4,2004,9
2004-09-25,11.2,2004,9
2004-09-26,12.2,2004,9
2004-09-27,12.5,2004,9
2004-09-28,13.0,2004,9
2004-09-29,13.8,2004,9
2004-09-30,14.9,2004,9
