datum,temperatura,leto,mesec
2004-01-01,1.8,2004,1
2004-01-02,0.0,2004,1
2004-01-03,-1.8,2004,1
2004-01-04,-3.7,2004,1
2004-01-05,-2.0,2004,1
2004-01-06,-3.3,2004,1
2004-01-07,-1.2,2004,1
2004-01-08,-0.2,2004,1
2004-01-09,0.4,2004,1
2004-01-10,1.1,2004,1
2004-01-11,1.2,2004,1
2004-01-12,3.6,2004,1
2004-01-13,5.8,2004,1
2004-01-14,7.4,2004,1
2004-01-15,2.8,2004,1
2004-01-16,2.4,2004,1
2004-01-17,6.6,2004,1
2004-01-18,1.4,2004,1
2004-01-19,0.8,2004,1
2004-01-20,0.7,2004,1
2004-01-21,-1.5,2004,1
2004-01-22,-4.4,2004,1
2004-01-23,-7.0,2004,1
2004-01-24,-7.6,2004,1
2004-01-25,-5.6,2004,1
2004-01-26,-2.6,2004,1
2004-01-27,-1.7,2004,1
2004-01-28,-1.0,2004,1
2004-01-29,-4.7,2004,1
2004-01-30,-6.1,2004,1
2004-01-31,-3.7,2004,1
