datum,temperatura,leto,mesec
2004-10-01,14.6,2004,10
2004-10-02,15.5,2004,10
2004-10-03,15.4,2004,10
2004-10-04,14.5,2004,10
2004-10-05,15.7,2004,10
2004-10-06,15.9,2004,10
2004-10-07,16.7,2004,10
2004-10-08,16.8,2004,10
2004-10-09,16.2,2004,10
2004-10-10,10.9,2004,10
2004-10-11,8.5,2004,10
2004-10-12,7.5,2004,10
2004-10-13,6.6,2004,10
2004-10-14,6.8,2004,10
2004-10-15,8.4,2004,10
2004-10-16,9.9,2004,10
2004-10-17,7.4,2004,10
2004-10-18,8.9,2004,10
2004-10-19,10.3,2004,10
2004-10-20,12.5,2004,10
2004-10-21,16.7,2004,10
2004-10-22,14.4,2004,10
2004-10-23,15.7,2004,10
2004-10-24,14.6,2004,10
2004-10-25,15.0,2004,10
2004-10-26,15.4,2004,10
2004-10-27,14.5,2004,10
2004-10-28,14.4,2004,10
2004-10-29,13.9,2004,10
2004-10-30,14.8,2004,10
2004-10-31,13.5,2004,10
