datum,temperatura,leto,mesec
2007-09-01,16.5,2007,9
2007-09-02,16.5,2007,9
2007-09-03,17.2,2007,9
2007-09-04,12.9,2007,9
2007-09-05,11.3,2007,9
2007-09-06,10.1,2007,9
2007-09-07,12.4,2007,9
2007-09-08,15.8,2007,9
2007-09-09,15.9,2007,9
2007-09-10,14.6,2007,9
2007-09-11,15.1,2007,9
2007-09-12,15.1,2007,9
2007-09-13,15.4,2007,9
2007-09-14,14.7,2007,9
2007-09-15,16.3,2007,9
2007-09-16,16.8,2007,9
2007-09-17,16.6,2007,9
2007-09-18,16.0,2007,9
2007-09-19,11.4,2007,9
2007-09-20,10.9,2007,9
2007-09-21,11.3,2007,9
2007-09-22,12.2,2007,9
2007-09-23,13.5,2007,9
2007-09-24,13.8,2007,9
2007-09-25,13.3,2007,9
2007-09-26,12.2,2007,9
2007-09-27,12.3,2007,9
2007-09-28,11.0,2007,9
2007-09-29,12.1,2007,9
2007-09-30,13.4,2007,9
