datum,temperatura,leto,mesec
2007-04-01,9.3,2007,4
2007-04-02,10.4,2007,4
2007-04-03,10.8,2007,4
2007-04-04,9.6,2007,4
2007-04-05,7.4,2007,4
2007-04-06,11.1,2007,4
2007-04-07,12.6,2007,4
2007-04-08,10.7,2007,4
2007-04-09,11.9,2007,4
2007-04-10,12.6,2007,4
2007-04-11,14.0,2007,4
2007-04-12,14.7,2007,4
2007-04-13,15.7,2007,4
2007-04-14,16.0,2007,4
2007-04-15,16.1,2007,4
2007-04-16,13.9,2007,4
2007-04-17,13.8,2007,4
2007-04-18,13.2,2007,4
2007-04-19,11.0,2007,4
2007-04-20,13.2,2007,4
2007-04-21,12.1,2007,4
2007-04-22,12.5,2007,4
2007-04-23,15.8,2007,4
2007-04-24,15.5,2007,4
2007-04-25,14.7,2007,4
2007-04-26,13.9,2007,4
2007-04-27,15.5,2007,4
2007-04-28,16.6,2007,4
2007-04-29,16.4,2007,4
2007-04-30,13.1,2007,4
