datum,temperatura,leto,mesec
2007-08-01,17.8,2007,8
2007-08-02,20.9,2007,8
2007-08-03,17.6,2007,8
2007-08-04,18.0,2007,8
2007-08-05,19.9,2007,8
2007-08-06,21.0,2007,8
2007-08-07,23.3,2007,8
2007-08-08,21.4,2007,8
2007-08-09,19.1,2007,8
2007-08-10,17.2,2007,8
2007-08-11,16.8,2007,8
2007-08-12,18.5,2007,8
2007-08-13,19.5,2007,8
2007-08-14,20.0,2007,8
2007-08-15,21.8,2007,8
2007-08-16,22.1,2007,8
2007-08-17,21.9,2007,8
2007-08-18,18.7,2007,8
2007-08-19,20.2,2007,8
2007-08-20,17.5,2007,8
2007-08-21,17.2,2007,8
2007-08-22,18.6,2007,8
2007-08-23,18.7,2007,8
2007-08-24,20.0,2007,8
2007-08-25,21.6,2007,8
2007-08-26,22.7,2007,8
2007-08-27,22.5,2007,8
2007-08-28,21.1,2007,8
2007-08-29,18.1,2007,8
2007-08-30,14.9,2007,8
2007-08-31,15.1,2007,8
