datum,temperatura,leto,mesec
2011-01-01,-2.3,2011,1
2011-01-02,-2.6,2011,1
2011-01-03,-4.2,2011,1
2011-01-04,-4.7,2011,1
2011-01-05,-4.1,2011,1
2011-01-06,-2.7,2011,1
2011-01-07,3.2,2011,1
2011-01-08,5.4,2011,1
2011-01-09,5.4,2011,1
2011-01-10,3.0,2011,1
2011-01-11,3.0,2011,1
2011-01-12,2.7,2011,1
2011-01-13,3.5,2011,1
2011-01-14,5.5,2011,1
2011-01-15,4.1,2011,1
2011-01-16,3.8,2011,1
2011-01-17,3.1,2011,1
2011-01-18,2.1,2011,1
2011-01-19,0.7,2011,1
2011-01-20,0.6,2011,1
2011-01-21,0.4,2011,1
2011-01-22,-1.2,2011,1
2011-01-23,-1.8,2011,1
2011-01-24,-1.3,2011,1
2011-01-25,-0.3,2011,1
2011-01-26,0.0,2011,1
2011-01-27,-0.4,2011,1
2011-01-28,-1.8,2011,1
2011-01-29,-2.5,2011,1
2011-01-30,-2.4,2011,1
2011-01-31,-2.5,2011,1
