datum,temperatura,leto,mesec
2011-08-01,18.0,2011,8
2011-08-02,19.6,2011,8
2011-08-03,21.6,2011,8
2011-08-04,19.6,2011,8
2011-08-05,20.3,2011,8
2011-08-06,21.8,2011,8
2011-08-07,23.6,2011,8
2011-08-08,19.4,2011,8
2011-08-09,17.8,2011,8
2011-08-10,16.4,2011,8
2011-08-11,17.0,2011,8
2011-08-12,19.5,2011,8
2011-08-13,20.4,2011,8
2011-08-14,21.6,2011,8
2011-08-15,21.6,2011,8
2011-08-16,20.1,2011,8
2011-08-17,21.6,2011,8
2011-08-18,23.1,2011,8
2011-08-19,23.2,2011,8
2011-08-20,22.5,2011,8
2011-08-21,23.2,2011,8
2011-08-22,25.4,2011,8
2011-08-23,26.4,2011,8
2011-08-24,26.7,2011,8
2011-08-25,25.6,2011,8
2011-08-26,26.6,2011,8
2011-08-27,24.9,2011,8
2011-08-28,17.7,2011,8
2011-08-29,19.1,2011,8
2011-08-30,19.5,2011,8
2011-08-31,20.3,2011,8
