datum,temperatura,leto,mesec
2011-02-01,-2.4,2011,2
2011-02-02,-2.8,2011,2
2011-02-03,-1.7,2011,2
2011-02-04,0.9,2011,2
2011-02-05,3.6,2011,2
2011-02-06,3.4,2011,2
2011-02-07,3.8,2011,2
2011-02-08,3.9,2011,2
2011-02-09,3.5,2011,2
2011-02-10,2.8,2011,2
2011-02-11,3.9,2011,2
2011-02-12,2.6,2011,2
2011-02-13,0.7,2011,2
2011-02-14,0.6,2011,2
2011-02-15,-0.2,2011,2
2011-02-16,1.9,2011,2
2011-02-17,1.3,2011,2
2011-02-18,1.2,2011,2
2011-02-19,3.1,2011,2
2011-02-20,0.8,2011,2
2011-02-21,-2.8,2011,2
2011-02-22,-3.6,2011,2
2011-02-23,-3.9,2011,2
2011-02-24,-2.8,2011,2
2011-02-25,-1.5,2011,2
2011-02-26,-1.0,2011,2
2011-02-27,-0.3,2011,2
2011-02-28,0.3,2011,2
