datum,temperatura,leto,mesec
2011-07-01,17.6,2011,7
2011-07-02,15.7,2011,7
2011-07-03,16.2,2011,7
2011-07-04,18.9,2011,7
2011-07-05,18.6,2011,7
2011-07-06,20.2,2011,7
2011-07-07,23.2,2011,7
2011-07-08,24.4,2011,7
2011-07-09,25.3,2011,7
2011-07-10,25.2,2011,7
2011-07-11,23.9,2011,7
2011-07-12,23.3,2011,7
2011-07-13,26.1,2011,7
2011-07-14,23.5,2011,7
2011-07-15,18.5,2011,7
2011-07-16,20.2,2011,7
2011-07-17,22.3,2011,7
2011-07-18,18.9,2011,7
2011-07-19,19.5,2011,7
2011-07-20,18.9,2011,7
2011-07-21,19.2,2011,7
2011-07-22,19.4,2011,7
2011-07-23,16.3,2011,7
2011-07-24,13.7,2011,7
2011-07-25,14.8,2011,7
2011-07-26,16.7,2011,7
2011-07-27,18.5,2011,7
2011-07-28,16.7,2011,7
2011-07-29,17.8,2011,7
2011-07-30,19.1,2011,7
2011-07-31,18.2,2011,7
