datum,temperatura,leto,mesec
2011-05-01,12.4,2011,5
2011-05-02,13.1,2011,5
2011-05-03,12.6,2011,5
2011-05-04,9.3,2011,5
2011-05-05,9.5,2011,5
2011-05-06,11.8,2011,5
2011-05-07,13.8,2011,5
2011-05-08,12.5,2011,5
2011-05-09,12.9,2011,5
2011-05-10,15.6,2011,5
2011-05-11,17.2,2011,5
2011-05-12,18.4,2011,5
2011-05-13,18.0,2011,5
2011-05-14,18.6,2011,5
2011-05-15,11.1,2011,5
2011-05-16,12.3,2011,5
2011-05-17,14.2,2011,5
2011-05-18,16.0,2011,5
2011-05-19,18.0,2011,5
2011-05-20,18.3,2011,5
2011-05-21,18.0,2011,5
2011-05-22,19.1,2011,5
2011-05-23,19.4,2011,5
2011-05-24,20.7,2011,5
2011-05-25,19.5,2011,5
2011-05-26,19.8,2011,5
2011-05-27,21.2,2011,5
2011-05-28,12.2,2011,5
2011-05-29,15.9,2011,5
2011-05-30,18.7,2011,5
2011-05-31,19.6,2011,5
