datum,temperatura,leto,mesec
2011-06-01,18.2,2011,6
2011-06-02,19.3,2011,6
2011-06-03,19.0,2011,6
2011-06-04,19.6,2011,6
2011-06-05,19.7,2011,6
2011-06-06,20.0,2011,6
2011-06-07,20.3,2011,6
2011-06-08,19.0,2011,6
2011-06-09,18.0,2011,6
2011-06-10,17.5,2011,6
2011-06-11,18.7,2011,6
2011-06-12,18.6,2011,6
2011-06-13,18.0,2011,6
2011-06-14,19.4,2011,6
2011-06-15,20.4,2011,6
2011-06-16,21.1,2011,6
2011-06-17,20.9,2011,6
2011-06-18,22.6,2011,6
2011-06-19,15.4,2011,6
2011-06-20,17.0,2011,6
2011-06-21,20.9,2011,6
2011-06-22,22.8,2011,6
2011-06-23,21.5,2011,6
2011-06-24,17.8,2011,6
2011-06-25,16.8,2011,6
2011-06-26,17.4,2011,6
2011-06-27,19.5,2011,6
2011-06-28,20.9,2011,6
2011-06-29,22.1,2011,6
2011-06-30,20.7,2011,6
