time,tavg,tmin,tmax,prcp,snow
2018-01-01,22.9,20.8,28.3,0.0,
2018-01-02,23.4,20.7,28.7,0.0,
2018-01-03,20.6,20.0,23.8,3.0,
2018-01-04,20.6,17.4,24.5,1.4,
2018-01-05,24.0,17.4,27.9,1.0,
2018-01-06,26.7,20.8,30.8,0.0,
2018-01-07,28.7,22.7,43.7,0.0,
2018-01-08,26.8,21.9,36.3,0.0,
2018-01-09,24.0,21.8,32.8,10.4,
2018-01-10,21.6,19.1,23.8,10.4,
2018-01-11,23.4,19.2,25.3,0.0,
2018-01-12,25.9,21.4,29.9,0.0,
2018-01-13,23.2,22.7,35.7,0.0,
2018-01-14,19.4,14.9,22.4,0.8,
2018-01-15,20.8,16.4,23.4,0.0,
2018-01-16,19.8,18.2,21.5,0.0,
2018-01-17,19.4,17.1,22.9,0.0,
2018-01-18,22.9,15.4,28.4,0.0,
2018-01-19,24.8,17.7,32.0,0.0,
2018-01-20,25.8,18.5,34.6,0.0,
2018-01-21,25.7,19.9,30.6,0.0,
2018-01-22,26.9,21.5,34.5,0.0,
2018-01-23,24.8,22.3,29.2,0.0,
2018-01-24,26.3,21.0,31.3,0.0,
2018-01-25,25.6,22.4,28.9,0.0,
2018-01-26,25.8,23.4,28.7,0.0,
2018-01-27,26.5,23.6,30.4,0.0,
2018-01-28,25.7,23.8,29.2,0.0,
2018-01-29,26.1,22.8,30.8,0.0,
2018-01-30,23.9,21.6,32.0,0.0,
2018-01-31,19.6,17.9,21.8,0.6,
2018-02-01,18.7,16.9,22.1,0.0,
2018-02-02,20.1,15.5,22.8,6.8,
2018-02-03,20.6,16.4,24.5,18.8,
2018-02-04,20.9,17.2,25.8,5.4,
2018-02-05,22.8,17.0,26.7,0.0,
2018-02-06,24.1,19.4,27.9,0.0,
2018-02-07,24.3,21.2,29.1,0.0,
2018-02-08,25.7,20.3,30.5,0.0,
2018-02-09,23.9,21.3,28.1,0.0,
2018-02-10,25.2,21.6,29.6,0.6,
2018-02-11,23.4,22.1,28.1,1.8,
2018-02-12,25.2,21.1,29.0,0.0,
2018-02-13,25.4,22.3,28.8,0.0,
2018-02-14,27.9,22.9,40.0,0.0,
2018-02-15,24.8,21.0,29.7,0.0,
2018-02-16,23.6,19.9,28.7,0.0,
2018-02-17,25.7,21.4,29.2,0.0,
2018-02-18,26.3,22.6,30.1,0.0,
2018-02-19,22.9,22.7,28.8,0.0,
2018-02-20,20.5,20.0,23.1,10.2,
2018-02-21,21.8,17.9,25.6,0.0,
2018-02-22,24.0,19.2,27.9,0.0,
2018-02-23,25.3,19.2,29.8,0.0,
2018-02-24,26.9,21.2,33.3,0.0,
2018-02-25,19.0,20.9,21.8,0.0,
2018-02-26,20.0,17.0,22.2,46.0,
2018-02-27,20.8,17.4,24.8,2.2,
2018-02-28,25.0,17.0,30.5,0.4,
2018-03-01,21.7,21.0,25.3,0.0,
2018-03-02,22.4,18.6,25.0,0.0,
2018-03-03,25.1,20.3,29.5,0.0,
2018-03-04,22.2,22.0,23.9,0.0,
2018-03-05,20.9,20.7,23.5,0.0,
2018-03-06,21.2,18.6,23.5,5.0,
2018-03-07,21.7,18.7,25.6,3.4,
2018-03-08,22.0,18.3,25.4,0.8,
2018-03-09,22.2,19.7,25.7,0.0,
2018-03-10,21.9,18.5,26.1,1.6,
2018-03-11,23.0,18.4,28.9,0.0,
2018-03-12,22.4,17.8,27.3,0.0,
2018-03-13,20.4,19.1,22.6,56.6,
2018-03-14,24.2,18.4,28.2,5.0,
2018-03-15,25.6,20.5,34.8,0.0,
2018-03-16,23.5,20.9,26.1,0.2,
2018-03-17,26.0,21.2,32.1,0.0,
2018-03-18,29.8,20.7,40.5,0.0,
2018-03-19,24.8,21.0,31.4,0.0,
2018-03-20,22.3,20.1,26.3,0.0,
2018-03-21,19.8,18.0,21.9,23.0,
2018-03-22,20.9,17.9,23.6,8.0,
2018-03-23,21.2,17.2,24.8,3.0,
2018-03-24,23.2,17.4,27.3,0.0,
2018-03-25,25.3,19.9,33.8,0.0,
2018-03-26,20.0,19.0,27.8,2.2,
2018-03-27,21.2,14.0,24.1,0.0,
2018-03-28,23.6,16.9,28.4,0.0,
2018-03-29,24.3,19.4,29.5,0.0,
2018-03-30,23.4,20.3,29.6,0.0,
2018-03-31,22.0,20.3,25.3,0.0,
2018-04-01,24.7,19.1,30.6,0.0,
2018-04-02,23.6,20.3,32.6,0.0,
2018-04-03,22.2,20.2,24.4,3.6,
2018-04-04,22.2,20.5,25.4,0.0,
2018-04-05,23.9,18.8,28.8,0.0,
2018-04-06,22.6,19.1,25.2,0.0,
2018-04-07,24.2,19.5,29.2,0.0,
2018-04-08,23.3,19.8,26.9,0.0,
2018-04-09,24.1,19.5,36.8,0.0,
2018-04-10,22.2,19.2,24.5,0.0,
2018-04-11,24.1,20.1,28.9,0.0,
2018-04-12,28.6,19.6,35.5,0.0,
2018-04-13,28.6,23.0,34.9,0.0,
2018-04-14,25.3,23.1,31.9,0.2,
2018-04-15,21.8,18.2,25.4,0.0,
2018-04-16,23.2,18.1,30.8,0.0,
2018-04-17,19.3,18.0,21.4,0.0,
2018-04-18,19.5,17.8,22.9,0.0,
2018-04-19,21.2,15.5,26.9,0.0,
2018-04-20,19.8,16.6,23.2,0.0,
2018-04-21,19.6,16.8,22.8,0.0,
2018-04-22,19.2,15.3,23.1,0.0,
2018-04-23,19.9,15.2,24.7,0.0,
2018-04-24,19.2,15.9,23.3,0.0,
2018-04-25,19.9,14.6,23.2,0.0,
2018-04-26,20.3,16.8,22.8,0.0,
2018-04-27,17.4,17.1,20.1,0.8,
2018-04-28,17.1,14.7,19.3,6.8,
2018-04-29,16.3,15.2,20.2,0.8,
2018-04-30,16.5,11.9,19.8,11.2,
2018-05-01,18.6,12.3,23.9,0.0,
2018-05-02,18.8,14.0,24.4,0.0,
2018-05-03,22.9,13.7,27.8,0.0,
2018-05-04,19.0,19.0,28.6,0.0,
2018-05-05,16.3,11.6,22.4,0.0,
2018-05-06,17.5,9.8,22.0,0.0,
2018-05-07,19.4,12.4,25.9,0.0,
2018-05-08,18.6,13.1,26.6,0.0,
2018-05-09,19.4,13.1,26.3,0.0,
2018-05-10,16.7,13.4,26.9,0.0,
2018-05-11,14.1,9.8,18.1,0.0,
2018-05-12,15.4,10.7,17.1,4.2,
2018-05-13,15.4,13.3,17.6,0.6,
2018-05-14,15.3,13.6,17.9,8.2,
2018-05-15,15.5,11.1,18.9,0.0,
2018-05-16,14.2,11.6,17.6,0.0,
2018-05-17,14.9,9.7,21.9,0.0,
2018-05-18,14.9,8.8,19.6,0.0,
2018-05-19,14.6,10.8,19.8,0.0,
2018-05-20,15.3,9.1,22.3,0.0,
2018-05-21,16.3,10.6,22.7,0.0,
2018-05-22,18.2,10.3,25.0,0.0,
2018-05-23,15.9,13.2,20.4,0.0,
2018-05-24,17.3,11.0,19.0,0.0,
2018-05-25,14.4,16.1,17.9,0.0,
2018-05-26,15.4,9.8,21.5,0.0,
2018-05-27,16.7,10.0,22.5,0.0,
2018-05-28,16.4,12.0,22.0,0.0,
2018-05-29,18.5,11.1,25.4,0.0,
2018-05-30,12.2,13.7,17.0,4.6,
2018-05-31,14.1,8.2,16.5,0.2,
2018-06-01,13.9,12.3,15.9,0.0,
2018-06-02,15.0,11.2,16.0,0.4,
2018-06-03,14.6,13.6,17.0,0.0,
2018-06-04,14.2,10.8,17.0,0.2,
2018-06-05,13.2,10.6,14.8,2.6,
2018-06-06,13.1,11.3,16.7,51.8,
2018-06-07,15.5,9.3,21.0,21.0,
2018-06-08,14.3,10.9,19.0,0.0,
2018-06-09,13.6,12.4,16.4,8.0,
2018-06-10,13.6,10.3,16.2,2.8,
2018-06-11,12.9,10.2,17.2,5.6,
2018-06-12,14.0,8.1,18.9,0.0,
2018-06-13,14.5,9.6,20.9,0.2,
2018-06-14,15.2,9.2,20.4,0.0,
2018-06-15,14.9,10.7,21.2,0.0,
2018-06-16,13.2,9.2,19.2,0.0,
2018-06-17,12.3,7.2,16.1,0.0,
2018-06-18,12.7,9.3,16.1,1.0,
2018-06-19,13.1,9.7,15.5,13.0,
2018-06-20,13.9,10.4,17.0,28.4,
2018-06-21,12.6,11.3,16.4,0.2,
2018-06-22,13.3,8.1,19.9,0.0,
2018-06-23,12.7,7.0,20.3,0.0,
2018-06-24,11.8,6.4,16.1,0.0,
2018-06-25,11.6,6.5,16.5,0.0,
2018-06-26,13.1,6.6,16.7,0.0,
2018-06-27,14.1,9.5,16.9,0.4,
2018-06-28,11.4,12.3,20.7,21.0,
2018-06-29,12.1,6.2,16.7,6.2,
2018-06-30,13.4,6.9,20.4,0.0,
2018-07-01,13.7,7.6,16.7,0.0,
2018-07-02,12.9,10.9,19.0,0.0,
2018-07-03,13.3,8.9,18.7,15.2,
