time,tavg,tmin,tmax,prcp,snow
1996-01-01,24.4,22.1,27.2,0.0,
1996-01-02,20.3,22.6,29.0,0.6,
1996-01-03,18.4,18.0,19.5,42.6,
1996-01-04,18.9,17.7,19.9,0.2,
1996-01-05,19.9,18.2,22.0,1.8,
1996-01-06,19.1,18.9,20.0,26.8,
1996-01-07,20.9,18.4,22.6,53.8,
1996-01-08,21.8,19.9,24.8,0.6,
1996-01-09,20.8,20.2,23.2,0.0,
1996-01-10,21.2,19.5,22.8,0.0,
1996-01-11,20.8,19.9,23.4,0.2,
1996-01-12,21.3,18.8,24.7,0.0,
1996-01-13,22.2,19.7,24.7,0.0,
1996-01-14,23.3,20.6,26.2,0.0,
1996-01-15,24.1,21.5,28.5,0.0,
1996-01-16,21.3,20.4,23.1,0.0,
1996-01-17,22.2,19.5,25.0,2.6,
1996-01-18,25.2,20.0,29.7,1.2,
1996-01-19,23.7,22.4,28.4,0.0,
1996-01-20,24.8,19.3,30.5,8.0,
1996-01-21,20.0,19.4,21.4,4.0,
1996-01-22,21.1,18.5,23.2,3.8,
1996-01-23,21.4,18.9,24.7,0.0,
1996-01-24,24.1,19.0,26.3,19.6,
1996-01-25,24.6,21.3,33.7,0.0,
1996-01-26,22.9,17.8,26.7,0.0,
1996-01-27,24.4,17.5,29.9,0.0,
1996-01-28,22.7,20.7,26.4,0.0,
1996-01-29,23.6,19.5,31.4,0.0,
1996-01-30,21.5,19.1,23.2,0.0,
1996-01-31,25.8,20.3,29.8,0.0,
1996-02-01,24.2,21.7,30.9,0.8,
1996-02-02,23.5,18.1,29.0,0.0,
1996-02-03,21.3,18.0,25.8,0.0,
1996-02-04,24.2,19.0,27.1,15.0,
1996-02-05,24.7,21.2,29.6,0.0,
1996-02-06,22.3,20.9,24.2,0.2,
1996-02-07,23.4,20.8,25.9,17.2,
1996-02-08,21.0,21.7,26.3,0.0,
1996-02-09,19.1,15.6,24.6,4.8,
1996-02-10,17.4,15.1,22.2,0.0,
1996-02-11,19.2,14.9,22.3,2.2,
1996-02-12,17.2,16.0,20.3,0.0,
1996-02-13,17.1,12.0,18.9,0.0,
1996-02-14,19.2,14.4,21.2,7.2,
1996-02-15,19.1,15.2,22.7,2.2,
1996-02-16,18.1,17.2,21.1,1.6,
1996-02-17,20.5,15.2,24.8,0.4,
1996-02-18,22.0,16.3,26.4,0.0,
1996-02-19,22.2,19.9,25.6,0.0,
1996-02-20,20.0,19.7,22.6,0.0,
1996-02-21,20.8,18.2,23.4,5.2,
1996-02-22,21.0,18.4,24.2,0.2,
1996-02-23,21.2,17.8,24.4,0.0,
1996-02-24,21.2,19.6,24.3,0.0,
1996-02-25,19.9,19.7,23.8,0.8,
1996-02-26,22.4,16.3,26.6,0.0,
1996-02-27,24.7,18.1,31.0,0.0,
1996-02-28,22.7,21.6,30.1,0.2,
1996-02-29,18.8,19.3,20.7,2.8,
1996-03-01,21.3,16.7,24.6,2.8,
1996-03-02,20.6,18.4,23.2,0.0,
1996-03-03,22.8,19.3,26.1,0.4,
1996-03-04,21.7,20.0,23.2,6.4,
1996-03-05,21.1,18.8,25.2,2.4,
1996-03-06,21.9,18.0,26.2,0.0,
1996-03-07,19.6,18.3,24.7,0.0,
1996-03-08,18.3,18.2,19.7,0.2,
1996-03-09,17.8,16.7,20.1,1.4,
1996-03-10,18.3,16.6,20.2,18.2,
1996-03-11,20.8,16.6,23.8,4.4,
1996-03-12,20.8,17.2,25.6,0.0,
1996-03-13,22.5,17.0,27.7,0.0,
1996-03-14,20.7,18.1,23.9,0.0,
1996-03-15,21.9,19.4,24.2,0.0,
1996-03-16,23.3,19.4,30.6,0.0,
1996-03-17,20.1,18.2,26.1,0.0,
1996-03-18,18.2,14.3,21.7,0.0,
1996-03-19,20.4,15.0,24.2,0.0,
1996-03-20,18.4,15.4,22.5,0.0,
1996-03-21,18.6,12.6,21.8,0.0,
1996-03-22,18.6,15.3,22.2,0.2,
1996-03-23,20.1,15.0,23.3,0.0,
1996-03-24,21.1,17.6,24.5,0.2,
1996-03-25,20.8,18.8,26.9,0.0,
1996-03-26,20.9,16.1,26.1,0.0,
1996-03-27,21.3,16.5,25.2,0.0,
1996-03-28,20.7,17.9,24.8,0.0,
1996-03-29,22.5,15.9,26.3,0.0,
1996-03-30,23.4,18.1,31.3,0.0,
1996-03-31,19.9,18.4,25.5,0.2,
1996-04-01,20.1,13.9,27.0,0.0,
1996-04-02,19.9,13.1,27.9,0.0,
1996-04-03,19.6,14.2,26.4,0.0,
1996-04-04,18.8,13.8,23.8,0.0,
1996-04-05,19.4,14.0,23.6,0.0,
1996-04-06,21.3,14.7,24.4,0.0,
1996-04-07,21.7,18.6,30.2,0.0,
1996-04-08,18.1,17.1,23.8,0.8,
1996-04-09,17.2,12.0,20.0,0.0,
1996-04-10,15.2,15.2,19.0,0.0,
1996-04-11,13.7,11.1,18.4,0.0,
1996-04-12,16.3,10.5,19.4,17.4,
1996-04-13,17.7,14.2,21.4,20.0,
1996-04-14,17.9,13.1,24.3,0.0,
1996-04-15,16.9,12.2,21.2,0.0,
1996-04-16,16.9,12.9,23.0,0.0,
1996-04-17,14.8,10.6,19.2,0.0,
1996-04-18,12.6,11.2,18.3,0.0,
1996-04-19,14.7,7.4,21.5,0.0,
1996-04-20,15.1,8.7,21.0,0.0,
1996-04-21,17.8,9.6,24.5,0.0,
1996-04-22,17.6,12.4,21.8,0.0,
1996-04-23,19.2,12.8,23.4,0.0,
1996-04-24,19.9,14.1,24.9,0.0,
1996-04-25,20.1,15.3,27.4,0.0,
1996-04-26,20.3,14.0,29.2,0.0,
1996-04-27,20.2,13.9,27.7,0.0,
1996-04-28,15.2,16.2,18.1,0.0,
1996-04-29,17.2,12.0,20.3,0.6,
1996-04-30,17.8,14.1,20.9,3.2,
1996-05-01,18.9,15.9,22.4,11.6,
1996-05-02,19.7,16.2,21.5,11.0,
1996-05-03,18.9,18.0,22.5,5.6,
1996-05-04,19.4,17.1,22.1,11.8,
1996-05-05,19.6,18.0,21.7,32.8,
1996-05-06,18.3,17.4,21.3,22.6,
1996-05-07,18.9,15.9,22.3,0.0,
1996-05-08,16.5,16.7,18.3,0.0,
1996-05-09,16.9,12.9,20.9,0.0,
1996-05-10,19.4,12.6,26.0,0.0,
1996-05-11,21.4,14.7,27.1,0.0,
1996-05-12,19.4,17.9,22.6,0.0,
1996-05-13,15.7,15.9,18.1,0.0,
1996-05-14,13.6,12.7,17.2,8.2,
1996-05-15,16.2,11.7,19.8,16.0,
1996-05-16,16.2,12.2,18.6,0.2,
1996-05-17,14.8,12.8,17.4,5.4,
1996-05-18,15.4,11.9,18.3,6.0,
1996-05-19,16.6,12.7,19.5,19.4,
1996-05-20,15.7,13.5,17.5,0.0,
1996-05-21,11.8,9.5,17.0,0.4,
1996-05-22,13.9,7.4,19.4,0.0,
1996-05-23,15.2,9.4,21.4,0.0,
1996-05-24,15.0,9.6,20.5,0.0,
1996-05-25,14.7,9.6,19.1,0.0,
1996-05-26,14.2,10.3,20.6,0.0,
1996-05-27,13.9,8.6,20.2,0.0,
1996-05-28,14.4,9.2,20.6,0.0,
1996-05-29,14.0,9.7,18.7,0.0,
1996-05-30,14.5,9.0,21.6,0.0,
1996-05-31,14.4,8.7,21.7,0.0,
1996-06-01,17.7,9.1,23.2,0.0,
1996-06-02,14.8,12.9,17.0,0.0,
1996-06-03,18.1,12.3,21.8,3.8,
1996-06-04,17.3,14.8,21.6,0.0,
1996-06-05,14.1,12.4,19.0,0.0,
1996-06-06,13.7,9.0,19.6,0.0,
1996-06-07,12.8,9.2,18.9,0.0,
1996-06-08,11.3,8.4,17.2,0.0,
1996-06-09,11.8,5.8,16.0,0.0,
1996-06-10,13.8,7.2,16.1,0.0,
1996-06-11,13.2,10.7,15.4,31.4,
1996-06-12,12.6,11.6,13.8,7.6,
1996-06-13,12.6,11.0,14.3,25.6,
1996-06-14,12.2,11.2,15.2,24.0,
1996-06-15,14.1,9.4,17.2,4.4,
1996-06-16,13.9,10.2,18.2,0.0,
1996-06-17,13.9,12.7,17.7,16.0,
1996-06-18,14.6,10.2,19.6,3.6,
1996-06-19,14.4,10.1,19.5,0.0,
1996-06-20,13.8,9.6,20.5,0.0,
1996-06-21,13.0,8.4,18.2,0.0,
1996-06-22,15.2,8.3,18.7,0.0,
1996-06-23,15.6,9.7,18.8,6.0,
1996-06-24,13.6,13.0,19.3,2.4,
1996-06-25,12.3,8.2,16.6,0.0,
1996-06-26,13.2,7.6,18.3,0.0,
1996-06-27,11.8,8.6,16.4,0.0,
1996-06-28,12.3,8.1,18.3,0.0,
1996-06-29,14.7,6.1,19.0,0.0,
