time,tavg,tmin,tmax,prcp,snow
1987-01-01,20.7,19.3,22.0,22.6,
1987-01-02,22.5,18.8,25.6,0.4,
1987-01-03,22.7,20.1,26.7,0.0,
1987-01-04,23.2,20.1,28.4,0.0,
1987-01-05,23.7,21.1,27.8,6.0,
1987-01-06,23.2,20.5,29.5,0.0,
1987-01-07,23.6,20.0,28.6,0.0,
1987-01-08,21.1,20.4,30.2,0.0,
1987-01-09,21.6,18.2,23.8,0.0,
1987-01-10,22.3,19.0,24.2,0.0,
1987-01-11,24.3,19.3,28.6,0.0,
1987-01-12,21.9,21.0,23.5,0.0,
1987-01-13,25.3,20.9,29.0,1.0,
1987-01-14,26.3,19.7,35.6,0.2,
1987-01-15,24.6,20.2,27.4,0.0,
1987-01-16,31.3,21.4,35.6,0.0,
1987-01-17,22.5,21.6,25.2,0.0,
1987-01-18,24.0,20.6,27.8,0.0,
1987-01-19,21.6,20.9,25.6,0.0,
1987-01-20,22.6,19.1,28.1,0.0,
1987-01-21,21.6,20.0,27.1,0.0,
1987-01-22,19.5,16.4,22.5,0.0,
1987-01-23,19.6,17.2,21.2,0.0,
1987-01-24,21.0,18.7,23.8,0.0,
1987-01-25,24.3,17.0,29.0,0.0,
1987-01-26,25.7,21.3,28.6,0.4,
1987-01-27,22.2,22.4,25.5,0.0,
1987-01-28,23.1,20.3,25.6,3.6,
1987-01-29,24.2,20.0,28.4,18.6,
1987-01-30,23.8,20.0,26.6,0.0,
1987-01-31,25.6,21.5,29.7,0.0,
1987-02-01,24.8,21.9,36.2,0.0,
1987-02-02,28.4,21.9,31.2,0.0,
1987-02-03,23.7,24.3,34.7,0.2,
1987-02-04,20.6,20.2,24.0,0.0,
1987-02-05,22.1,18.7,24.2,4.4,
1987-02-06,23.7,19.7,27.5,0.4,
1987-02-07,24.2,20.0,27.9,0.0,
1987-02-08,24.4,20.5,30.3,0.0,
1987-02-09,23.9,21.3,27.0,0.0,
1987-02-10,23.6,21.0,34.3,0.2,
1987-02-11,20.3,19.1,22.0,21.4,
1987-02-12,23.1,17.5,26.0,0.0,
1987-02-13,23.6,19.3,26.9,0.0,
1987-02-14,23.9,20.5,27.9,0.0,
1987-02-15,21.8,20.9,25.4,0.0,
1987-02-16,22.0,19.7,24.4,3.4,
1987-02-17,21.4,19.9,24.0,0.4,
1987-02-18,21.1,19.6,24.9,0.0,
1987-02-19,24.1,17.8,27.0,0.0,
1987-02-20,24.4,20.4,30.5,0.0,
1987-02-21,20.3,18.3,23.5,3.6,
1987-02-22,20.8,15.5,24.1,1.8,
1987-02-23,21.9,19.4,23.4,0.0,
1987-02-24,24.2,20.6,28.4,0.0,
1987-02-25,21.6,19.6,23.4,0.0,
1987-02-26,18.9,19.2,22.3,0.0,
1987-02-27,23.1,15.0,26.8,0.0,
1987-02-28,23.4,19.0,34.2,0.0,
