time,tavg,tmin,tmax,prcp,snow
1963-01-01,23.2,18.3,26.1,0.0,
1963-01-02,23.3,21.6,26.6,0.0,
1963-01-03,22.2,20.0,31.1,4.6,
1963-01-04,18.8,17.9,21.1,19.3,
1963-01-05,22.1,15.1,28.9,0.0,
1963-01-06,20.7,16.8,23.2,0.0,
1963-01-07,21.1,17.5,23.3,0.0,
1963-01-08,20.6,17.7,23.1,0.0,
1963-01-09,21.5,16.8,25.0,1.5,
1963-01-10,22.2,16.2,25.8,0.0,
1963-01-11,22.2,18.3,25.6,0.3,
1963-01-12,22.0,19.4,26.4,0.0,
1963-01-13,22.5,18.9,25.1,3.8,
1963-01-14,22.8,19.5,26.3,0.0,
1963-01-15,20.9,17.9,27.8,0.0,
1963-01-16,19.0,16.9,20.0,22.4,
1963-01-17,20.3,18.0,21.2,16.8,
1963-01-18,22.2,17.8,27.2,37.8,
1963-01-19,22.4,15.6,27.9,0.0,
1963-01-20,22.6,19.8,26.9,0.0,
1963-01-21,22.9,16.8,27.0,0.0,
1963-01-22,24.7,17.4,29.2,0.0,
1963-01-23,21.2,20.0,23.4,0.0,
1963-01-24,22.7,19.4,24.4,0.0,
1963-01-25,23.8,19.9,27.1,0.0,
1963-01-26,23.9,19.4,27.3,0.0,
1963-01-27,25.2,18.8,31.7,0.0,
1963-01-28,24.6,20.2,28.5,0.0,
1963-01-29,23.7,20.7,32.8,0.5,
1963-01-30,19.4,18.2,20.8,10.4,
1963-01-31,20.5,17.9,21.1,15.2,
1963-02-01,24.9,19.3,29.1,2.0,
1963-02-02,25.2,19.4,28.7,0.0,
1963-02-03,22.3,20.6,30.1,0.0,
1963-02-04,17.9,15.7,21.5,1.8,
1963-02-05,19.9,11.6,22.4,0.0,
1963-02-06,24.1,15.3,27.5,0.0,
1963-02-07,25.2,20.0,29.1,0.0,
1963-02-08,25.3,19.5,34.7,0.0,
1963-02-09,23.9,18.9,25.6,0.0,
1963-02-10,25.0,21.7,32.4,0.0,
1963-02-11,21.0,19.7,22.2,8.9,
1963-02-12,21.5,19.0,25.0,32.5,
1963-02-13,22.7,17.3,25.6,0.5,
1963-02-14,21.1,19.2,24.4,0.0,
1963-02-15,20.7,17.3,26.7,3.3,
1963-02-16,18.8,16.4,21.1,3.8,
1963-02-17,21.0,17.1,23.6,4.1,
1963-02-18,21.7,17.1,25.6,0.8,
1963-02-19,18.3,17.1,21.3,1.5,
1963-02-20,18.8,14.1,21.1,0.3,
1963-02-21,25.8,14.4,32.6,0.0,
1963-02-22,23.8,21.2,26.4,0.0,
1963-02-23,23.3,19.5,25.7,0.0,
1963-02-24,23.0,21.1,25.6,0.0,
1963-02-25,21.9,20.4,25.7,0.0,
1963-02-26,24.4,16.7,27.9,0.0,
1963-02-27,25.7,20.2,27.9,0.0,
1963-02-28,24.9,23.8,29.1,0.0,
1963-03-01,24.9,18.9,29.4,0.0,
1963-03-02,21.4,20.6,23.1,1.8,
1963-03-03,20.6,19.0,22.8,2.5,
1963-03-04,21.1,16.2,25.2,0.8,
1963-03-05,22.7,15.4,26.9,0.0,
1963-03-06,19.2,16.7,23.3,0.3,
1963-03-07,18.5,17.2,21.4,0.5,
1963-03-08,18.4,16.1,21.3,2.3,
1963-03-09,20.5,14.6,25.1,2.3,
1963-03-10,21.6,15.8,28.7,0.0,
1963-03-11,21.1,17.3,24.8,2.5,
1963-03-12,19.9,17.3,22.9,26.2,
1963-03-13,21.8,17.8,25.2,45.5,
1963-03-14,23.3,17.7,27.6,0.0,
1963-03-15,20.8,19.3,24.9,2.3,
1963-03-16,20.1,18.7,22.7,18.3,
1963-03-17,22.5,16.3,25.9,0.0,
1963-03-18,22.6,20.1,25.6,0.5,
1963-03-19,21.2,20.4,22.1,8.9,
1963-03-20,21.1,18.8,23.3,22.6,
1963-03-21,21.2,18.8,24.8,14.7,
1963-03-22,22.1,17.8,25.4,3.3,
1963-03-23,21.9,20.6,23.7,63.2,
1963-03-24,22.1,20.6,23.4,16.5,
1963-03-25,26.4,17.8,31.7,4.1,
1963-03-26,22.6,19.4,32.4,0.0,
1963-03-27,19.5,13.4,22.3,0.0,
1963-03-28,20.3,17.8,22.2,46.0,
1963-03-29,18.7,17.6,20.0,37.3,
