time,tavg,tmin,tmax,prcp,snow
2001-01-01,22.4,17.7,26.1,0.0,
2001-01-02,24.4,17.4,28.5,0.0,
2001-01-03,26.1,21.0,32.8,0.0,
2001-01-04,25.6,21.4,31.8,0.0,
2001-01-05,24.8,21.7,31.1,0.0,
2001-01-06,24.1,22.1,28.3,0.0,
2001-01-07,22.3,20.7,25.4,0.0,
2001-01-08,20.7,20.3,24.3,2.0,
2001-01-09,20.3,17.9,21.9,1.0,
2001-01-10,20.4,18.4,24.0,0.0,
2001-01-11,23.6,16.5,27.2,0.0,
2001-01-12,25.2,20.0,32.2,0.0,
2001-01-13,22.6,21.4,24.2,0.0,
2001-01-14,24.9,20.7,28.0,0.0,
2001-01-15,25.7,22.1,34.2,0.0,
2001-01-16,22.1,18.2,23.6,0.8,
2001-01-17,22.3,20.2,24.3,0.0,
2001-01-18,21.1,19.9,24.6,12.4,
2001-01-19,22.7,18.8,26.0,4.0,
2001-01-20,24.0,19.8,28.2,0.4,
2001-01-21,24.8,20.3,28.6,0.0,
2001-01-22,27.0,22.8,30.8,0.0,
2001-01-23,27.0,23.5,35.8,0.0,
2001-01-24,27.4,22.3,32.3,0.0,
2001-01-25,25.6,23.1,29.7,0.0,
2001-01-26,26.2,23.6,30.3,0.0,
2001-01-27,24.6,24.5,29.8,0.0,
2001-01-28,23.4,21.8,25.0,13.8,
2001-01-29,24.8,22.0,27.9,0.6,
2001-01-30,21.8,23.0,25.6,0.0,
2001-01-31,20.5,18.3,23.0,121.0,
2001-02-01,23.3,18.8,26.3,59.2,
2001-02-02,23.8,20.9,26.7,3.8,
2001-02-03,25.0,22.2,27.8,4.0,
2001-02-04,25.9,22.6,32.4,0.0,
2001-02-05,22.2,22.5,26.3,0.0,
2001-02-06,21.9,20.5,23.1,9.2,
2001-02-07,22.4,20.3,25.6,8.0,
2001-02-08,23.9,19.6,27.8,0.0,
2001-02-09,25.6,19.9,30.5,0.0,
2001-02-10,21.1,21.9,23.4,0.0,
2001-02-11,21.9,20.0,23.9,4.6,
2001-02-12,24.7,20.3,27.8,0.0,
2001-02-13,27.2,22.0,35.0,0.0,
2001-02-14,21.9,21.8,24.3,0.0,
2001-02-15,20.1,19.7,21.5,10.0,
2001-02-16,19.8,17.2,22.0,0.8,
2001-02-17,21.3,17.9,23.4,4.2,
2001-02-18,21.7,17.8,25.4,0.0,
2001-02-19,22.2,17.5,25.3,0.0,
2001-02-20,22.6,19.8,25.7,0.0,
2001-02-21,23.9,20.2,27.9,12.0,
2001-02-22,23.9,20.6,28.3,0.4,
2001-02-23,25.0,21.3,28.1,0.0,
2001-02-24,25.8,22.2,30.2,0.0,
2001-02-25,24.8,23.5,27.4,0.0,
2001-02-26,25.1,22.9,28.4,0.0,
2001-02-27,26.2,23.2,29.3,0.0,
2001-02-28,24.9,24.5,32.7,0.0,
2001-03-01,21.6,21.3,23.6,6.8,
2001-03-02,22.9,19.8,28.1,5.0,
2001-03-03,21.2,20.2,23.8,0.6,
2001-03-04,22.3,19.0,24.3,0.4,
2001-03-05,22.4,19.7,25.4,0.0,
2001-03-06,23.3,19.1,26.1,6.6,
2001-03-07,22.7,21.4,24.6,0.0,
2001-03-08,23.3,20.1,26.4,7.6,
2001-03-09,22.8,21.9,24.6,0.0,
2001-03-10,24.1,20.6,26.4,1.4,
2001-03-11,21.7,22.3,25.1,3.0,
2001-03-12,22.6,20.4,28.0,12.6,
2001-03-13,21.1,19.3,23.1,4.8,
2001-03-14,21.8,19.7,25.2,3.4,
2001-03-15,22.7,19.0,26.5,0.2,
2001-03-16,23.5,18.5,26.9,0.0,
2001-03-17,19.6,20.7,25.5,0.2,
2001-03-18,20.9,15.4,24.3,0.0,
2001-03-19,22.3,17.1,25.8,0.0,
2001-03-20,23.8,19.8,27.3,0.0,
2001-03-21,20.2,20.5,26.1,0.0,
2001-03-22,20.7,14.7,25.6,0.8,
2001-03-23,22.2,16.5,29.7,0.0,
2001-03-24,23.0,17.1,26.0,0.0,
2001-03-25,21.7,19.1,24.2,0.8,
2001-03-26,21.6,18.6,28.1,0.4,
2001-03-27,20.7,16.3,27.5,0.0,
2001-03-28,17.9,16.0,19.5,0.0,
2001-03-29,18.8,15.3,22.0,0.0,
2001-03-30,19.2,14.6,23.1,0.0,
2001-03-31,20.2,15.3,24.0,0.0,
2001-04-01,21.7,16.1,26.4,0.0,
2001-04-02,19.3,17.1,24.2,0.0,
2001-04-03,18.2,17.2,20.7,9.0,
2001-04-04,20.4,14.8,25.2,0.0,
2001-04-05,20.2,15.4,23.5,0.0,
2001-04-06,21.6,16.5,27.0,0.0,
2001-04-07,22.1,17.1,26.5,0.0,
2001-04-08,22.2,19.1,25.1,0.0,
2001-04-09,20.8,18.7,24.3,0.0,
2001-04-10,19.1,17.6,21.2,43.4,
2001-04-11,18.1,15.9,27.9,0.0,
2001-04-12,15.4,10.1,17.8,0.0,
2001-04-13,16.1,13.5,19.8,0.8,
2001-04-14,18.9,11.3,24.2,0.0,
2001-04-15,19.9,13.6,27.6,0.0,
2001-04-16,20.9,14.2,26.3,0.0,
2001-04-17,22.1,15.9,29.0,0.0,
2001-04-18,21.3,16.5,25.4,0.0,
2001-04-19,22.9,16.9,29.9,0.0,
2001-04-20,18.3,18.8,20.3,2.0,
2001-04-21,17.3,16.5,19.1,16.6,
2001-04-22,16.8,15.5,19.8,9.8,
2001-04-23,17.3,12.9,22.8,1.6,
2001-04-24,18.1,12.6,22.9,0.0,
2001-04-25,19.7,13.4,23.7,0.0,
2001-04-26,18.3,15.7,23.3,0.0,
