time,tavg,tmin,tmax,prcp,snow
1966-01-01,19.8,14.6,22.7,2.3,
1966-01-02,18.7,18.3,22.7,0.0,
1966-01-03,22.0,13.8,25.2,0.0,
1966-01-04,21.1,18.6,25.8,0.0,
1966-01-05,19.9,18.9,23.2,0.0,
1966-01-06,19.2,16.7,22.9,0.0,
1966-01-07,21.2,14.3,24.3,0.0,
1966-01-08,21.3,18.2,25.0,0.0,
1966-01-09,21.7,15.8,25.9,0.0,
1966-01-10,22.7,16.7,26.9,0.0,
1966-01-11,24.0,17.2,32.2,0.0,
1966-01-12,24.4,19.7,28.7,0.0,
1966-01-13,21.4,20.1,32.2,0.0,
1966-01-14,23.4,18.9,26.8,0.0,
1966-01-15,24.7,20.1,30.2,0.0,
1966-01-16,22.8,20.0,26.0,0.0,
1966-01-17,22.8,20.9,29.7,12.7,
1966-01-18,17.2,15.6,25.0,0.0,
1966-01-19,19.4,12.0,22.2,0.0,
1966-01-20,19.3,16.4,22.9,0.5,
1966-01-21,19.2,17.3,22.2,0.3,
1966-01-22,19.8,15.0,23.4,0.0,
1966-01-23,20.8,15.1,23.9,0.0,
1966-01-24,20.3,18.3,24.0,0.0,
1966-01-25,22.5,17.7,25.8,0.0,
1966-01-26,23.5,16.5,27.2,0.0,
1966-01-27,24.0,19.1,28.9,0.0,
1966-01-28,24.7,21.3,29.4,0.0,
1966-01-29,25.4,20.7,31.3,4.8,
1966-01-30,20.0,22.0,28.8,0.0,
1966-01-31,20.1,16.8,24.3,6.9,
1966-02-01,21.8,15.0,27.2,0.0,
1966-02-02,22.3,16.0,26.2,0.0,
1966-02-03,24.9,20.6,29.0,0.3,
1966-02-04,24.1,19.4,32.9,0.0,
1966-02-05,18.8,20.1,21.2,6.4,
1966-02-06,19.4,15.7,22.3,0.0,
1966-02-07,18.9,17.2,21.7,0.5,
1966-02-08,19.8,15.6,23.0,0.0,
1966-02-09,21.6,17.3,24.9,0.0,
1966-02-10,22.6,19.9,26.2,0.0,
1966-02-11,20.8,20.6,22.3,0.0,
1966-02-12,21.6,20.2,24.3,0.0,
1966-02-13,24.7,19.4,29.6,0.0,
1966-02-14,24.5,21.7,33.7,0.0,
1966-02-15,24.5,20.6,30.0,5.8,
1966-02-16,19.1,22.8,23.7,7.1,
1966-02-17,20.1,17.7,22.7,25.9,
1966-02-18,18.9,17.8,20.3,40.6,
1966-02-19,15.6,16.1,20.6,5.6,
1966-02-20,17.5,12.6,21.2,18.3,
1966-02-21,20.2,12.8,24.4,0.8,
1966-02-22,22.4,15.6,27.4,0.5,
1966-02-23,24.5,17.4,28.8,0.0,
1966-02-24,21.4,20.5,29.3,0.0,
1966-02-25,20.6,14.4,25.1,0.0,
1966-02-26,20.3,16.1,23.7,0.0,
1966-02-27,21.1,16.8,24.4,0.0,
1966-02-28,21.0,18.1,23.9,0.0,
1966-03-01,20.2,19.2,23.4,0.0,
1966-03-02,19.6,17.9,23.5,0.3,
1966-03-03,18.4,17.0,21.8,0.0,
1966-03-04,18.6,13.9,21.8,0.0,
1966-03-05,21.4,13.9,25.5,0.0,
1966-03-06,22.6,16.2,29.6,0.0,
1966-03-07,23.0,16.1,29.3,0.0,
1966-03-08,24.7,16.5,30.1,0.0,
1966-03-09,24.4,18.3,37.6,0.0,
1966-03-10,21.0,19.7,23.9,1.0,
1966-03-11,20.3,17.8,23.3,23.4,
1966-03-12,23.1,17.6,26.4,10.4,
1966-03-13,21.2,20.5,27.1,0.3,
1966-03-14,21.1,18.6,22.9,2.0,
1966-03-15,23.0,19.2,25.3,1.0,
1966-03-16,20.6,21.3,23.9,10.7,
1966-03-17,18.3,15.0,23.2,6.1,
1966-03-18,19.2,13.9,23.6,0.0,
1966-03-19,21.1,15.9,24.8,15.7,
1966-03-20,22.3,16.1,28.2,0.5,
1966-03-21,22.7,16.1,30.6,0.0,
1966-03-22,21.1,14.6,27.8,0.3,
1966-03-23,19.6,15.1,24.9,0.0,
1966-03-24,19.3,13.6,21.8,79.0,
1966-03-25,18.1,17.2,21.1,0.0,
1966-03-26,14.6,14.4,19.1,10.2,
1966-03-27,15.4,11.8,19.6,11.2,
1966-03-28,15.7,9.6,19.6,0.0,
1966-03-29,17.8,10.9,21.1,0.0,
1966-03-30,20.6,11.8,30.8,0.0,
1966-03-31,18.8,12.2,22.6,0.0,
1966-04-01,18.1,12.5,22.3,0.0,
1966-04-02,20.4,10.7,25.1,0.0,
1966-04-03,23.4,15.1,31.1,0.0,
1966-04-04,19.0,15.0,21.8,0.3,
1966-04-05,20.1,13.9,23.8,0.0,
1966-04-06,20.9,14.6,27.9,0.0,
1966-04-07,23.0,14.6,29.3,0.0,
1966-04-08,17.2,14.5,25.7,0.0,
1966-04-09,14.2,8.6,18.9,0.0,
1966-04-10,16.6,8.4,22.1,0.0,
1966-04-11,19.7,10.6,24.3,0.0,
1966-04-12,20.1,13.3,24.8,0.0,
1966-04-13,21.2,13.3,25.7,0.0,
1966-04-14,18.8,16.1,22.4,0.0,
1966-04-15,21.9,14.3,31.1,0.0,
1966-04-16,18.9,12.8,23.0,0.3,
1966-04-17,19.7,13.2,24.4,0.0,
1966-04-18,19.1,12.9,22.1,0.0,
1966-04-19,19.1,14.6,23.8,0.0,
1966-04-20,21.1,14.4,25.7,0.0,
1966-04-21,20.8,14.6,26.6,0.0,
1966-04-22,20.1,13.9,27.3,0.0,
1966-04-23,16.5,15.2,17.8,1.0,
1966-04-24,16.9,14.1,18.9,3.8,
1966-04-25,13.7,13.9,17.7,1.3,
1966-04-26,15.6,9.6,19.1,1.8,
1966-04-27,13.2,12.7,16.0,110.5,
1966-04-28,14.9,11.6,21.1,59.4,
1966-04-29,13.8,9.3,18.9,0.0,
1966-04-30,13.3,8.9,16.6,0.0,
1966-05-01,14.9,9.7,17.4,0.0,
1966-05-02,13.7,9.8,18.7,0.0,
1966-05-03,15.9,8.6,20.7,0.0,
1966-05-04,18.8,10.7,21.1,0.0,
1966-05-05,15.6,11.8,21.1,0.8,
1966-05-06,13.3,10.7,17.9,7.6,
1966-05-07,13.7,7.1,19.2,0.0,
1966-05-08,13.5,7.3,19.4,0.0,
1966-05-09,15.2,7.2,21.7,0.0,
1966-05-10,14.5,9.7,19.9,0.0,
1966-05-11,15.1,9.2,22.7,0.0,
1966-05-12,13.9,7.8,19.3,0.0,
1966-05-13,12.9,8.6,19.2,0.0,
1966-05-14,14.5,7.8,21.6,0.0,
1966-05-15,15.5,8.3,23.4,0.0,
1966-05-16,15.2,8.7,19.2,0.0,
1966-05-17,13.2,11.6,18.3,1.3,
1966-05-18,14.8,9.4,19.4,0.0,
1966-05-19,14.9,10.9,21.4,0.0,
1966-05-20,11.9,9.6,17.4,0.0,
1966-05-21,13.0,5.6,15.1,41.9,
1966-05-22,12.3,9.4,16.4,5.1,
1966-05-23,10.8,6.4,16.9,1.0,
1966-05-24,10.9,5.6,16.9,0.0,
1966-05-25,10.5,5.8,16.6,0.0,
1966-05-26,12.2,5.4,19.2,0.0,
1966-05-27,12.8,7.2,19.0,0.0,
1966-05-28,12.0,7.1,19.4,0.0,
1966-05-29,12.9,6.2,20.1,0.0,
1966-05-30,15.1,5.8,21.7,0.0,
1966-05-31,15.3,9.4,18.8,0.0,
1966-06-01,12.1,11.5,18.2,5.1,
1966-06-02,13.9,6.1,19.2,0.0,
1966-06-03,10.2,8.9,16.2,0.8,
1966-06-04,10.3,3.4,14.6,0.0,
1966-06-05,9.5,5.0,16.2,0.0,
1966-06-06,10.4,4.4,17.0,0.0,
1966-06-07,10.4,5.6,17.6,0.0,
1966-06-08,13.1,5.0,17.7,0.0,
1966-06-09,13.9,7.7,18.1,0.0,
1966-06-10,14.1,10.7,17.2,0.5,
1966-06-11,12.2,11.9,15.6,7.9,
1966-06-12,11.5,9.5,15.7,1.3,
1966-06-13,13.6,7.7,16.2,37.1,
1966-06-14,15.6,10.2,17.7,8.4,
1966-06-15,13.8,12.6,16.6,32.5,
1966-06-16,12.2,10.7,18.2,8.4,
1966-06-17,11.8,7.1,17.9,0.0,
1966-06-18,12.0,5.7,19.0,0.0,
1966-06-19,12.9,6.1,19.9,0.0,
1966-06-20,13.9,6.4,21.1,0.0,
1966-06-21,9.9,6.6,16.6,0.0,
1966-06-22,9.2,3.5,15.2,0.0,
1966-06-23,10.4,3.5,14.9,0.0,
