time,tavg,tmin,tmax,prcp,snow
1959-01-01,20.9,18.9,22.8,5.1,
1959-01-02,20.0,17.8,22.2,10.2,
1959-01-03,19.2,17.2,21.2,0.3,
1959-01-04,20.1,16.8,23.4,5.8,
1959-01-05,21.2,16.8,25.7,7.4,
1959-01-06,23.6,20.5,26.8,0.3,
1959-01-07,21.8,19.6,23.9,0.0,
1959-01-08,20.0,18.3,21.7,0.3,
1959-01-09,20.5,17.3,23.6,2.5,
1959-01-10,19.5,16.7,22.4,2.0,
1959-01-11,20.1,15.7,24.6,1.3,
1959-01-12,22.2,15.8,28.7,0.0,
1959-01-13,24.4,18.9,29.8,0.0,
1959-01-14,24.6,20.9,28.3,0.0,
1959-01-15,28.3,22.6,34.0,1.0,
1959-01-16,26.8,22.2,31.3,0.0,
1959-01-17,25.2,21.7,28.8,0.0,
1959-01-18,24.4,20.7,28.1,0.0,
1959-01-19,24.2,20.1,28.3,0.0,
1959-01-20,24.8,22.3,27.2,0.0,
1959-01-21,24.2,22.5,25.9,0.0,
1959-01-22,23.9,21.4,26.4,13.7,
1959-01-23,25.0,22.1,27.8,13.0,
1959-01-24,25.2,22.4,28.0,0.8,
1959-01-25,25.0,21.1,28.9,0.3,
1959-01-26,25.9,17.8,34.0,0.0,
1959-01-27,18.9,17.3,20.4,38.6,
1959-01-28,21.0,17.3,24.7,14.0,
1959-01-29,21.4,19.1,23.7,0.0,
1959-01-30,22.0,20.1,23.9,0.0,
1959-01-31,21.8,17.8,25.7,0.0,
1959-02-01,22.6,17.3,27.8,0.0,
1959-02-02,22.9,17.6,28.2,0.0,
1959-02-03,27.4,20.1,34.6,0.0,
1959-02-04,25.6,22.1,29.2,0.0,
1959-02-05,24.9,21.4,28.4,0.0,
1959-02-06,25.1,21.3,28.9,0.0,
1959-02-07,28.2,22.0,34.5,0.0,
1959-02-08,25.1,19.2,31.1,7.1,
1959-02-09,20.2,18.7,21.7,0.0,
1959-02-10,21.1,18.4,23.8,0.0,
1959-02-11,23.6,19.8,27.3,0.3,
1959-02-12,24.0,20.1,27.8,0.0,
1959-02-13,23.9,19.4,28.3,1.3,
1959-02-14,24.6,21.1,28.1,0.0,
1959-02-15,26.4,21.9,30.8,0.5,
1959-02-16,21.8,19.4,24.2,9.4,
1959-02-17,21.6,19.0,24.1,0.0,
1959-02-18,20.1,18.8,21.4,17.3,
1959-02-19,20.0,18.3,21.7,130.0,
1959-02-20,22.4,17.0,27.8,1.8,
1959-02-21,20.7,18.6,22.8,0.0,
1959-02-22,21.1,18.4,23.9,0.0,
1959-02-23,21.4,16.7,26.2,3.3,
1959-02-24,22.9,17.2,28.7,0.0,
1959-02-25,22.6,20.1,25.2,0.0,
1959-02-26,24.5,20.9,28.1,0.0,
1959-02-27,24.4,20.6,28.1,0.0,
1959-02-28,22.5,20.7,24.3,0.5,
1959-03-01,22.6,20.4,24.8,3.8,
1959-03-02,24.6,19.0,30.1,1.3,
1959-03-03,22.1,20.2,24.0,1.5,
1959-03-04,22.1,20.9,23.4,1.5,
1959-03-05,24.5,19.6,29.4,15.7,
1959-03-06,25.4,18.3,32.4,0.0,
1959-03-07,22.5,18.9,26.1,0.0,
1959-03-08,27.5,22.1,32.9,0.3,
1959-03-09,22.0,18.7,25.3,0.0,
1959-03-10,23.5,20.1,26.8,7.4,
1959-03-11,20.0,17.9,22.1,0.0,
1959-03-12,18.7,16.4,21.0,2.0,
1959-03-13,20.8,18.9,22.7,0.8,
1959-03-14,19.4,15.7,23.2,0.0,
1959-03-15,21.4,18.4,24.5,0.5,
1959-03-16,19.7,15.9,23.5,0.0,
1959-03-17,21.2,18.0,24.4,0.0,
1959-03-18,19.1,16.7,21.6,21.6,
1959-03-19,19.4,16.2,22.5,8.9,
1959-03-20,20.4,17.2,23.5,3.6,
1959-03-21,21.0,16.3,25.6,1.3,
1959-03-22,24.1,16.6,31.7,0.0,
1959-03-23,21.8,17.9,25.6,0.0,
1959-03-24,23.9,21.7,26.2,0.0,
1959-03-25,22.1,19.8,24.5,5.6,
