time,tavg,tmin,tmax,prcp,snow
1995-01-01,22.8,19.6,29.5,0.0,
1995-01-02,17.6,18.9,20.6,3.6,
1995-01-03,20.6,16.0,22.8,11.0,
1995-01-04,23.3,18.7,26.8,10.8,
1995-01-05,23.1,21.9,26.8,0.0,
1995-01-06,23.1,20.8,34.2,3.8,
1995-01-07,19.4,19.7,21.2,17.2,
1995-01-08,19.6,18.3,22.5,0.0,
1995-01-09,20.3,16.8,23.8,0.0,
1995-01-10,21.8,16.8,25.7,0.0,
1995-01-11,21.8,19.3,25.6,0.8,
1995-01-12,23.3,18.3,27.7,0.0,
1995-01-13,22.3,19.3,26.6,0.0,
1995-01-14,23.6,17.5,27.1,0.0,
1995-01-15,23.4,19.8,26.7,0.0,
1995-01-16,23.9,20.1,28.1,0.0,
1995-01-17,24.5,21.1,27.9,0.0,
1995-01-18,22.6,22.7,25.0,0.0,
1995-01-19,22.5,21.0,24.5,1.6,
1995-01-20,21.6,21.2,23.7,6.8,
1995-01-21,18.4,19.6,20.7,20.8,
1995-01-22,18.8,16.9,21.2,0.0,
1995-01-23,18.9,15.7,22.9,0.0,
1995-01-24,19.8,15.2,23.4,0.0,
1995-01-25,20.7,17.0,24.2,0.0,
1995-01-26,20.9,19.0,24.8,0.0,
1995-01-27,21.9,18.8,24.3,0.0,
1995-01-28,21.1,20.2,24.2,0.0,
1995-01-29,23.0,18.1,29.4,5.4,
1995-01-30,24.5,19.0,28.8,2.8,
1995-01-31,20.1,20.8,22.0,0.0,
1995-02-01,19.0,18.6,22.1,0.0,
1995-02-02,23.3,15.1,26.3,0.0,
1995-02-03,26.9,20.4,37.8,0.0,
1995-02-04,22.7,19.7,25.1,0.0,
1995-02-05,25.1,21.0,28.7,0.0,
1995-02-06,19.9,18.4,23.2,1.6,
1995-02-07,19.7,17.5,22.8,1.6,
1995-02-08,21.7,16.0,26.1,0.0,
1995-02-09,22.8,17.7,26.7,0.0,
1995-02-10,20.8,20.0,25.1,0.0,
1995-02-11,22.3,19.0,25.1,4.6,
1995-02-12,22.7,19.3,27.0,9.2,
1995-02-13,22.2,19.5,26.2,0.0,
1995-02-14,22.8,19.6,26.1,2.0,
1995-02-15,22.1,19.8,26.0,0.6,
1995-02-16,21.1,19.4,23.0,4.2,
1995-02-17,19.7,20.0,21.0,16.0,
1995-02-18,20.3,18.1,22.2,0.4,
1995-02-19,20.6,17.8,21.6,0.0,
1995-02-20,20.6,19.2,24.4,0.2,
1995-02-21,20.7,17.9,24.2,0.6,
1995-02-22,22.7,17.2,28.6,0.0,
1995-02-23,20.8,18.2,24.0,2.8,
1995-02-24,20.7,18.1,25.1,0.0,
1995-02-25,22.1,16.2,26.5,0.0,
1995-02-26,23.3,17.2,28.1,0.0,
1995-02-27,23.5,18.8,27.3,0.0,
1995-02-28,22.1,20.9,26.2,0.0,
1995-03-01,20.4,19.2,22.3,8.6,
1995-03-02,20.2,17.1,22.5,12.8,
1995-03-03,21.1,18.4,24.3,28.8,
1995-03-04,19.7,19.6,23.0,0.6,
1995-03-05,22.2,18.0,24.5,29.6,
1995-03-06,22.6,20.1,25.8,26.6,
1995-03-07,21.9,20.7,25.0,5.4,
1995-03-08,23.4,20.9,26.4,11.6,
1995-03-09,21.5,21.8,23.7,0.0,
1995-03-10,19.5,19.3,22.1,0.0,
1995-03-11,18.9,16.2,23.6,9.6,
1995-03-12,22.2,14.0,30.7,0.4,
1995-03-13,17.4,17.3,20.7,0.0,
1995-03-14,21.7,12.9,26.0,0.0,
1995-03-15,18.3,17.0,23.8,0.0,
1995-03-16,18.3,16.2,21.5,28.0,
1995-03-17,23.1,13.7,28.8,0.0,
1995-03-18,23.6,17.8,30.1,0.0,
1995-03-19,18.7,19.0,25.1,7.4,
1995-03-20,20.2,15.0,25.0,0.2,
1995-03-21,21.5,14.8,27.4,0.0,
1995-03-22,23.6,15.6,30.6,0.0,
1995-03-23,21.7,17.4,26.2,0.0,
1995-03-24,23.1,17.2,29.6,0.0,
1995-03-25,18.3,17.8,20.7,0.0,
1995-03-26,20.8,16.5,23.6,1.2,
1995-03-27,19.7,16.4,22.8,0.0,
1995-03-28,18.9,17.0,21.9,4.6,
1995-03-29,18.4,16.4,21.6,0.2,
1995-03-30,19.4,14.5,25.1,0.0,
1995-03-31,17.2,13.4,24.6,0.0,
1995-04-01,17.4,13.2,22.2,0.0,
1995-04-02,17.6,11.2,23.0,0.0,
1995-04-03,16.2,11.9,19.3,0.0,
1995-04-04,17.6,11.6,21.6,0.0,
1995-04-05,17.3,13.2,26.3,0.0,
1995-04-06,16.6,11.4,20.6,0.0,
1995-04-07,14.7,11.8,21.1,0.0,
1995-04-08,15.9,9.2,19.1,0.0,
1995-04-09,17.2,12.7,22.5,0.0,
1995-04-10,15.3,13.6,19.2,0.0,
1995-04-11,17.7,12.0,19.5,0.0,
1995-04-12,17.4,15.6,19.2,0.0,
1995-04-13,18.8,15.9,21.5,0.0,
1995-04-14,17.1,16.4,20.4,0.6,
1995-04-15,17.0,15.7,19.1,9.6,
1995-04-16,19.4,16.0,23.3,22.2,
1995-04-17,15.9,14.5,22.4,0.0,
1995-04-18,17.4,10.6,23.7,0.0,
1995-04-19,18.4,12.0,23.4,0.0,
1995-04-20,17.8,15.7,22.2,0.0,
1995-04-21,16.2,12.7,19.0,0.0,
1995-04-22,17.2,13.1,21.1,0.0,
1995-04-23,17.9,13.5,22.3,0.0,
1995-04-24,18.2,14.2,25.6,0.0,
1995-04-25,15.9,13.6,20.1,0.0,
1995-04-26,18.3,11.3,21.7,0.0,
1995-04-27,17.1,15.3,20.1,0.0,
1995-04-28,18.4,14.1,22.6,0.0,
1995-04-29,19.3,13.7,24.6,0.0,
1995-04-30,20.7,13.7,25.9,0.0,
1995-05-01,21.1,17.0,24.2,0.0,
1995-05-02,19.8,18.0,21.7,0.6,
1995-05-03,16.8,18.0,19.5,5.0,
1995-05-04,14.2,13.9,20.4,2.0,
1995-05-05,13.3,10.6,15.8,1.0,
1995-05-06,15.3,12.0,17.2,44.4,
1995-05-07,16.3,13.3,19.5,21.8,
1995-05-08,16.3,12.8,18.7,0.2,
1995-05-09,16.4,14.3,19.8,0.0,
1995-05-10,18.2,14.7,21.6,5.2,
1995-05-11,19.1,15.1,25.2,0.0,
1995-05-12,21.5,14.6,26.2,0.0,
1995-05-13,21.1,17.0,25.8,0.0,
1995-05-14,17.3,16.6,23.4,20.8,
1995-05-15,15.0,11.0,20.8,0.0,
1995-05-16,17.1,10.3,19.1,0.0,
1995-05-17,16.1,14.3,18.2,11.6,
1995-05-18,15.6,13.8,19.6,27.6,
1995-05-19,16.3,13.8,19.7,9.0,
1995-05-20,14.5,13.0,18.4,0.0,
1995-05-21,16.0,10.6,17.7,0.0,
1995-05-22,16.0,14.0,18.6,2.0,
1995-05-23,15.2,13.4,18.7,1.6,
1995-05-24,17.2,12.3,19.8,0.8,
1995-05-25,16.3,13.6,22.2,0.0,
1995-05-26,14.4,11.4,20.7,5.2,
1995-05-27,11.8,10.1,15.8,0.0,
1995-05-28,14.2,9.1,18.1,0.0,
1995-05-29,13.8,11.2,17.2,2.8,
1995-05-30,14.3,9.7,17.3,0.0,
1995-05-31,13.6,10.7,19.6,0.0,
1995-06-01,14.7,10.5,17.3,0.0,
1995-06-02,13.3,12.1,16.9,0.8,
1995-06-03,12.8,10.2,15.7,10.0,
1995-06-04,12.5,10.9,14.1,10.0,
1995-06-05,11.7,11.3,16.1,10.6,
1995-06-06,13.4,7.9,18.3,0.4,
1995-06-07,15.8,9.1,21.5,0.0,
1995-06-08,16.9,11.4,20.9,0.0,
1995-06-09,19.3,14.1,23.8,0.0,
1995-06-10,15.5,14.9,21.9,0.0,
1995-06-11,14.4,11.4,19.1,7.4,
1995-06-12,12.4,10.4,17.6,0.0,
1995-06-13,12.3,8.1,16.4,0.0,
1995-06-14,12.9,9.0,15.3,0.0,
1995-06-15,12.8,10.5,15.3,0.0,
1995-06-16,11.8,10.2,15.3,32.0,
1995-06-17,8.9,7.9,12.8,10.2,
1995-06-18,11.7,4.9,14.0,0.0,
1995-06-19,12.1,7.7,15.4,0.0,
1995-06-20,11.9,7.2,17.4,0.0,
1995-06-21,10.0,7.7,11.3,0.0,
1995-06-22,9.4,8.5,12.2,21.6,
1995-06-23,10.1,6.8,13.6,8.0,
1995-06-24,12.1,5.7,17.3,0.4,
1995-06-25,11.6,6.4,18.3,0.0,
1995-06-26,14.4,5.6,19.7,0.0,
1995-06-27,15.6,7.8,20.0,0.0,
1995-06-28,13.8,11.8,19.5,0.0,
1995-06-29,11.5,9.3,17.2,0.0,
1995-06-30,14.0,6.7,17.5,0.0,
1995-07-01,11.6,10.9,16.0,0.0,
1995-07-02,11.2,7.0,16.5,0.0,
1995-07-03,13.5,6.2,18.2,0.0,
1995-07-04,8.7,9.1,14.4,0.0,
1995-07-05,9.6,3.5,15.7,0.0,
1995-07-06,11.0,4.9,14.0,0.0,
1995-07-07,8.7,6.4,13.0,4.8,
1995-07-08,9.5,4.1,13.9,0.0,
1995-07-09,9.6,4.4,14.3,0.0,
1995-07-10,11.7,4.5,16.7,0.0,
1995-07-11,13.6,7.0,18.4,0.0,
1995-07-12,12.8,8.4,17.9,0.0,
1995-07-13,14.7,8.3,18.7,0.0,
1995-07-14,12.3,10.9,17.1,0.8,
1995-07-15,11.9,9.5,17.2,0.0,
1995-07-16,13.2,7.1,18.7,0.0,
1995-07-17,15.4,9.1,19.6,0.2,
1995-07-18,13.1,11.4,18.2,0.0,
1995-07-19,10.6,8.4,15.6,0.0,
1995-07-20,9.1,5.8,14.2,0.0,
1995-07-21,12.2,3.2,16.2,0.0,
1995-07-22,15.0,8.4,21.7,0.0,
1995-07-23,11.9,8.5,17.8,0.0,
1995-07-24,11.6,7.3,17.1,0.0,
1995-07-25,9.1,6.1,14.0,0.0,
1995-07-26,11.1,4.5,16.5,0.0,
1995-07-27,12.1,6.4,18.3,0.0,
1995-07-28,11.6,7.2,16.5,0.0,
1995-07-29,9.9,6.7,16.3,0.0,
1995-07-30,8.9,4.6,13.2,0.0,
1995-07-31,11.2,3.4,17.5,0.0,
1995-08-01,10.8,6.3,17.3,0.0,
1995-08-02,12.9,4.6,19.3,0.0,
1995-08-03,10.1,6.7,15.5,0.0,
1995-08-04,12.1,5.5,17.4,0.0,
1995-08-05,10.9,8.1,15.5,0.0,
1995-08-06,10.4,5.8,15.6,0.0,
1995-08-07,10.0,6.4,15.8,0.0,
1995-08-08,10.2,5.8,13.3,0.0,
1995-08-09,10.9,4.7,13.7,0.0,
1995-08-10,9.5,6.8,13.7,0.0,
1995-08-11,11.4,4.8,17.2,0.0,
1995-08-12,12.1,6.0,18.9,0.0,
1995-08-13,12.0,6.6,17.4,0.0,
1995-08-14,13.1,6.5,19.6,0.0,
1995-08-15,14.1,6.8,19.5,0.0,
1995-08-16,15.7,7.9,22.7,0.0,
1995-08-17,19.4,9.3,27.4,0.0,
1995-08-18,18.1,12.7,27.3,0.0,
1995-08-19,16.7,11.4,25.0,0.0,
1995-08-20,19.7,10.6,26.2,0.0,
1995-08-21,17.5,14.0,27.2,0.0,
1995-08-22,15.8,15.2,19.3,0.0,
1995-08-23,20.3,9.7,29.3,0.2,
1995-08-24,17.2,13.7,19.8,0.0,
1995-08-25,20.2,14.1,24.5,0.0,
1995-08-26,23.4,15.4,30.9,0.0,
1995-08-27,15.9,19.0,24.2,0.0,
1995-08-28,13.8,13.2,18.5,0.0,
1995-08-29,16.1,9.1,21.9,0.0,
1995-08-30,20.9,9.9,29.3,0.0,
1995-08-31,21.6,14.4,30.5,0.0,
1995-09-01,15.9,14.3,20.2,0.0,
1995-09-02,13.1,13.7,15.4,0.0,
1995-09-03,14.0,11.7,20.3,32.8,
1995-09-04,17.8,8.8,23.7,0.0,
1995-09-05,9.4,12.8,14.7,0.0,
1995-09-06,10.1,5.3,13.3,3.8,
1995-09-07,10.1,6.7,14.2,0.0,
1995-09-08,13.6,5.6,16.6,0.0,
1995-09-09,14.3,11.1,18.8,1.0,
1995-09-10,16.4,9.6,20.8,0.0,
1995-09-11,14.4,12.0,17.3,0.0,
1995-09-12,14.1,10.8,18.6,0.0,
1995-09-13,15.9,9.3,20.4,0.0,
1995-09-14,19.8,10.5,25.8,0.0,
1995-09-15,15.2,15.1,17.6,0.0,
1995-09-16,15.2,13.9,16.4,6.0,
1995-09-17,14.2,14.2,15.6,8.4,
1995-09-18,15.7,12.6,19.9,7.4,
1995-09-19,20.0,13.8,26.6,0.4,
1995-09-20,17.7,16.0,26.9,1.0,
1995-09-21,16.6,11.5,23.6,7.0,
1995-09-22,16.2,10.6,21.4,0.0,
1995-09-23,19.1,10.8,26.6,0.0,
1995-09-24,15.7,14.9,19.4,0.0,
1995-09-25,12.4,11.0,14.8,115.4,
1995-09-26,11.7,11.1,14.5,65.4,
1995-09-27,11.7,9.1,14.7,0.8,
1995-09-28,13.6,7.5,16.3,0.0,
1995-09-29,13.1,11.8,15.6,0.0,
1995-09-30,16.3,9.9,19.0,0.0,
1995-10-01,18.7,14.1,23.9,0.0,
1995-10-02,17.9,16.2,24.3,0.2,
1995-10-03,13.7,15.0,18.2,4.4,
1995-10-04,13.8,11.9,17.0,4.4,
1995-10-05,18.2,10.3,21.2,0.0,
1995-10-06,19.8,15.3,26.8,0.0,
1995-10-07,19.1,13.8,26.4,0.0,
1995-10-08,14.8,15.2,17.5,0.2,
1995-10-09,14.0,12.2,17.6,1.4,
1995-10-10,18.2,10.3,24.6,0.0,
1995-10-11,21.7,13.2,31.4,0.0,
1995-10-12,19.4,15.7,23.1,0.0,
1995-10-13,19.7,16.6,29.0,0.4,
1995-10-14,14.7,13.4,17.7,0.0,
1995-10-15,15.6,12.1,20.3,0.8,
1995-10-16,16.9,10.7,21.8,0.0,
1995-10-17,21.2,11.5,29.0,0.0,
1995-10-18,16.9,15.4,21.8,0.0,
1995-10-19,21.6,14.0,27.4,0.0,
1995-10-20,14.5,16.5,18.3,0.0,
1995-10-21,17.3,12.6,19.8,3.2,
1995-10-22,17.3,13.8,20.4,6.8,
1995-10-23,17.6,11.9,23.0,4.4,
1995-10-24,15.2,15.0,17.3,0.4,
1995-10-25,16.9,13.2,19.2,0.0,
1995-10-26,16.9,15.6,19.0,0.0,
1995-10-27,17.9,14.4,21.2,0.0,
1995-10-28,18.9,14.5,22.5,0.0,
1995-10-29,16.9,16.2,20.1,2.8,
1995-10-30,15.5,14.4,18.6,0.0,
1995-10-31,14.8,13.3,17.4,0.4,
1995-11-01,18.8,11.1,20.8,0.2,
1995-11-02,23.9,16.4,29.2,0.0,
1995-11-03,21.2,19.0,26.7,0.0,
1995-11-04,18.9,18.0,22.7,0.2,
1995-11-05,19.4,15.4,26.8,1.6,
1995-11-06,20.6,14.1,24.7,4.8,
1995-11-07,20.2,17.0,25.4,0.0,
1995-11-08,20.8,14.4,28.2,0.0,
1995-11-09,23.7,15.9,29.0,0.0,
1995-11-10,24.4,18.8,35.8,0.0,
1995-11-11,19.3,17.8,24.6,0.0,
1995-11-12,15.1,15.5,18.1,5.0,
1995-11-13,18.7,11.1,21.4,0.0,
1995-11-14,19.9,15.2,22.2,0.0,
1995-11-15,21.0,15.5,27.8,0.0,
1995-11-16,19.2,18.1,22.0,0.0,
1995-11-17,20.4,18.3,22.8,0.0,
1995-11-18,21.7,18.0,30.2,0.0,
1995-11-19,16.0,17.8,18.1,13.8,
1995-11-20,16.1,15.0,18.0,38.0,
1995-11-21,17.2,14.6,19.6,6.4,
1995-11-22,17.1,15.2,18.1,14.4,
1995-11-23,15.3,15.4,17.2,10.4,
1995-11-24,18.3,12.3,22.3,0.0,
1995-11-25,18.1,15.6,20.6,0.8,
1995-11-26,19.1,16.4,22.3,0.0,
1995-11-27,23.6,17.4,36.7,0.0,
1995-11-28,25.0,17.4,32.9,0.0,
1995-11-29,24.5,21.0,33.0,4.8,
1995-11-30,22.1,20.0,26.0,8.4,
1995-12-01,18.9,18.1,23.5,5.0,
1995-12-02,18.8,16.6,21.7,7.2,
1995-12-03,21.7,15.8,25.4,0.0,
1995-12-04,24.2,17.1,33.0,0.0,
1995-12-05,18.9,17.6,21.2,2.4,
1995-12-06,19.6,17.4,26.0,22.6,
1995-12-07,20.7,14.9,23.4,0.0,
1995-12-08,21.5,18.9,24.9,0.0,
1995-12-09,22.1,18.4,25.2,0.0,
1995-12-10,19.9,19.8,28.6,0.4,
1995-12-11,18.2,15.5,22.9,13.8,
1995-12-12,15.2,14.1,17.3,0.0,
1995-12-13,18.9,11.1,21.8,0.0,
1995-12-14,19.1,15.3,21.1,0.0,
1995-12-15,21.6,17.9,24.7,0.0,
1995-12-16,19.8,18.3,28.3,0.0,
1995-12-17,20.2,17.0,22.9,0.2,
1995-12-18,23.8,18.1,35.0,8.6,
1995-12-19,19.9,17.5,25.1,0.0,
1995-12-20,18.3,16.6,22.6,0.0,
1995-12-21,17.1,15.9,19.3,1.2,
1995-12-22,16.5,15.0,19.0,0.0,
1995-12-23,15.9,15.5,18.0,0.0,
1995-12-24,16.5,14.1,18.7,0.6,
1995-12-25,16.3,14.5,19.8,0.0,
1995-12-26,21.2,11.9,24.7,0.0,
1995-12-27,20.1,18.0,25.7,4.6,
1995-12-28,19.6,17.5,22.7,3.8,
1995-12-29,22.4,18.5,25.3,0.0,
1995-12-30,22.8,19.8,24.7,0.2,
1995-12-31,24.4,21.7,28.3,0.2,
