time,tavg,tmin,tmax,prcp,snow
1962-01-01,20.5,18.9,23.1,10.4,
1962-01-02,21.6,17.1,24.4,0.0,
1962-01-03,23.3,17.9,26.0,0.0,
1962-01-04,21.1,20.0,24.8,0.0,
1962-01-05,18.3,17.3,21.1,0.3,
1962-01-06,20.1,15.7,21.9,0.8,
1962-01-07,21.1,16.8,23.9,0.3,
1962-01-08,21.1,19.2,23.1,13.5,
1962-01-09,21.9,18.6,26.4,4.8,
1962-01-10,21.8,17.9,26.1,1.8,
1962-01-11,20.5,19.1,25.0,1.5,
1962-01-12,18.4,17.2,20.2,42.2,
1962-01-13,21.1,15.9,23.9,4.6,
1962-01-14,23.3,16.5,25.6,0.0,
1962-01-15,23.4,19.0,27.6,0.0,
1962-01-16,23.9,17.6,27.0,0.0,
1962-01-17,24.2,21.1,26.8,0.0,
1962-01-18,22.9,20.3,27.7,0.0,
1962-01-19,22.4,20.1,26.9,3.8,
1962-01-20,21.8,17.0,26.7,2.8,
1962-01-21,20.8,16.8,24.8,0.0,
1962-01-22,19.8,16.1,21.4,9.1,
1962-01-23,19.9,18.3,22.8,0.0,
1962-01-24,22.4,15.3,25.8,0.0,
1962-01-25,23.3,16.9,26.7,0.0,
1962-01-26,20.9,18.8,24.8,0.0,
1962-01-27,19.9,18.3,22.2,11.7,
1962-01-28,19.1,17.5,21.8,0.0,
1962-01-29,21.7,17.2,23.9,9.9,
1962-01-30,23.1,18.9,25.8,0.3,
1962-01-31,22.5,19.8,27.2,0.8,
1962-02-01,22.6,19.4,25.2,4.1,
1962-02-02,22.7,17.9,27.8,0.0,
1962-02-03,23.5,20.6,26.5,0.0,
1962-02-04,23.4,19.9,25.1,0.0,
1962-02-05,22.8,21.5,25.4,0.0,
1962-02-06,23.2,18.7,26.8,0.0,
1962-02-07,25.1,18.3,29.9,0.0,
1962-02-08,24.8,19.8,36.5,0.0,
1962-02-09,22.5,20.0,24.8,7.4,
1962-02-10,23.9,19.4,33.8,0.3,
1962-02-11,22.2,18.6,25.2,0.0,
1962-02-12,22.6,19.9,26.3,0.0,
1962-02-13,23.0,18.8,26.6,0.0,
1962-02-14,19.3,16.3,29.9,2.5,
1962-02-15,18.6,11.7,21.8,5.3,
1962-02-16,18.7,15.8,21.7,0.8,
1962-02-17,18.8,15.3,20.6,10.4,
1962-02-18,21.6,15.8,23.1,37.1,
1962-02-19,24.2,19.1,26.3,4.1,
1962-02-20,23.5,19.4,27.9,0.5,
1962-02-21,22.6,19.4,24.7,42.2,
1962-02-22,23.0,19.4,27.4,0.0,
1962-02-23,20.0,17.5,22.5,0.0,
1962-02-24,20.1,17.1,23.3,12.7,
1962-02-25,21.1,15.0,25.6,0.0,
1962-02-26,20.3,17.5,22.9,0.3,
1962-02-27,20.1,17.1,22.1,0.0,
1962-02-28,18.6,16.1,23.3,0.5,
1962-03-01,22.6,12.1,28.3,0.0,
1962-03-02,19.8,18.9,23.8,0.0,
1962-03-03,19.9,13.6,23.2,1.3,
1962-03-04,21.6,14.1,25.7,0.0,
1962-03-05,22.3,15.7,25.4,0.0,
1962-03-06,21.8,19.4,25.9,0.0,
1962-03-07,22.2,15.7,26.0,0.0,
1962-03-08,20.8,18.9,24.2,1.0,
1962-03-09,19.7,17.8,24.0,15.2,
1962-03-10,20.5,15.1,24.4,0.0,
1962-03-11,17.2,14.3,21.3,7.1,
1962-03-12,18.6,11.7,23.1,0.0,
1962-03-13,20.8,13.5,22.9,0.0,
1962-03-14,20.1,17.1,23.7,15.0,
1962-03-15,19.2,17.1,23.1,2.0,
1962-03-16,19.1,16.6,22.8,3.3,
1962-03-17,21.9,14.2,26.1,0.0,
1962-03-18,22.4,16.8,29.2,0.0,
1962-03-19,21.9,16.7,25.1,1.0,
1962-03-20,19.1,18.8,23.4,2.8,
1962-03-21,20.3,13.4,24.1,0.0,
1962-03-22,23.1,15.9,27.7,0.0,
1962-03-23,21.4,18.1,25.0,0.5,
1962-03-24,20.7,16.6,25.6,0.0,
1962-03-25,21.1,15.7,26.2,0.0,
1962-03-26,22.1,15.6,26.6,0.0,
1962-03-27,21.9,15.6,26.3,0.0,
1962-03-28,22.2,15.2,27.2,0.0,
1962-03-29,20.1,17.8,25.6,0.0,
1962-03-30,20.7,14.4,23.0,0.3,
1962-03-31,19.3,16.8,23.0,0.0,
1962-04-01,20.1,15.1,23.9,0.0,
1962-04-02,19.5,15.4,23.9,1.3,
1962-04-03,20.8,12.8,24.4,1.8,
1962-04-04,19.2,16.3,25.9,0.3,
1962-04-05,17.8,14.4,19.6,1.8,
1962-04-06,18.6,15.7,20.9,4.8,
1962-04-07,19.0,15.4,21.3,5.1,
1962-04-08,19.2,16.8,21.3,2.8,
1962-04-09,16.3,15.6,21.1,3.3,
1962-04-10,14.9,11.9,17.5,18.0,
1962-04-11,15.9,11.8,19.8,15.7,
1962-04-12,17.1,11.7,20.7,0.8,
1962-04-13,17.9,12.3,22.8,0.0,
1962-04-14,13.9,11.2,18.7,4.8,
1962-04-15,15.6,8.3,19.5,1.0,
1962-04-16,16.9,11.0,20.1,0.0,
1962-04-17,17.7,13.9,20.0,0.5,
1962-04-18,16.9,15.0,20.8,7.6,
1962-04-19,19.3,12.1,26.5,0.0,
1962-04-20,19.1,11.8,22.1,0.0,
1962-04-21,17.7,16.1,20.3,3.6,
1962-04-22,17.9,14.9,22.2,2.3,
1962-04-23,17.1,14.4,22.0,3.6,
1962-04-24,16.6,11.1,22.3,0.0,
1962-04-25,16.9,10.3,22.0,0.0,
1962-04-26,16.7,11.3,22.1,0.0,
1962-04-27,17.1,11.2,22.2,0.0,
1962-04-28,17.5,11.4,23.7,0.0,
1962-04-29,15.2,12.2,22.9,0.0,
1962-04-30,15.1,9.6,22.0,2.3,
1962-05-01,14.4,8.0,21.8,0.0,
1962-05-02,13.6,8.3,16.9,0.0,
1962-05-03,14.5,10.2,20.2,0.0,
1962-05-04,14.5,8.4,20.3,0.0,
1962-05-05,14.9,7.8,21.7,0.0,
1962-05-06,14.3,7.1,21.6,0.0,
1962-05-07,13.6,6.8,18.3,0.0,
1962-05-08,13.4,7.7,18.9,0.0,
1962-05-09,15.2,7.4,17.4,0.0,
1962-05-10,16.0,12.6,17.7,1.8,
1962-05-11,16.1,13.1,18.9,2.8,
1962-05-12,15.3,13.5,16.3,28.4,
1962-05-13,14.9,12.9,18.0,100.6,
1962-05-14,16.3,12.2,19.2,70.4,
1962-05-15,15.5,11.7,20.0,7.4,
1962-05-16,15.3,8.8,19.8,0.0,
1962-05-17,13.3,10.1,18.9,2.8,
1962-05-18,16.1,7.7,21.0,0.0,
1962-05-19,14.6,10.7,18.3,0.0,
1962-05-20,16.1,9.0,19.2,0.0,
1962-05-21,17.6,11.9,20.1,0.5,
1962-05-22,13.4,9.1,20.2,4.6,
1962-05-23,13.4,6.3,19.0,0.5,
1962-05-24,13.5,5.9,17.4,0.3,
1962-05-25,12.8,8.9,18.4,0.0,
1962-05-26,12.4,6.3,16.8,0.0,
1962-05-27,12.4,8.3,16.2,0.0,
1962-05-28,11.5,10.4,14.3,4.6,
1962-05-29,11.9,8.4,16.8,2.0,
1962-05-30,14.2,7.2,19.7,0.0,
1962-05-31,13.9,9.0,20.8,0.0,
1962-06-01,13.8,6.1,19.3,0.0,
1962-06-02,15.2,8.6,21.7,2.5,
1962-06-03,14.2,8.5,20.6,0.0,
1962-06-04,14.4,8.4,20.2,0.0,
1962-06-05,12.5,8.9,17.7,0.0,
1962-06-06,13.4,6.7,20.6,0.0,
1962-06-07,13.2,6.7,21.2,0.0,
1962-06-08,12.6,5.9,18.9,0.0,
1962-06-09,13.9,6.3,21.1,0.0,
1962-06-10,11.1,6.8,17.3,0.0,
1962-06-11,10.7,4.3,17.1,0.0,
1962-06-12,10.7,5.3,16.8,0.0,
1962-06-13,11.4,5.3,17.8,0.0,
1962-06-14,11.2,4.4,20.0,0.0,
1962-06-15,10.3,3.2,17.3,0.0,
1962-06-16,12.2,3.3,18.4,0.0,
1962-06-17,12.8,5.3,15.8,0.0,
1962-06-18,14.1,7.4,19.2,0.0,
1962-06-19,18.1,8.1,23.6,0.0,
1962-06-20,13.8,10.0,20.9,0.0,
1962-06-21,13.4,6.7,21.3,0.0,
1962-06-22,9.4,4.4,16.3,0.0,
1962-06-23,9.1,3.2,17.2,0.0,
1962-06-24,13.6,1.9,20.0,0.0,
1962-06-25,13.5,9.4,18.3,0.0,
