time,tavg,tmin,tmax,prcp,snow
1950-01-01,19.1,17.8,24.8,1.0,
1950-01-02,20.6,16.6,25.6,18.5,
1950-01-03,20.7,16.7,23.3,0.5,
1950-01-04,21.9,17.2,24.5,0.0,
1950-01-05,24.4,18.6,31.4,0.0,
1950-01-06,29.2,20.4,39.4,0.0,
1950-01-07,20.4,19.0,22.4,0.0,
1950-01-08,24.1,18.9,28.2,7.4,
1950-01-09,22.6,18.3,32.7,0.0,
1950-01-10,18.9,16.2,21.3,0.0,
1950-01-11,21.4,16.6,24.1,0.0,
1950-01-12,22.6,17.1,25.4,0.0,
1950-01-13,22.8,17.8,25.6,0.0,
1950-01-14,22.9,19.0,26.7,0.0,
1950-01-15,20.2,19.9,22.8,0.3,
1950-01-16,21.5,17.8,24.4,0.3,
1950-01-17,23.3,20.3,26.2,0.0,
1950-01-18,21.6,20.4,23.4,0.0,
1950-01-19,22.8,19.9,28.0,74.7,
1950-01-20,21.1,17.4,24.9,9.1,
1950-01-21,20.6,17.8,24.4,0.0,
1950-01-22,22.6,18.6,30.1,0.0,
1950-01-23,18.7,16.8,21.9,0.0,
1950-01-24,21.1,16.6,24.4,0.3,
1950-01-25,24.3,18.1,31.2,0.0,
1950-01-26,23.1,19.1,35.6,0.0,
1950-01-27,18.7,18.3,23.6,0.0,
1950-01-28,18.7,17.6,21.2,0.0,
1950-01-29,20.6,16.0,24.6,0.0,
1950-01-30,24.1,15.6,30.6,0.0,
1950-01-31,24.5,18.4,29.7,0.0,
1950-02-01,24.6,20.9,29.8,0.0,
1950-02-02,23.1,20.7,29.2,0.0,
1950-02-03,19.1,18.7,21.1,0.0,
1950-02-04,18.7,17.6,19.6,2.3,
1950-02-05,16.4,16.0,17.7,23.1,
1950-02-06,19.1,15.0,21.1,38.9,
1950-02-07,20.7,17.9,23.1,33.8,
1950-02-08,19.8,18.2,22.3,3.0,
1950-02-09,20.1,17.8,22.3,1.0,
1950-02-10,20.9,17.8,23.3,0.0,
1950-02-11,18.4,18.4,21.8,0.0,
1950-02-12,17.7,16.3,20.1,0.8,
1950-02-13,21.8,14.2,23.3,0.5,
1950-02-14,21.7,16.6,24.7,0.0,
1950-02-15,21.1,19.2,23.8,0.0,
1950-02-16,23.6,18.4,30.1,1.0,
1950-02-17,20.8,18.9,23.3,0.0,
1950-02-18,20.7,17.8,22.2,12.4,
1950-02-19,22.7,19.8,24.3,3.8,
1950-02-20,22.1,20.9,26.0,0.3,
1950-02-21,20.1,18.1,23.3,0.0,
1950-02-22,23.2,18.2,26.1,0.0,
1950-02-23,23.3,19.7,27.3,0.0,
1950-02-24,22.9,19.0,27.4,0.0,
1950-02-25,22.6,17.7,26.2,0.0,
1950-02-26,23.3,18.0,26.4,0.0,
1950-02-27,23.6,20.7,32.6,0.0,
1950-02-28,19.2,19.3,20.5,0.0,
1950-03-01,20.1,17.5,22.7,0.8,
1950-03-02,23.2,16.7,26.3,0.0,
1950-03-03,24.4,20.3,29.7,0.0,
1950-03-04,24.3,19.9,30.7,0.0,
1950-03-05,22.7,20.4,26.6,12.2,
1950-03-06,20.1,19.1,21.1,4.8,
1950-03-07,17.4,16.0,20.8,5.6,
1950-03-08,19.8,15.7,21.1,19.1,
1950-03-09,21.8,18.4,23.8,0.0,
1950-03-10,21.3,20.2,22.6,4.1,
1950-03-11,20.7,20.2,22.3,3.3,
1950-03-12,21.2,19.2,22.8,18.8,
1950-03-13,18.2,18.4,20.2,2.8,
1950-03-14,17.4,16.3,20.4,0.0,
1950-03-15,19.4,13.8,22.1,0.8,
1950-03-16,21.7,15.7,24.8,0.0,
1950-03-17,22.8,17.7,27.6,0.0,
1950-03-18,19.1,18.6,21.8,2.5,
1950-03-19,21.8,18.3,25.3,13.7,
1950-03-20,22.3,18.9,25.7,0.0,
1950-03-21,22.2,18.4,25.1,0.0,
1950-03-22,22.0,19.6,26.5,0.0,
1950-03-23,22.2,16.9,28.2,7.4,
1950-03-24,20.9,18.2,22.2,0.0,
1950-03-25,22.2,19.2,25.2,0.0,
1950-03-26,21.8,19.4,24.9,0.0,
1950-03-27,22.1,20.3,25.3,0.5,
1950-03-28,21.9,20.0,24.6,23.4,
1950-03-29,22.6,19.4,26.8,0.8,
1950-03-30,22.2,18.4,25.1,7.6,
1950-03-31,21.8,20.2,22.8,1.5,
1950-04-01,18.8,17.8,22.6,0.0,
1950-04-02,19.5,17.4,21.1,8.9,
1950-04-03,19.1,17.8,20.6,41.1,
1950-04-04,18.9,16.8,20.9,7.9,
1950-04-05,20.9,16.1,26.8,2.8,
1950-04-06,20.4,16.6,23.2,0.0,
