time,tavg,tmin,tmax,prcp,snow
1961-01-01,21.6,20.0,27.8,0.0,
1961-01-02,21.3,19.4,23.2,4.1,
1961-01-03,18.9,18.2,21.1,37.1,
1961-01-04,22.3,15.0,24.9,2.8,
1961-01-05,20.9,18.2,24.3,0.0,
1961-01-06,21.1,18.3,23.2,0.0,
1961-01-07,21.3,18.9,23.5,0.0,
1961-01-08,20.6,17.3,24.3,1.5,
1961-01-09,21.7,15.7,25.4,1.5,
1961-01-10,22.9,16.2,26.6,0.0,
1961-01-11,23.6,18.8,28.4,0.0,
1961-01-12,22.9,19.9,26.6,0.0,
1961-01-13,21.7,18.4,30.1,0.0,
1961-01-14,19.7,17.7,23.0,3.6,
1961-01-15,18.4,17.2,20.6,0.5,
1961-01-16,19.2,16.3,21.6,5.1,
1961-01-17,19.4,14.2,22.6,5.6,
1961-01-18,19.6,16.2,23.0,0.5,
1961-01-19,20.0,17.1,22.3,3.0,
1961-01-20,19.8,14.4,22.9,2.0,
1961-01-21,17.9,15.0,22.1,0.3,
1961-01-22,19.7,11.7,23.9,0.0,
1961-01-23,21.1,13.4,24.8,0.0,
1961-01-24,21.7,14.4,26.1,0.0,
1961-01-25,22.2,16.0,26.1,0.0,
1961-01-26,22.8,17.8,25.9,0.0,
1961-01-27,25.3,19.2,34.4,0.0,
1961-01-28,26.3,19.6,34.0,0.0,
1961-01-29,28.6,19.6,41.4,0.0,
1961-01-30,22.4,21.1,25.6,0.0,
1961-01-31,24.6,18.8,29.2,0.0,
1961-02-01,20.7,17.6,25.3,0.0,
1961-02-02,19.2,16.9,21.7,0.5,
1961-02-03,18.1,16.0,21.9,0.8,
1961-02-04,20.9,13.3,24.7,0.0,
1961-02-05,22.9,15.0,28.3,0.0,
1961-02-06,23.6,18.2,29.2,1.0,
1961-02-07,24.7,19.1,30.2,2.5,
1961-02-08,23.4,20.0,32.3,1.0,
1961-02-09,19.8,18.6,21.0,6.9,
1961-02-10,18.1,16.7,21.2,2.0,
1961-02-11,19.3,16.1,22.7,11.9,
1961-02-12,19.9,14.6,23.9,0.0,
1961-02-13,20.8,15.4,25.5,0.0,
1961-02-14,21.3,15.2,26.1,0.0,
1961-02-15,21.8,15.4,25.0,0.0,
1961-02-16,20.9,19.3,24.2,1.0,
1961-02-17,22.2,17.9,24.6,2.8,
1961-02-18,21.4,18.9,25.8,0.0,
1961-02-19,21.1,18.2,24.8,19.6,
1961-02-20,21.4,19.0,24.2,16.8,
1961-02-21,22.0,18.3,25.4,0.0,
1961-02-22,24.0,16.6,28.5,0.0,
1961-02-23,26.1,20.7,33.9,0.0,
1961-02-24,23.2,21.6,32.4,1.5,
1961-02-25,23.3,17.3,28.3,2.3,
1961-02-26,22.4,17.5,25.2,0.0,
1961-02-27,21.7,18.6,24.7,0.0,
1961-02-28,22.2,16.7,25.7,0.0,
1961-03-01,20.0,16.8,24.9,15.0,
1961-03-02,23.3,14.3,30.6,2.3,
1961-03-03,16.5,14.0,22.2,0.3,
1961-03-04,19.4,9.4,22.8,0.0,
1961-03-05,19.3,15.8,22.2,0.0,
1961-03-06,20.7,15.7,23.4,0.0,
1961-03-07,23.2,16.1,27.4,0.0,
1961-03-08,22.5,18.3,26.5,0.0,
