datum,temperatura,leto,mesec
2003-06-01,19.1,2003,6
2003-06-02,17.9,2003,6
2003-06-03,19.1,2003,6
2003-06-04,20.8,2003,6
2003-06-05,22.4,2003,6
2003-06-06,22.2,2003,6
2003-06-07,23.3,2003,6
2003-06-08,24.5,2003,6
2003-06-09,24.3,2003,6
2003-06-10,24.8,2003,6
2003-06-11,26.9,2003,6
2003-06-12,26.6,2003,6
2003-06-13,27.2,2003,6
2003-06-14,24.1,2003,6
2003-06-15,23.7,2003,6
2003-06-16,21.9,2003,6
2003-06-17,21.3,2003,6
2003-06-18,19.7,2003,6
2003-06-19,20.9,2003,6
2003-06-20,22.7,2003,6
2003-06-21,20.3,2003,6
2003-06-22,21.5,2003,6
2003-06-23,23.5,2003,6
2003-06-24,24.2,2003,6
2003-06-25,25.2,2003,6
2003-06-26,22.1,2003,6
2003-06-27,21.3,2003,6
2003-06-28,19.8,2003,6
2003-06-29,18.5,2003,6
2003-06-30,20.8,2003,6
